"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.71194643633572	-2.42682868571515	-2.15363207763683
-1.89616204912226	-2.70469585922462	-2.41830441823671	-2.13349559674604
-1.88905372470308	-2.68223118505688	-2.40727459101156	-2.1344891345062
-1.88194540028389	-2.69095104783336	-2.40285221883426	-2.11782564595199
-1.8748370758647	-2.67562392566271	-2.38674144384386	-2.10315155776506
-1.86772875144552	-2.65397967321334	-2.37829961591137	-2.1047925287731
-1.86062042702633	-2.65692141623239	-2.37538145141885	-2.09376144043992
-1.85351210260715	-2.63956850679043	-2.36433964268107	-2.07912558583811
-1.84640377818796	-2.63144023507068	-2.35402139535142	-2.07988344346942
-1.83929545376877	-2.63186497616344	-2.34861485865106	-2.06893279689955
-1.83218712934959	-2.61993015918646	-2.33509775209386	-2.04987453500311
-1.8250788049304	-2.60838399258421	-2.33252074981263	-2.04955014784692
-1.81797048051122	-2.60338948445711	-2.31762327519506	-2.03664083726062
-1.81086215609203	-2.59844421951791	-2.30978365141148	-2.03582824664106
-1.80375383167284	-2.57719372819411	-2.30544518365027	-2.02019835907806
-1.79664550725366	-2.57113885671043	-2.30102827047497	-2.01196325106851
-1.78953718283447	-2.55815714508274	-2.28655531171734	-2.00358120943516
-1.78242885841529	-2.54512019007479	-2.27265164680362	-2.00268773884541
-1.7753205339961	-2.54664907437998	-2.27145635737089	-1.99720196836497
-1.76821220957691	-2.5453764325399	-2.26213113455145	-1.97735058985098
-1.76110388515773	-2.53218908445147	-2.25055998077414	-1.97324332537422
-1.75399556073854	-2.52570321238157	-2.24228343474574	-1.95633598212172
-1.74688723631936	-2.51062955706763	-2.23331573219121	-1.96370903927565
-1.73977891190017	-2.51187206746477	-2.22533656835403	-1.95317141113
-1.73267058748098	-2.49309161497905	-2.21709161139385	-1.93147343802831
-1.7255622630618	-2.49653609723859	-2.20659568319293	-1.93451049852979
-1.71845393864261	-2.48069948507825	-2.20325869776028	-1.92642187759269
-1.71134561422343	-2.45884462235157	-2.18967264011047	-1.91120438761111
-1.70423728980424	-2.46468394203961	-2.18074620094038	-1.90221109289548
-1.69712896538505	-2.4585934663187	-2.17217606005859	-1.90174883361478
-1.69002064096587	-2.43614812643794	-2.1640311038113	-1.8790680925292
-1.68291231654668	-2.42792169554418	-2.16054778466563	-1.87401739793029
-1.6758039921275	-2.42583902535701	-2.1488682507193	-1.87075386358481
-1.66869566770831	-2.41474574773329	-2.13884642732454	-1.85443126494176
-1.66158734328912	-2.40358490450709	-2.12421800819091	-1.84597116813888
-1.65447901886994	-2.40474357983727	-2.12316733468468	-1.84241043854655
-1.64737069445075	-2.38961855009691	-2.11036677883633	-1.84138967319058
