"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-1.66835874379627	-1.40854101081831	-1.15878468679737
-1.89755293934577	-1.65414250829955	-1.4027169845465	-1.15410867882172
-1.8918355051501	-1.65186122602382	-1.4029613298972	-1.14475437258678
-1.88611807095443	-1.6482258184683	-1.39656061864084	-1.15250960944576
-1.88040063675875	-1.6408183145831	-1.39582413752798	-1.14248756434736
-1.87468320256308	-1.63684793901694	-1.38838755581563	-1.12772189465067
-1.8689657683674	-1.62822706550403	-1.38444388937049	-1.14167716442162
-1.86324833417173	-1.6331391009713	-1.38014395642145	-1.12457377761006
-1.85753089997605	-1.62289296904193	-1.37217286156646	-1.13774057606985
-1.85181346578038	-1.62472497523415	-1.37193899988354	-1.12259718705629
-1.8460960315847	-1.62004596474541	-1.368559625088	-1.1135040458549
-1.84037859738903	-1.61054655014924	-1.36411006354551	-1.10805947449506
-1.83466116319335	-1.60289849647645	-1.35867424121432	-1.11067016575151
-1.82894372899768	-1.60527699475691	-1.35323858579319	-1.11709574067845
-1.82322629480201	-1.59376075151011	-1.35426513503304	-1.10572628579765
-1.81750886060633	-1.59395888700446	-1.34869755237238	-1.09116722767721
-1.81179142641066	-1.59508253143518	-1.34257014019283	-1.09394354836043
-1.80607399221498	-1.58359775443737	-1.33600284937803	-1.09203921744521
-1.80035655801931	-1.58143309281623	-1.33404963801919	-1.08023447992001
-1.79463912382363	-1.58637549898761	-1.33434027534011	-1.08639522546384
-1.78892168962796	-1.58172729220559	-1.32648256955276	-1.07948209890036
-1.78320425543228	-1.56757422874253	-1.31750642731037	-1.06809686479884
-1.77748682123661	-1.56173357221624	-1.31708638840001	-1.07164102877406
-1.77176938704093	-1.55747947908036	-1.30948565278151	-1.07064138309919
-1.76605195284526	-1.55238006532323	-1.30734109126713	-1.06186297182172
-1.76033451864959	-1.53510241896865	-1.30215559812049	-1.05362212256803
-1.75461708445391	-1.54641112402422	-1.29632180124098	-1.0554016269532
-1.74889965025824	-1.54857074481781	-1.29374344901429	-1.04161460903615
-1.74318221606256	-1.53386348457641	-1.29083157693248	-1.04631435945646
-1.73746478186689	-1.53149568662355	-1.28598503525752	-1.03188866176412
-1.73174734767121	-1.52437515835839	-1.28013527453416	-1.04281414160632
-1.72602991347554	-1.5314231253946	-1.28149549584267	-1.04401427944742
-1.72031247927986	-1.51533125813216	-1.27881173521649	-1.0220688400771
-1.71459504508419	-1.51648003397675	-1.26927582016715	-1.02485294023887
-1.70887761088851	-1.51197887047868	-1.26432661325481	-1.01590602388257
-1.70316017669284	-1.51000690774952	-1.2598790583333	-1.01040404693987
-1.69744274249717	-1.50831837210344	-1.25534935200438	-1.00528547729849
-1.69172530830149	-1.49932300248293	-1.25306031007334	-1.01310052692714
-1.68600787410582	-1.49289875252757	-1.24661664192383	-0.998559539027396
-1.68029043991014	-1.48959065300336	-1.24668474715548	-0.990072618529952
-1.67457300571447	-1.48822011378788	-1.23873703526172	-0.994524806185719
-1.66885557151879	-1.48545316146312	-1.23877914874729	-0.984367456978654
-1.66313813732312	-1.47939460805608	-1.23157722331155	-0.990660600015449
-1.65742070312744	-1.47608388222033	-1.22064173776526	-0.971178601508811
-1.65170326893177	-1.45820336619042	-1.22149583756893	-0.978874272470498
-1.64598583473609	-1.46588157163671	-1.21791652195253	-0.969660936255729
