"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.46716330577928	-2.35155085453741	-1.25905407267431
-1.89755293934577	-3.45400504616332	-2.33874826769079	-1.23109571707636
-1.8918355051501	-3.4518378988289	-2.32609752419718	-1.22366140163439
-1.88611807095443	-3.42675771829651	-2.33447933108993	-1.24365534114175
-1.88040063675875	-3.43897499426535	-2.30697154381533	-1.22562090253494
-1.87468320256308	-3.41070518751414	-2.30440238909561	-1.21156478842717
-1.8689657683674	-3.39813941058693	-2.30506191207214	-1.20924240916636
-1.86324833417173	-3.38962004396245	-2.29091256704558	-1.21694510291121
-1.85753089997605	-3.38156663917337	-2.28288371192214	-1.23599452357578
-1.85181346578038	-3.37136523088106	-2.2761602779199	-1.22386420366502
-1.8460960315847	-3.3579882804028	-2.27008811684887	-1.20850801439705
-1.84037859738903	-3.33782203386295	-2.27139170872691	-1.20221151261409
-1.83466116319335	-3.34265855785486	-2.25503336342905	-1.18174259304211
-1.82894372899768	-3.34925975686947	-2.25364737424136	-1.17851286857577
-1.82322629480201	-3.34642951111275	-2.23900387638872	-1.17004555872499
-1.81750886060633	-3.32043582134853	-2.24089954614928	-1.16673170722154
-1.81179142641066	-3.33247202728758	-2.2380760835786	-1.18451332376363
-1.80607399221498	-3.30792641276193	-2.2207391551403	-1.18473164840911
-1.80035655801931	-3.28747268938891	-2.2168993357238	-1.16839759064563
-1.79463912382363	-3.27919063214018	-2.20583431766137	-1.1395958652522
-1.78892168962796	-3.28889000915399	-2.20741835590307	-1.13818477111588
-1.78320425543228	-3.25872327387959	-2.20308292274257	-1.15348058744937
-1.77748682123661	-3.27300086569671	-2.19094099141194	-1.14316671328382
-1.77176938704093	-3.26031890037651	-2.18159166909191	-1.13249461099911
-1.76605195284526	-3.23022296999252	-2.17355359341072	-1.14492424830754
-1.76033451864959	-3.22877544715669	-2.18620743645696	-1.13357285176678
-1.75461708445391	-3.2210564206408	-2.16699771409773	-1.13796274036809
-1.74889965025824	-3.20625767637498	-2.14597824090664	-1.11584625507992
-1.74318221606256	-3.2001847967606	-2.14659594338306	-1.12039410846475
-1.73746478186689	-3.20649077198981	-2.14025282264924	-1.12073360244799
-1.73174734767121	-3.17988155153405	-2.13624466970382	-1.10936161476614
-1.72602991347554	-3.17038635692607	-2.13790541055501	-1.12963352419825
-1.72031247927986	-3.15394720065703	-2.11530517418248	-1.08278813489717
-1.71459504508419	-3.16886443406815	-2.12170068022565	-1.09253712660313
-1.70887761088851	-3.12648032457133	-2.10616923793954	-1.09477286247451
-1.70316017669284	-3.13363891842552	-2.09842317617658	-1.08253992019721
-1.69744274249717	-3.14589115379092	-2.0973972040368	-1.07774016946819
-1.69172530830149	-3.12100186514275	-2.09079271828936	-1.06489573814203
-1.68600787410582	-3.13099236776952	-2.08064451258356	-1.06575804780181
-1.68029043991014	-3.11061163074319	-2.07831634868418	-1.06897298570921
-1.67457300571447	-3.08055856500868	-2.05861566246771	-1.05463901877166
-1.66885557151879	-3.10005665573922	-2.05625975001853	-1.05997455963087
-1.66313813732312	-3.07643210076927	-2.06537567400793	-1.05798166595591
-1.65742070312744	-3.05853670402803	-2.03724736284578	-1.05222898455099
-1.65170326893177	-3.04875813582277	-2.04225636360999	-1.05680392807826
-1.64598583473609	-3.02599807911257	-2.03689851314403	-1.03676858845136
-1.64026840054042	-3.03997219138513	-2.03055906539839	-1.02936862516472
-1.63455096634475	-3.03555760282809	-2.02304479472583	-1.02865989694507
-1.62883353214907	-3.04379052701886	-2.01760659973778	-1.01239312469402
-1.6231160979534	-2.99554685416959	-1.99967622110058	-1.02370637162991
-1.61739866375772	-2.9897505309961	-2.0010472227085	-1.02999658413622
-1.61168122956205	-3.01416531802346	-1.99050566163332	-1.01012485099861
-1.60596379536637	-2.9973278131529	-1.98776452667162	-1.00544937620848
-1.6002463611707	-2.95981519491156	-1.97800329248367	-1.00985227056653
-1.59452892697502	-2.94224754169887	-1.9611351991159	-1.00524466793303
-1.58881149277935	-2.94150660205243	-1.96979067813768	-0.989887847106633
-1.58309405858367	-2.93275076968424	-1.96071239183472	-0.97559679640523
-1.577376624388	-2.93893831693047	-1.95284733521643	-0.981042057614528
-1.57165919019233	-2.9220362611055	-1.9345054305281	-0.964023799655414
-1.56594175599665	-2.91806829175825	-1.93313548391676	-0.962913427512466
-1.56022432180098	-2.92305039694773	-1.93288842751437	-0.954333606525578
-1.5545068876053	-2.89396461479844	-1.92304394223091	-0.942783992403052
-1.54878945340963	-2.91911349747617	-1.91890824012852	-0.955908478116592
-1.54307201921395	-2.8825595701952	-1.9101153215351	-0.959905068072845
-1.53735458501828	-2.86450385807401	-1.90477718221793	-0.928700552949126
-1.5316371508226	-2.88267221728613	-1.90131540921026	-0.957667571561022
-1.52591971662693	-2.8554156953687	-1.90039228442611	-0.939790155509439
-1.52020228243125	-2.86753912583096	-1.88743082808849	-0.943112362769919
-1.51448484823558	-2.84151499011694	-1.87602778830645	-0.949938625369178
-1.50876741403991	-2.85785627670548	-1.87876976582171	-0.911764082290955
-1.50304997984423	-2.83335684417558	-1.85638183037084	-0.907224765584611
-1.49733254564856	-2.82869878945332	-1.86165702087883	-0.927098647983514
-1.49161511145288	-2.80195209756894	-1.85941645179564	-0.903725846327642
-1.48589767725721	-2.80314800602754	-1.84671476398513	-0.892370411451322
-1.48018024306153	-2.79540862432145	-1.83398715988221	-0.885679840753504
-1.47446280886586	-2.78903266204791	-1.83094258309829	-0.913404632424276
-1.46874537467018	-2.7646632811241	-1.82229833609307	-0.883420836854466
-1.46302794047451	-2.7572539007955	-1.81706725396351	-0.868372793612697
-1.45731050627883	-2.75604055108679	-1.81115226787044	-0.895106981685954
-1.45159307208316	-2.74566998655083	-1.80137295079752	-0.869311403633099
-1.44587563788749	-2.7529601198588	-1.80317053305367	-0.870366777059031
-1.44015820369181	-2.71743200361059	-1.78387391701272	-0.850811440800888
-1.43444076949614	-2.72401142424708	-1.78533349779898	-0.865014803126863
-1.42872333530046	-2.70983071289818	-1.76756625762388	-0.857694730273475
-1.42300590110479	-2.7007777833661	-1.76421631107797	-0.83620603330241
-1.41728846690911	-2.68195902749955	-1.76022814114606	-0.816506112822477
-1.41157103271344	-2.64912889003766	-1.7550625046301	-0.852580465373053
-1.40585359851776	-2.66952030351695	-1.74599335851602	-0.83673900653174
-1.40013616432209	-2.67123292905183	-1.73813748974099	-0.832372398599729
-1.39441873012641	-2.63511522846481	-1.72644968987284	-0.828427145505624
-1.38870129593074	-2.64327054317241	-1.72433966695611	-0.812115829153084
-1.38298386173507	-2.6405336752821	-1.72552820261985	-0.814011548432705
-1.37726642753939	-2.61917529712238	-1.70634809688531	-0.793998292145431
-1.37154899334372	-2.61078545111831	-1.70979375349976	-0.814960155223873
-1.36583155914804	-2.61148868482996	-1.69433813096368	-0.813814334465246
-1.36011412495237	-2.60234331681438	-1.69017852296406	-0.797353258934545
-1.35439669075669	-2.56389096847873	-1.68951754328883	-0.794494541151927
-1.34867925656102	-2.56841176428936	-1.67848757020054	-0.784823672444296
-1.34296182236534	-2.55831489430244	-1.67244054541408	-0.803625804011336
-1.33724438816967	-2.57302270530428	-1.6693562729498	-0.76375724983457
-1.33152695397399	-2.55773350924885	-1.6606938432177	-0.798259261399337
-1.32580951977832	-2.54470259375111	-1.65291130846312	-0.768787502787021
-1.32009208558265	-2.54625323279756	-1.64515779285558	-0.761792483197317
-1.31437465138697	-2.5413971322597	-1.63621291907356	-0.769592555856413
-1.3086572171913	-2.51864438874156	-1.63948170112602	-0.757898176960891
-1.30293978299562	-2.52561561792149	-1.62260796065639	-0.755827550467825
-1.29722234879995	-2.49520986222964	-1.62201783670319	-0.725878834063207
-1.29150491460427	-2.49822112217918	-1.61805668298939	-0.733769399172755
-1.2857874804086	-2.4778454870138	-1.60737261642498	-0.716460470080091
-1.28007004621292	-2.4707223802535	-1.60194906870335	-0.739589123467487
-1.27435261201725	-2.4663893446763	-1.59047469033118	-0.739541884260114
-1.26863517782157	-2.46690026020774	-1.58478575625948	-0.721227974161757
-1.2629177436259	-2.44776398860767	-1.57740647173781	-0.727653658639488
-1.25720030943023	-2.45040002504502	-1.56858095507466	-0.716566721103791
-1.25148287523455	-2.43400107519479	-1.56023502473238	-0.701579828328447
-1.24576544103888	-2.43840411132988	-1.54520297647587	-0.710513524766418
-1.2400480068432	-2.41248209480015	-1.54659438375237	-0.694532153888092
-1.23433057264753	-2.3988451704939	-1.54661701465169	-0.684165265162087
-1.22861313845185	-2.38892761034845	-1.53689131889367	-0.671127503607669
-1.22289570425618	-2.38664522303054	-1.52882780017251	-0.675050703697853
-1.2171782700605	-2.39272391916607	-1.52296244367234	-0.697859325705517
-1.21146083586483	-2.38874246957776	-1.50612924747962	-0.681812632602122
-1.20574340166915	-2.37406188603703	-1.50748063617947	-0.684061217516394
-1.20002596747348	-2.37142130438009	-1.49947945420702	-0.654799225618134
-1.19430853327781	-2.33398985616684	-1.49415066904077	-0.648799255835542
-1.18859109908213	-2.32951979989942	-1.49307245814039	-0.649327637477034
-1.18287366488646	-2.32783136202782	-1.48083418187419	-0.64374552242073
-1.17715623069078	-2.33052549911383	-1.47255585721952	-0.644413393421922
-1.17143879649511	-2.30493104646552	-1.46535070880272	-0.640048540100555
-1.16572136229943	-2.29721262004004	-1.45868255721755	-0.639558785421466
-1.16000392810376	-2.27944952811782	-1.45435957423842	-0.612594732087318
-1.15428649390808	-2.27309390237764	-1.45258090526876	-0.620034954632605
-1.14856905971241	-2.28144639130685	-1.44510728143163	-0.622057982569103
-1.14285162551673	-2.2600984038665	-1.42625944484956	-0.576405499610689
-1.13713419132106	-2.28007411456917	-1.42145072259959	-0.604702399152841
-1.13141675712539	-2.25628937558964	-1.42088567137381	-0.592264995457938
-1.12569932292971	-2.23981982124537	-1.41515599716095	-0.596231463944303
-1.11998188873404	-2.24268132978739	-1.4112204301241	-0.596290642915586
-1.11426445453836	-2.22972726011691	-1.3985536490904	-0.583859368393631
-1.10854702034269	-2.21543216711334	-1.39103590374226	-0.578428338055415
-1.10282958614701	-2.20599931742003	-1.37948795857914	-0.563795449422178
-1.09711215195134	-2.20450521181746	-1.37737360624296	-0.557514030460642
-1.09139471775566	-2.18214395783365	-1.36862859117374	-0.557211627309309
-1.08567728355999	-2.18508719346073	-1.37033103572325	-0.565975550585748
-1.07995984936431	-2.17473169577479	-1.35237399697465	-0.566128996236748
-1.07424241516864	-2.16438563650402	-1.34549373973027	-0.554319415983137
-1.06852498097297	-2.15136486592644	-1.34771055037605	-0.548321293681517
-1.06280754677729	-2.13705474057783	-1.33819973088984	-0.52766803893078
-1.05709011258162	-2.14537682874865	-1.32785865340424	-0.529277223069595
-1.05137267838594	-2.12694409466081	-1.3205446310472	-0.518556494886067
-1.04565524419027	-2.12144255099389	-1.31992923513147	-0.515814838940918
-1.03993780999459	-2.10380826487889	-1.30939868779889	-0.529087228042722
-1.03422037579892	-2.09839130680588	-1.30166377860086	-0.502169640340343
-1.02850294160324	-2.08163808398072	-1.29222409344452	-0.506699645429669
