"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.79531260496378	-3.65711315686129	-2.48288626117222
-1.89755293934577	-4.77633840935931	-3.64639323833589	-2.5262725075345
-1.8918355051501	-4.7851232576959	-3.63730332286224	-2.46468359714109
-1.88611807095443	-4.76755806259537	-3.62025786798475	-2.46255854545568
-1.88040063675875	-4.72914864456818	-3.61107007492991	-2.45147252304457
-1.87468320256308	-4.71968528317058	-3.59674344440587	-2.47595100987476
-1.8689657683674	-4.72896411352983	-3.59437172400569	-2.46401148546305
-1.86324833417173	-4.70640302336483	-3.5939120883988	-2.48941155093501
-1.85753089997605	-4.67117775360481	-3.56092549946922	-2.40594013757566
-1.85181346578038	-4.7064309228243	-3.5578802007388	-2.41257734717243
-1.8460960315847	-4.67449027266287	-3.54411806899829	-2.4449229793824
-1.84037859738903	-4.62933885736622	-3.5336098775893	-2.42588994479796
-1.83466116319335	-4.62871744967628	-3.53013438918002	-2.39968060426124
-1.82894372899768	-4.6452368240469	-3.50957300735758	-2.39418172595965
-1.82322629480201	-4.63882089309347	-3.50537361247055	-2.38540968597104
-1.81750886060633	-4.58365954946408	-3.48947819775836	-2.38664464894875
-1.81179142641066	-4.58227997977465	-3.47674083182104	-2.36012984499593
-1.80607399221498	-4.54427163870264	-3.46662026753257	-2.37909360831731
-1.80035655801931	-4.54941205280525	-3.44471427342678	-2.35870550671813
-1.79463912382363	-4.53652115709606	-3.44119526099849	-2.33681966854294
-1.78892168962796	-4.48994092610348	-3.43734527001693	-2.3185228382048
-1.78320425543228	-4.51181955501297	-3.42124187043469	-2.32035437051419
-1.77748682123661	-4.50792716951889	-3.41113537657631	-2.33281999097657
-1.77176938704093	-4.44952073110722	-3.39701014488737	-2.30507119912082
-1.76605195284526	-4.45240411671364	-3.38553727751263	-2.26459261930772
-1.76033451864959	-4.44263415344217	-3.37095443946424	-2.27980938681379
-1.75461708445391	-4.45188853926726	-3.3612924037655	-2.26258235053587
-1.74889965025824	-4.45826778353868	-3.35472335101831	-2.27541356414137
-1.74318221606256	-4.40710131295393	-3.34011583770945	-2.26774618565827
-1.73746478186689	-4.40380193925334	-3.3260486368386	-2.23492164230833
-1.73174734767121	-4.40094771843583	-3.31401887491972	-2.23537453003792
-1.72602991347554	-4.37808273718426	-3.31328036959184	-2.21852733898753
-1.72031247927986	-4.37290139520962	-3.29165033938437	-2.22632229578222
-1.71459504508419	-4.36445252289973	-3.28190082632375	-2.19417935746847
-1.70887761088851	-4.32055642152723	-3.26043853134894	-2.22141623720425
-1.70316017669284	-4.30599444858789	-3.2513200274665	-2.21681227559324
-1.69744274249717	-4.33172089345266	-3.25739645311824	-2.18789295776049
-1.69172530830149	-4.31953765832816	-3.23111930685866	-2.16453670778747
-1.68600787410582	-4.24094220203206	-3.22625036839701	-2.15787015100055
-1.68029043991014	-4.25563012531679	-3.21121007980298	-2.15171349822665
-1.67457300571447	-4.25989938979795	-3.19700981298335	-2.1414403919941
-1.66885557151879	-4.23586272561813	-3.19240054643287	-2.12313124577032
-1.66313813732312	-4.22163612327894	-3.18418122987221	-2.13559688044843
-1.65742070312744	-4.20773802603183	-3.16017786820699	-2.12437963666214
-1.65170326893177	-4.19279273796654	-3.15211842528936	-2.11301649687595
-1.64598583473609	-4.17080298835444	-3.15611391956016	-2.10618989134689
-1.64026840054042	-4.17600194128872	-3.13773299783755	-2.08636676338477
-1.63455096634475	-4.15687376650038	-3.12029103960826	-2.06976561563064
-1.62883353214907	-4.09622503210689	-3.1084227605176	-2.07921200197636
-1.6231160979534	-4.11161338302072	-3.09803957529839	-2.03470670166495
-1.61739866375772	-4.09215751001385	-3.07638560516428	-2.05030781340541
-1.61168122956205	-4.10471881699431	-3.06557107672214	-2.03916698566186
-1.60596379536637	-4.10635134699716	-3.05563253996402	-2.00107562461045
-1.6002463611707	-4.05749490555701	-3.0559265191491	-2.03838333935346
-1.59452892697502	-4.0799157518315	-3.04779891060385	-2.02290769402713
-1.58881149277935	-4.04295092144587	-3.02036639979316	-1.98682826562246
-1.58309405858367	-4.02219105130459	-3.02201331683632	-2.01082862956591
-1.577376624388	-4.0247437478759	-3.00382536606993	-1.95900833995489
-1.57165919019233	-3.99530975871269	-2.98819441941631	-1.97732144178691
-1.56594175599665	-3.98128476281267	-2.97519988663737	-1.97462620743556
-1.56022432180098	-3.96684031811768	-2.97320202452602	-1.96792437510027
-1.5545068876053	-3.96078448603465	-2.9649732373918	-1.93611326531323
-1.54878945340963	-3.94821312533534	-2.94987537408725	-1.95008525346234
-1.54307201921395	-3.94611408894921	-2.93917345041148	-1.93648691210054
-1.53735458501828	-3.92527217966783	-2.92634661147324	-1.92723708502025
