"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.85331305366069	-3.6706101098277	-2.50269699540051
-1.89692877396533	-4.81430232855838	-3.66523495235362	-2.5099613800904
-1.89058717438921	-4.82983389226945	-3.65637361197266	-2.49463901554222
-1.88424557481309	-4.81156612791217	-3.63513028249109	-2.51712517412369
-1.87790397523697	-4.79324863232253	-3.62164118479212	-2.49161751200962
-1.87156237566085	-4.78767866746596	-3.61412600284049	-2.4823607715669
-1.86522077608473	-4.77080040854853	-3.59467337841407	-2.44985474739878
-1.85887917650861	-4.7530931159698	-3.57619950408007	-2.45319525310792
-1.85253757693249	-4.74896806570617	-3.57689073485964	-2.43395985057133
-1.84619597735637	-4.71283394474757	-3.56509551033308	-2.42277322349317
-1.83985437778025	-4.7032664848285	-3.54053654902743	-2.39836557126044
-1.83351277820413	-4.65588868435152	-3.53545366938986	-2.39589205631831
-1.82717117862801	-4.69314062402821	-3.52009868956536	-2.41503220092384
-1.8208295790519	-4.66396245653999	-3.50434619418746	-2.37170181257359
-1.81448797947578	-4.64564872900327	-3.49503284255456	-2.38091869651631
-1.80814637989966	-4.6327475438833	-3.48877410794894	-2.35576173218118
-1.80180478032354	-4.59918296396847	-3.47861627574864	-2.34487193794104
-1.79546318074742	-4.59946188439177	-3.44726051205134	-2.37510741301175
-1.7891215811713	-4.5711807757809	-3.44856506510281	-2.34527456865907
-1.78277998159518	-4.5282064089531	-3.44199779541897	-2.32923111381928
-1.77643838201906	-4.56597121363909	-3.42192148309409	-2.33111664107286
-1.77009678244294	-4.54569479160615	-3.40483325073308	-2.30350866509365
-1.76375518286682	-4.50337636871884	-3.40241012076544	-2.30603015555729
-1.7574135832907	-4.51002131858991	-3.39154086688605	-2.32805381927511
-1.75107198371458	-4.4732429149666	-3.3618983879096	-2.27495257926387
-1.74473038413846	-4.45824100615411	-3.34767714518398	-2.27909886819092
-1.73838878456234	-4.4600121173135	-3.34690070092543	-2.26257361025054
-1.73204718498622	-4.46248629091861	-3.33563695383885	-2.23738520082081
-1.7257055854101	-4.45077031958846	-3.3189098272186	-2.22766174454538
-1.71936398583398	-4.42292869312339	-3.30861699655489	-2.21334311392404
-1.71302238625786	-4.41775834899597	-3.29461455466619	-2.20947527249464
-1.70668078668174	-4.34945280197094	-3.28459739810136	-2.20812151892026
-1.70033918710562	-4.35569994788701	-3.27120088232657	-2.2016951563681
-1.69399758752951	-4.33995549645853	-3.26612726371611	-2.19474699944449
-1.68765598795339	-4.35962719421641	-3.25468606849646	-2.16318389564061
-1.68131438837727	-4.30991682113847	-3.22990380746316	-2.15371436146125
-1.67497278880115	-4.30645268896825	-3.2154123977854	-2.1663888645428
-1.66863118922503	-4.31329598223141	-3.2085465875443	-2.17133690733345
-1.66228958964891	-4.28673916010222	-3.19423941551039	-2.14486604396134
-1.65594799007279	-4.23885094668983	-3.17770437392549	-2.10571522996789
-1.64960639049667	-4.24237264888541	-3.16225792122356	-2.11564142581728
-1.64326479092055	-4.23756345855187	-3.14743301831877	-2.09325405085214
-1.63692319134443	-4.20571667604479	-3.14622864573679	-2.08158349521501
-1.63058159176831	-4.20913200516113	-3.13218440365414	-2.08713337539432
-1.62423999219219	-4.16673759958855	-3.11752887730447	-2.07459350367613
-1.61789839261607	-4.18521569153874	-3.10087011505938	-2.06563340547009
-1.61155679303995	-4.15707521418957	-3.08946145761018	-2.04169413838711
-1.60521519346383	-4.13941698991944	-3.06938500520385	-2.06693866732456
-1.59887359388771	-4.12063931325177	-3.06251080647122	-2.05003208681415
-1.59253199431159	-4.11834245295126	-3.05675865698571	-2.02254645509629
-1.58619039473547	-4.08080960961014	-3.03648370182685	-2.01276485948989
-1.57984879515935	-4.07861345498281	-3.0271490022262	-1.97973288529796
-1.57350719558323	-4.08310812291121	-3.0112210907333	-1.95485578963091
-1.56716559600711	-4.04790820398467	-3.00345842313542	-1.98331275776705
-1.560823996431	-4.04908163056078	-2.98058844791887	-1.97909135369252
-1.55448239685488	-4.01776510692631	-2.97427086621174	-1.95942403802162
-1.54814079727876	-4.00267622710989	-2.96582810369241	-1.96402749277169
-1.54179919770264	-3.99467762252118	-2.95280025832408	-1.94072895194791
-1.53545759812652	-4.00501476521278	-2.92988963860003	-1.93976112784471
-1.5291159985504	-3.94472905820928	-2.92210191536143	-1.93177624751078
-1.52277439897428	-3.95231539784937	-2.90567139723067	-1.93482066352084
-1.51643279939816	-3.91390845880316	-2.8963751271112	-1.8766111478935
-1.51009119982204	-3.90427456483001	-2.88995516996162	-1.90234241248347
-1.50374960024592	-3.90314141596507	-2.87684453836152	-1.8869307095917
-1.4974080006698	-3.88489730240447	-2.85411329333607	-1.86620031173633
-1.49106640109368	-3.89020048955461	-2.83841896406471	-1.83459343809217
-1.48472480151756	-3.82782188396851	-2.8297237730229	-1.85521010612075
-1.47838320194144	-3.84002575870814	-2.82121007251305	-1.84591536816369
-1.47204160236532	-3.81979215945805	-2.80903540071921	-1.84378302838375
