"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.44023922114625	-2.32887676847941	-1.23016523692377
-1.89616204912226	-3.44174840967682	-2.30738365063308	-1.22249043033355
-1.88905372470308	-3.42007704352264	-2.30515025932128	-1.24719731636314
-1.88194540028389	-3.41426909883578	-2.30873858772532	-1.20328652521206
-1.8748370758647	-3.39635448526175	-2.29182762848101	-1.2118352209492
-1.86772875144552	-3.39548698160964	-2.28570545967467	-1.22543463084821
-1.86062042702633	-3.36066944744702	-2.27923722651454	-1.19465101660455
-1.85351210260715	-3.3862169814766	-2.25917314653258	-1.19938040111743
-1.84640377818796	-3.33628374236797	-2.25599533523164	-1.21206028701734
-1.83929545376877	-3.3344648090973	-2.25158290150857	-1.18970978255123
-1.83218712934959	-3.32890207663918	-2.24632598733436	-1.18616763981554
-1.8250788049304	-3.32054190115203	-2.2310432629789	-1.16655025235807
-1.81797048051122	-3.29252204383599	-2.22278609567192	-1.15913826371819
-1.81086215609203	-3.2763224896896	-2.21737749632782	-1.15517761436048
-1.80375383167284	-3.28709033284347	-2.20855562031196	-1.15811876805242
-1.79664550725366	-3.2600485231657	-2.19581616892981	-1.16020995069738
-1.78953718283447	-3.26075255414808	-2.18953737542189	-1.13266963143237
-1.78242885841529	-3.26561903413598	-2.19148107222767	-1.12753630817181
-1.7753205339961	-3.24112650797601	-2.17032965570662	-1.15357555099133
-1.76821220957691	-3.22685364136437	-2.16861731328457	-1.115030200396
-1.76110388515773	-3.24105301363943	-2.16439397260844	-1.11097947633532
-1.75399556073854	-3.20390371735269	-2.15148415777194	-1.08969574380142
-1.74688723631936	-3.20126141091651	-2.1367821491022	-1.09913234356407
-1.73977891190017	-3.19441944939452	-2.13806100864699	-1.09810911166777
-1.73267058748098	-3.18287573654855	-2.12271734355881	-1.10423836058698
-1.7255622630618	-3.16758311036437	-2.11369655951879	-1.1113111582064
-1.71845393864261	-3.14526106757703	-2.10807837759609	-1.08082745893967
-1.71134561422343	-3.13173285638681	-2.09764148317203	-1.0724858882951
-1.70423728980424	-3.14017724691605	-2.08484619288	-1.07639770599466
-1.69712896538505	-3.11171015275314	-2.08489795712161	-1.07431591984455
-1.69002064096587	-3.09629878481891	-2.06695034617578	-1.05911296952071
-1.68291231654668	-3.08454950155802	-2.06757099927603	-1.05417838558427
-1.6758039921275	-3.07327610573459	-2.05603874104054	-1.04794737611349
-1.66869566770831	-3.06018843562173	-2.05225841469331	-1.04464700702656
-1.66158734328912	-3.05640558096411	-2.03454605380341	-1.02053993404729
-1.65447901886994	-3.06142227370435	-2.02387972684008	-1.03088952803396
-1.64737069445075	-3.03480521081692	-2.02232612162049	-1.03674416465218
-1.64026237003157	-2.99778403384809	-2.01106346440292	-1.01575535511371
-1.63315404561238	-2.99808362845698	-2.00854447447799	-1.02708157788178
-1.62604572119319	-2.98693309232356	-2.00160193085571	-1.00801891006371
-1.61893739677401	-3.00663682312483	-1.99248398507118	-0.999356584403964
-1.61182907235482	-2.99553775884488	-1.98065548107447	-0.998316399067832
-1.60472074793564	-2.96660037783679	-1.96531968628469	-0.995740585575164
-1.59761242351645	-2.96223734798092	-1.96572373864564	-0.980263457291806
-1.59050409909726	-2.96556386391067	-1.95639351257094	-1.00099256767652
-1.58339577467808	-2.93880315994201	-1.9436348230868	-0.963618647154343
-1.57628745025889	-2.91210863798986	-1.93147606731093	-0.960844023207768
-1.56917912583971	-2.89768959938983	-1.92639838556876	-0.95900799145425
-1.56207080142052	-2.91091964613377	-1.91283829709183	-0.951311198785506
-1.55496247700133	-2.89871865819955	-1.90962145628748	-0.960959314371685
-1.54785415258215	-2.87111571565631	-1.90435084326782	-0.934393996506168
-1.54074582816296	-2.89506093070823	-1.88872821724313	-0.932236110212832
-1.53363750374378	-2.84303969358776	-1.88607884723118	-0.937116873340691
-1.52652917932459	-2.85995540302815	-1.87877471618683	-0.92264321054273
-1.5194208549054	-2.85918804982983	-1.86299598937453	-0.929034393771945
-1.51231253048622	-2.82379154729282	-1.86005984402346	-0.902088098338536
-1.50520420606703	-2.79916000133333	-1.84981348868344	-0.910072485572733
-1.49809588164785	-2.8075374349687	-1.84103572534255	-0.899088767057937
-1.49098755722866	-2.79671698414183	-1.83324832616953	-0.894305066728341
-1.48387923280947	-2.77498562286845	-1.83275671126299	-0.902043157497545
-1.47677090839029	-2.77844646781864	-1.82494849883491	-0.883398546098346
-1.4696625839711	-2.77097668363254	-1.80858922921987	-0.88994518335212
-1.46255425955192	-2.74002648128592	-1.8053245969204	-0.860495357701083
-1.45544593513273	-2.73233637863348	-1.79563174547232	-0.867050643853071
-1.44833761071354	-2.70837173223112	-1.78327352357383	-0.859250378437084
-1.44122928629436	-2.7258146203543	-1.76963601621138	-0.857855885568164
-1.43412096187517	-2.69660047181208	-1.76089219915437	-0.857508050876186
-1.42701263745599	-2.69980488670737	-1.75414864535272	-0.854102008540775
-1.4199043130368	-2.67251324030624	-1.75405309517616	-0.855659479465229
-1.41279598861761	-2.68599592030696	-1.74027757706363	-0.836260354988035
-1.40568766419843	-2.67766543775008	-1.73331044608739	-0.855032072415855
-1.39857933977924	-2.64135864912937	-1.7212894632587	-0.829642256533119
-1.39147101536006	-2.63163923342796	-1.71263240584895	-0.803797096902861
-1.38436269094087	-2.63556544201887	-1.71870408782154	-0.806484521430786
-1.37725436652168	-2.56788472629176	-1.69868904523088	-0.781690200826167
-1.3701460421025	-2.60667504323736	-1.69724784082215	-0.79968741500173
-1.36303771768331	-2.58922950542673	-1.6834214713724	-0.786954650361092
-1.35592939326413	-2.5637453055712	-1.67486998276732	-0.793777780827237
-1.34882106884494	-2.5669299367197	-1.66507174486014	-0.77682663383149
-1.34171274442575	-2.54862566459854	-1.66435466519658	-0.780925072813286
-1.33460442000657	-2.54997154645622	-1.65660796184605	-0.757101475213527
-1.32749609558738	-2.54635257676917	-1.63773850156959	-0.747793142983579
-1.3203877711682	-2.51694982478593	-1.63610154432454	-0.75489933853749
-1.31327944674901	-2.53101725041517	-1.62805901820003	-0.742846110471301
-1.30617112232982	-2.50619922129795	-1.61637023279977	-0.769784248704581
-1.29906279791064	-2.49610628997394	-1.60714699895435	-0.739079940440608
-1.29195447349145	-2.48295973728921	-1.59988474490843	-0.758226840635052
-1.28484614907227	-2.46711889969973	-1.5948417812472	-0.729605830178664
-1.27773782465308	-2.45037273535977	-1.57822526055365	-0.733292235960473
-1.27062950023389	-2.45053872518906	-1.56564483131254	-0.72241674587182
-1.26352117581471	-2.44544430194915	-1.56390165419511	-0.722937737556041
-1.25641285139552	-2.42154201012097	-1.55783124807174	-0.691991570622048
-1.24930452697634	-2.38837555623876	-1.54669232455845	-0.694106609468195
-1.24219620255715	-2.39717645518743	-1.54374899680211	-0.690265227133649
-1.23508787813796	-2.38981725783647	-1.5257911269916	-0.698351504233077
-1.22797955371878	-2.37894463954626	-1.52334751226064	-0.676611273421485
-1.22087122929959	-2.3868889173796	-1.51751531810273	-0.681038251194734
-1.21376290488041	-2.34956950376525	-1.50691653994781	-0.658661980584325
-1.20665458046122	-2.35570161099154	-1.50046778247088	-0.66981555560242
-1.19954625604203	-2.31769622896718	-1.49036462374533	-0.650384584566666
-1.19243793162285	-2.32613553336836	-1.47481188926096	-0.669825536151
-1.18532960720366	-2.31722824638107	-1.47777876127746	-0.639843950432979
-1.17822128278448	-2.32148290930133	-1.46062055925145	-0.619617838804017
-1.17111295836529	-2.31095990311365	-1.4573801838936	-0.634573837621796
-1.1640046339461	-2.27679825015572	-1.44580451706139	-0.632127809726166
-1.15689630952692	-2.25630407415047	-1.43974197131257	-0.630624936623127
-1.14978798510773	-2.23994196983682	-1.43337748032014	-0.635518133679817
-1.14267966068855	-2.25177691563529	-1.41623770664404	-0.609638168081193
-1.13557133626936	-2.25914927052296	-1.41430935384681	-0.616100403642465
-1.12846301185017	-2.22093770998803	-1.40470758472108	-0.596119578676971
-1.12135468743099	-2.21984061362995	-1.39706145201351	-0.575429986061355
-1.1142463630118	-2.18356642260343	-1.39005452696546	-0.588377352011681
-1.10713803859262	-2.19700369786753	-1.38072592335918	-0.564389661314379
-1.10002971417343	-2.19355921183363	-1.36504366063058	-0.567340459661937
-1.09292138975424	-2.17355017495397	-1.35999304311291	-0.55887370646687
-1.08581306533506	-2.16834971744987	-1.35474166445508	-0.553567699440723
-1.07870474091587	-2.14890907045373	-1.34485541691251	-0.550395527542138
-1.07159641649669	-2.13089102121326	-1.33020986635744	-0.56049085198386
-1.0644880920775	-2.13031221281221	-1.33130404204817	-0.535192691356765
-1.05737976765831	-2.09942262601279	-1.32115059618916	-0.535910260091526
-1.05027144323913	-2.10128123831109	-1.31036395152953	-0.540644264024461
-1.04316311881994	-2.09020492307423	-1.30603236072188	-0.519150236041346
-1.03605479440076	-2.09883949067682	-1.28727278644945	-0.509336281321909
-1.02894646998157	-2.06958130772935	-1.28184002418653	-0.498984008132787
-1.02183814556238	-2.06448792583993	-1.2779136256476	-0.499916768608118
-1.0147298211432	-2.05079525237787	-1.26172681361784	-0.505494620234303
-1.00762149672401	-2.04340580492631	-1.26218592212579	-0.504922986279034
