"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.84328943897103	-3.66784143978301	-2.47463798676182
-1.89706886147604	-4.79593838683261	-3.66213980066275	-2.47875829246577
-1.89086734941062	-4.81819602135023	-3.63870947629548	-2.46052664947317
-1.88466583734521	-4.80906378586892	-3.6290585535429	-2.48292198632374
-1.87846432527979	-4.76613104285661	-3.6247973950468	-2.45653238447334
-1.87226281321438	-4.76886457573397	-3.60738215922053	-2.42621301702272
-1.86606130114897	-4.75034596302699	-3.59071326537837	-2.43829690564615
-1.85985978908355	-4.74727129991323	-3.57969499285437	-2.43420311891849
-1.85365827701814	-4.71563946951946	-3.57608629288177	-2.40243198786319
-1.84745676495273	-4.71331708665425	-3.55829092206809	-2.39486344909223
-1.84125525288731	-4.68456675447066	-3.54406162831392	-2.37501386003487
-1.8350537408219	-4.66721011718748	-3.54584082126594	-2.38325050608867
-1.82885222875648	-4.64664613940734	-3.52648107224333	-2.33864935079022
-1.82265071669107	-4.64527724346665	-3.51268495556595	-2.34532402027704
-1.81644920462566	-4.61423380941616	-3.5001086601661	-2.362263087701
-1.81024769256024	-4.61454728046138	-3.48795260537235	-2.32607444237342
-1.80404618049483	-4.60341242147843	-3.47208216226811	-2.34391727905186
-1.79784466842942	-4.57483723351993	-3.46102768158255	-2.30724995854707
-1.791643156364	-4.55860295728704	-3.44275578396567	-2.31608799377932
-1.78544164429859	-4.5601625144058	-3.42986258955814	-2.33327001611508
-1.77924013223318	-4.52115175351106	-3.43654089135133	-2.25283699370517
-1.77303862016776	-4.54461980702028	-3.40721137566966	-2.28907586866718
-1.76683710810235	-4.51146121904776	-3.39990099179425	-2.25607315648361
-1.76063559603693	-4.47336991747497	-3.39408825016619	-2.25780125761182
-1.75443408397152	-4.49565487276358	-3.37398928750547	-2.26872001439298
-1.74823257190611	-4.46805311873098	-3.3649277262584	-2.23310908635389
-1.74203105984069	-4.48829887479931	-3.35764477245442	-2.22859087042744
-1.73582954777528	-4.41793830040313	-3.34186025954818	-2.22353951005814
-1.72962803570987	-4.40522428449518	-3.31831080908685	-2.20260165061143
-1.72342652364445	-4.39192311210606	-3.3261481566486	-2.1856208757661
-1.71722501157904	-4.39024604981877	-3.29896690570917	-2.20825430056301
-1.71102349951362	-4.37569294224761	-3.2899402667354	-2.18324258883993
-1.70482198744821	-4.35388043036951	-3.28251148382715	-2.17657240323671
-1.6986204753828	-4.34981205980858	-3.25750414736656	-2.16411669872601
-1.69241896331738	-4.34307450820351	-3.2391272229281	-2.162790821487
