"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.06273806866002	-2.66153698010303	-2.27923162618675
-1.89755293934577	-3.02463155664485	-2.6513804387913	-2.28087231899112
-1.8918355051501	-3.0461460434142	-2.6437209836065	-2.25985953451469
-1.88611807095443	-3.0378196217271	-2.63491927705455	-2.2616769908057
-1.88040063675875	-3.01848996177261	-2.63679208549571	-2.25011665639897
-1.87468320256308	-2.99437516262944	-2.6255390022176	-2.25705950641457
-1.8689657683674	-2.98973390430601	-2.61584204358382	-2.23457093221732
-1.86324833417173	-2.99714506655269	-2.60792989210803	-2.22886824275092
-1.85753089997605	-2.9878578410914	-2.59766199025008	-2.22277526667944
-1.85181346578038	-2.97486075434974	-2.58614129278197	-2.22507255642535
-1.8460960315847	-2.95634481155087	-2.58485987593765	-2.19715271997879
-1.84037859738903	-2.93886410409184	-2.57456106544706	-2.20187875067855
-1.83466116319335	-2.94775432828658	-2.57142327686427	-2.18295843522529
-1.82894372899768	-2.92965977260461	-2.55985950447464	-2.17573768184665
-1.82322629480201	-2.9233973607833	-2.55598328224305	-2.16165798574472
-1.81750886060633	-2.92398570439916	-2.54616662717039	-2.16798067081676
-1.81179142641066	-2.91710957594275	-2.52985676903502	-2.15260839635626
-1.80607399221498	-2.90657395886531	-2.52471757642319	-2.1481045997495
-1.80035655801931	-2.90075044347245	-2.51908227017155	-2.15134845839937
-1.79463912382363	-2.87900100013005	-2.51165017470715	-2.13789424571904
-1.78892168962796	-2.86136313741561	-2.50301882097833	-2.1358687081401
-1.78320425543228	-2.87111470710869	-2.49125637469795	-2.11205207280424
-1.77748682123661	-2.86502468427897	-2.4778451473185	-2.1136878394782
-1.77176938704093	-2.8446072101978	-2.47792922049883	-2.09248497756047
-1.76605195284526	-2.84713804833511	-2.46754029544212	-2.10654337700642
-1.76033451864959	-2.83644790470944	-2.46261614920738	-2.08356572796852
-1.75461708445391	-2.83349440423594	-2.44752894932544	-2.087121331623
-1.74889965025824	-2.81633740778262	-2.43961146984908	-2.06803641337142
-1.74318221606256	-2.81805172778628	-2.43437819377462	-2.06348695011095
-1.73746478186689	-2.81970568641354	-2.42843600624272	-2.0567014783408
-1.73174734767121	-2.79491403022549	-2.41112255157076	-2.04846291149626
-1.72602991347554	-2.77672541867824	-2.41291415793607	-2.04096697833012
-1.72031247927986	-2.76891334395461	-2.39845622770035	-2.03046672724152
-1.71459504508419	-2.75438897836553	-2.39639181173136	-2.03553099310846
-1.70887761088851	-2.77586279556456	-2.39131783421004	-2.02120076935627
-1.70316017669284	-2.74182628208821	-2.3781407376251	-2.01091420947005
-1.69744274249717	-2.76532568215211	-2.37799170466698	-2.00283078552371
-1.69172530830149	-2.73337931490691	-2.36366353876942	-1.99766328586331
-1.68600787410582	-2.74086889106362	-2.36175363738667	-1.98908471104809
-1.68029043991014	-2.7209300451375	-2.34386593052771	-1.95769108826443
-1.67457300571447	-2.7208935892267	-2.33078246980723	-1.96191586563116
-1.66885557151879	-2.70345384025184	-2.32836755920133	-1.95852026740803
-1.66313813732312	-2.70879206281383	-2.32605248309383	-1.93777082621269
-1.65742070312744	-2.70102385371205	-2.31900764912044	-1.95106243688234
-1.65170326893177	-2.69703399730392	-2.30614008815557	-1.92824765019547
-1.64598583473609	-2.68570528710189	-2.30140217997832	-1.92800960876453
-1.64026840054042	-2.67308861651246	-2.2930445439913	-1.92777693578482
-1.63455096634475	-2.66208857248558	-2.27991163909236	-1.9155794121821
-1.62883353214907	-2.64966161655704	-2.27766620895351	-1.91149292359165
-1.6231160979534	-2.63494132741559	-2.26545353997409	-1.89729502882771
-1.61739866375772	-2.6125613876347	-2.25704618696694	-1.88056087966522
-1.61168122956205	-2.61760732857448	-2.24962041343525	-1.88046561800905
-1.60596379536637	-2.60450980601118	-2.23942196010155	-1.87659965967315
