"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.49980476078925	-2.35670450753988	-1.21403007751285
-1.89706886147604	-3.47292784712302	-2.3517129037361	-1.23252960372887
-1.89086734941062	-3.48622568641778	-2.34219228822722	-1.21581722184306
-1.88466583734521	-3.44291610793286	-2.33305663419306	-1.18125213901586
-1.87846432527979	-3.48107685346486	-2.32443880796494	-1.17908013959703
-1.87226281321438	-3.48310588868843	-2.32569960528044	-1.16009720369303
-1.86606130114897	-3.44071124407115	-2.31233954754603	-1.18483603821406
-1.85985978908355	-3.43756881306256	-2.29904755100849	-1.16940900435247
-1.85365827701814	-3.44819096392611	-2.30253821599702	-1.17627744587546
-1.84745676495273	-3.39963834305822	-2.29085044778948	-1.14914193200126
-1.84125525288731	-3.40047684585209	-2.28732111796045	-1.16151244983033
-1.8350537408219	-3.38212589753364	-2.26486117332562	-1.16373699270544
-1.82885222875648	-3.38984381517732	-2.26380498323362	-1.13143840476996
-1.82265071669107	-3.39231736100071	-2.24396810498554	-1.15098824074231
-1.81644920462566	-3.37415755669771	-2.2402605575285	-1.14266257484596
-1.81024769256024	-3.33996985477214	-2.2387560490413	-1.13064068285885
-1.80404618049483	-3.35495413092624	-2.23651563324658	-1.11534310243496
-1.79784466842942	-3.3406569806738	-2.22028644794715	-1.12291993336093
-1.791643156364	-3.33788074820575	-2.22314311271593	-1.12269340369908
-1.78544164429859	-3.31801808719424	-2.20425223205044	-1.12016038448696
-1.77924013223318	-3.29553891079217	-2.20662295314952	-1.09644296760827
-1.77303862016776	-3.31487887746039	-2.20041230013511	-1.10464035490838
-1.76683710810235	-3.26341252004797	-2.18607355359772	-1.09438357341925
-1.76063559603693	-3.28004649131518	-2.1780854581178	-1.08660600636852
-1.75443408397152	-3.26268123272784	-2.17998614447596	-1.11921767342107
-1.74823257190611	-3.23996577192879	-2.17441077969713	-1.08958425223099
-1.74203105984069	-3.25589451448571	-2.1548633483979	-1.0793861419533
-1.73582954777528	-3.23035911301687	-2.14685298438219	-1.07641112734069
-1.72962803570987	-3.22528234413074	-2.14631902305088	-1.0595759930493
-1.72342652364445	-3.24117264120237	-2.1389434037941	-1.05606096088141
-1.71722501157904	-3.197181423414	-2.13333042536526	-1.07807755413523
-1.71102349951362	-3.17709537156979	-2.12509513490031	-1.06876631413133
-1.70482198744821	-3.20961251765176	-2.12091772674549	-1.04023109299263
-1.6986204753828	-3.19111680845517	-2.11426770262314	-1.00392085759149
-1.69241896331738	-3.18598383900831	-2.10192227505116	-1.03658684104829
-1.68621745125197	-3.16001911494418	-2.0941544769344	-1.03579264065927
-1.68001593918656	-3.13454540615955	-2.08534969767997	-1.01149147005178
-1.67381442712114	-3.11243156316377	-2.07408551525986	-1.03640096997933
-1.66761291505573	-3.11000330032397	-2.08420609089597	-1.00985625764121
-1.66141140299031	-3.10595499111235	-2.06716063399231	-1.00603562050372
-1.6552098909249	-3.1183566943895	-2.05828875373303	-1.00970511509288
-1.64900837885949	-3.09454220441945	-2.05226372197545	-1.00977170398603
-1.64280686679407	-3.09003588590295	-2.03754808906099	-1.00224659550031
-1.63660535472866	-3.0672804369008	-2.03856814356925	-0.995929308396559
-1.63040384266325	-3.0622803880669	-2.02411252004666	-0.973092674892748
-1.62420233059783	-3.03813124902112	-2.0158736952503	-1.00368880730433
-1.61800081853242	-3.05173393397137	-2.00922364073918	-0.990053072659834
-1.61179930646701	-3.02832176569464	-2.01044124834727	-0.991577476756234
-1.60559779440159	-3.03172159438595	-1.99940468398652	-0.990339353191827
-1.59939628233618	-3.00181240740984	-1.99600857529501	-0.979567039897722
-1.59319477027076	-2.98546123342102	-1.98243130490293	-0.95737658666814
-1.58699325820535	-2.97929417555368	-1.97559343553606	-0.973519103919453
-1.58079174613994	-2.97609528611521	-1.96136321792936	-0.957643502571709
-1.57459023407452	-2.97102484039232	-1.95430691411689	-0.950383071680035
-1.56838872200911	-2.96626930470789	-1.95748108352805	-0.943373700623582
-1.5621872099437	-2.91890573186875	-1.94827832852349	-0.946531212153827
-1.55598569787828	-2.92211274442728	-1.93182390238836	-0.933129459250804
-1.54978418581287	-2.93286753155231	-1.93302830434056	-0.938913557626863
-1.54358267374745	-2.9210013244227	-1.92366918322781	-0.928916961519805
-1.53738116168204	-2.91154704870102	-1.90932883438315	-0.911201382848899
