"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.45830195523311	-2.33370328024847	-1.23459267463874
-1.89692877396533	-3.46274606385619	-2.33207052268138	-1.23142801583858
-1.89058717438921	-3.44748639954292	-2.31222719407653	-1.22244706210251
-1.88424557481309	-3.43105569818807	-2.31160201673146	-1.21793726333311
-1.87790397523697	-3.43702856046043	-2.30168143829926	-1.21258533763466
-1.87156237566085	-3.41991688126206	-2.30173807883023	-1.21079005445781
-1.86522077608473	-3.38696290930612	-2.28963908855627	-1.18578566628732
-1.85887917650861	-3.38159558120061	-2.27687758006586	-1.19819438191349
-1.85253757693249	-3.35840155688722	-2.27934124151364	-1.17519944178833
-1.84619597735637	-3.3906869914366	-2.27558639910485	-1.17499524149986
-1.83985437778025	-3.34522860230144	-2.25753823435956	-1.16202246835999
-1.83351277820413	-3.35691283146931	-2.24563503338566	-1.18288256650597
-1.82717117862801	-3.34862728104336	-2.23345343500811	-1.17779239523313
-1.8208295790519	-3.33207570705536	-2.23577762715499	-1.19682217403854
-1.81448797947578	-3.31146927335711	-2.2391488629979	-1.16672995634591
-1.80814637989966	-3.29172053990935	-2.21745243336653	-1.18020324452741
-1.80180478032354	-3.28896287418828	-2.21798057875353	-1.16658851177758
-1.79546318074742	-3.28101293392484	-2.21003657139532	-1.13947892147727
-1.7891215811713	-3.27306425726564	-2.20777924717803	-1.13700619216222
-1.78277998159518	-3.2644077167064	-2.19011077895065	-1.11617416762935
-1.77643838201906	-3.25962084707439	-2.17909292859203	-1.14533926956125
-1.77009678244294	-3.23282634170766	-2.17793538447325	-1.11324982220066
-1.76375518286682	-3.24025375291269	-2.1695629304936	-1.13151446367132
-1.7574135832907	-3.23517337864593	-2.1656862455819	-1.12018183405119
-1.75107198371458	-3.20829025165348	-2.14135974665089	-1.11309923304246
-1.74473038413846	-3.2008826743789	-2.15128827917538	-1.08257810994802
-1.73838878456234	-3.20685467662071	-2.13733403385903	-1.08961737202904
-1.73204718498622	-3.19705031586995	-2.12886169962722	-1.10391244686035
-1.7257055854101	-3.16354445264882	-2.12021106469495	-1.08898459430602
-1.71936398583398	-3.16612460021311	-2.119466256764	-1.09666339389218
-1.71302238625786	-3.17105207027219	-2.11226633387165	-1.08720794837572
