"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-1.87878741705789	-1.6012565770557	-1.33104220238455
-1.8966507915407	-1.8839124723032	-1.59527817489668	-1.31757741993859
-1.89003120953995	-1.86452569187135	-1.59559880260039	-1.32147540087645
-1.88341162753921	-1.86485210103453	-1.58684641048492	-1.30940244852818
-1.87679204553846	-1.85887325483657	-1.58444702736291	-1.30944882552487
-1.87017246353771	-1.85496137527402	-1.57702776267266	-1.3064633041606
-1.86355288153697	-1.84371383246858	-1.56782159280416	-1.29942523543582
-1.85693329953622	-1.83714321461553	-1.5659790216635	-1.29647802470306
-1.85031371753547	-1.84008588348919	-1.55753557725955	-1.29608877935596
-1.84369413553472	-1.83080190532543	-1.55280918301931	-1.27887928535876
-1.83707455353398	-1.82726531807932	-1.54839606118358	-1.28054651377548
-1.83045497153323	-1.8172161033936	-1.54736247527781	-1.26470777223345
-1.82383538953248	-1.81912126866003	-1.54040533514642	-1.26920679828865
-1.81721580753174	-1.79880303252293	-1.52919986408252	-1.26305381925585
-1.81059622553099	-1.80696951089026	-1.52598051615552	-1.2593395558553
-1.80397664353024	-1.79371448037411	-1.52157866169381	-1.25342096239981
-1.7973570615295	-1.79123935863697	-1.51533445753176	-1.24082067628598
-1.79073747952875	-1.78375246990724	-1.51118696673676	-1.23765649951194
-1.784117897528	-1.78542534758853	-1.50708147485032	-1.2384619401556
-1.77749831552725	-1.77244827456769	-1.49729250785688	-1.23069800730299
-1.77087873352651	-1.76053760882394	-1.49148098597448	-1.22332097527005
-1.76425915152576	-1.7656203223908	-1.48784610864822	-1.21271675024725
-1.75763956952501	-1.76657036942407	-1.48378709328861	-1.21813796940186
-1.75101998752427	-1.73892918593681	-1.48019996150262	-1.19942603470441
-1.74440040552352	-1.73668057537475	-1.4734189950945	-1.20233169136661
-1.73778082352277	-1.74229325702045	-1.46386756045123	-1.19580405662466
-1.73116124152202	-1.73985927037455	-1.4616877286361	-1.17972102551725
-1.72454165952128	-1.7299330427207	-1.45757620130461	-1.18605694440625
-1.71792207752053	-1.73268397271667	-1.45013584366402	-1.17614332577489
-1.71130249551978	-1.71837455941753	-1.44329411734192	-1.178253251547
-1.70468291351904	-1.70838802628073	-1.43706243878893	-1.16407367173865
-1.69806333151829	-1.69691825823129	-1.43619087529332	-1.16219802157599
-1.69144374951754	-1.68626061899063	-1.42989778874032	-1.15562121740883
-1.68482416751679	-1.68701205093976	-1.42101458429437	-1.15439245752854
-1.67820458551605	-1.68313687542505	-1.41047954831892	-1.14609214760506
-1.6715850035153	-1.67559529251218	-1.406865434899	-1.15090104447286
-1.66496542151455	-1.67477929298488	-1.40434076450618	-1.12945224337672
-1.65834583951381	-1.67614012631271	-1.40342329315004	-1.13493775331476
-1.65172625751306	-1.66961492488331	-1.39291472467837	-1.1264963995349
-1.64510667551231	-1.66066948163292	-1.39181087015811	-1.12926978543214
-1.63848709351156	-1.66355655732009	-1.38364716664587	-1.10996543937855
-1.63186751151082	-1.6520805378893	-1.37579223716576	-1.10312929690341
-1.62524792951007	-1.63792966299705	-1.3692942203188	-1.10538235169987
-1.61862834750932	-1.63379107769611	-1.36989149562614	-1.08322710731923
-1.61200876550858	-1.63264247857431	-1.36526028951678	-1.09657808657982
-1.60538918350783	-1.62160642487743	-1.35620502194834	-1.08939709591189
-1.59876960150708	-1.61380620520018	-1.34442663681059	-1.07852655491201
-1.59215001950634	-1.62340458783602	-1.34021046158195	-1.06130195279988
-1.58553043750559	-1.60790046528499	-1.33671874722746	-1.06929734969482
-1.57891085550484	-1.59540718149542	-1.33380795866404	-1.05123680248189
-1.57229127350409	-1.60675087220174	-1.32954284286829	-1.05929770687693
-1.56567169150335	-1.59562504581925	-1.32473061593695	-1.04512924779186
-1.5590521095026	-1.59028747603968	-1.31551238884058	-1.0433205373676
-1.55243252750185	-1.58053179254211	-1.31170521623915	-1.03409264998578
-1.54581294550111	-1.57388103875835	-1.30438334525207	-1.03162757765541
-1.53919336350036	-1.56680559484003	-1.29914061608576	-1.02514148384724
-1.53257378149961	-1.55427965076098	-1.29100807704969	-1.02045220646438
-1.52595419949886	-1.5588615383328	-1.29249941549401	-1.0157845578888
-1.51933461749812	-1.54979087131109	-1.28458310333169	-1.01119013762312
-1.51271503549737	-1.546730130075	-1.27424670650308	-1.01244239722155
-1.50609545349662	-1.54553199305017	-1.2650747273291	-0.993507523142349
-1.49947587149588	-1.53538357315666	-1.26334949282287	-0.988483393717099
-1.49285628949513	-1.52402414571141	-1.26069358294398	-1.00033460068702
-1.48623670749438	-1.5131818747066	-1.25444258223526	-0.981697021916011
-1.47961712549363	-1.5162734690457	-1.24630291729048	-0.989874752638752
-1.47299754349289	-1.50454624528373	-1.24364711819079	-0.980503802649135
-1.46637796149214	-1.50003723938557	-1.2408959749783	-0.971211365338716
-1.45975837949139	-1.5013772025792	-1.23485598194326	-0.958587429932653
-1.45313879749065	-1.50732764311806	-1.22728175202008	-0.958629638890333
-1.4465192154899	-1.49323830380491	-1.21947707067656	-0.936731967570108
-1.43989963348915	-1.49009466921242	-1.21514803640418	-0.947873498765187
-1.4332800514884	-1.49144778998336	-1.20964231425257	-0.94350270186609
-1.42666046948766	-1.47240090441909	-1.20388995450443	-0.935733677244728
-1.42004088748691	-1.47520685382887	-1.1958783513466	-0.930587281826132
-1.41342130548616	-1.4590837959132	-1.19470809755583	-0.933661950046302
-1.40680172348542	-1.4569207086303	-1.18695785699682	-0.911304839806239
-1.40018214148467	-1.44929670851928	-1.18195835112534	-0.918807682270531
-1.39356255948392	-1.44747673209246	-1.17381343742246	-0.905289870214917
-1.38694297748317	-1.4332165275848	-1.16932754359255	-0.910206062538988
-1.38032339548243	-1.43141671524826	-1.16559110472947	-0.899335518626337
-1.37370381348168	-1.42038223588997	-1.15521503217884	-0.884384572517794
-1.36708423148093	-1.41996857959713	-1.1521291656699	-0.882335834296933
-1.36046464948019	-1.42574070758849	-1.14884842482201	-0.888445197265297
-1.35384506747944	-1.39936539880102	-1.14298966696104	-0.876041407859341
-1.34722548547869	-1.40354280899269	-1.13611437333046	-0.86525961240268
-1.34060590347795	-1.39965654500942	-1.13026200051973	-0.846013176554738
-1.3339863214772	-1.40216116990375	-1.12332354549972	-0.857899164932833
-1.32736673947645	-1.3913826957011	-1.1208238579861	-0.857391564058504
