"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.9769990980884	-2.67976624818023	-2.37331577099291
-1.89706211451297	-2.96393461526296	-2.67326318135833	-2.3817153562047
-1.8908538554845	-2.95875146692451	-2.67015237464036	-2.36002273023447
-1.88464559645603	-2.96098507127266	-2.6588495839116	-2.36463609494236
-1.87843733742755	-2.96117372133044	-2.65001637648996	-2.36230265874153
-1.87222907839908	-2.94133793367825	-2.64611311217017	-2.3483144586669
-1.8660208193706	-2.92982843355622	-2.63534875455162	-2.33589699242548
-1.85981256034213	-2.92138910237902	-2.62904182447423	-2.32925866635573
-1.85360430131365	-2.91121627318735	-2.6159449058889	-2.31067142623628
-1.84739604228518	-2.89836362482009	-2.61247029046773	-2.31132907745406
-1.8411877832567	-2.89019034777134	-2.60964471951624	-2.30991671286681
-1.83497952422823	-2.89740687880106	-2.5955483213555	-2.30043468111637
-1.82877126519975	-2.87732319636172	-2.58671603316484	-2.29462933832959
-1.82256300617128	-2.88241664654806	-2.58424173434423	-2.28675405344043
-1.8163547471428	-2.87166064749257	-2.57304829384384	-2.27911937082277
-1.81014648811433	-2.85335845514671	-2.56462817175225	-2.26642242082746
-1.80393822908586	-2.85106346014481	-2.56355696979037	-2.25828842791215
-1.79772997005738	-2.84760468659875	-2.54935561028268	-2.25937619025077
-1.79152171102891	-2.83130432866317	-2.5459656019671	-2.25200917583689
-1.78531345200043	-2.83095862765935	-2.54043569612975	-2.2352585413317
-1.77910519297196	-2.82275402342301	-2.53237872560847	-2.24034659960497
-1.77289693394348	-2.80726464307806	-2.52644512257527	-2.23561869476667
-1.76668867491501	-2.81458025179021	-2.51623572416903	-2.21756338117363
-1.76048041588653	-2.80249171424708	-2.50637573645878	-2.21424603679705
-1.75427215685806	-2.78712773176966	-2.49519729907549	-2.20193565803679
-1.74806389782958	-2.78502349474352	-2.4944917940793	-2.19352314929004
-1.74185563880111	-2.7701504331196	-2.48367246837014	-2.18094429797262
-1.73564737977264	-2.77832354940899	-2.47110794982685	-2.18318133364879
-1.72943912074416	-2.75518501134278	-2.46558324354479	-2.17464472666572
-1.72323086171569	-2.74987668518176	-2.4618624735165	-2.16942798719067
-1.71702260268721	-2.74994266171816	-2.4526082540099	-2.14388887680828
-1.71081434365874	-2.7486205125074	-2.44934058618576	-2.14920299149786
-1.70460608463026	-2.7403331155807	-2.4402408462821	-2.139219035386
-1.69839782560179	-2.72269507096058	-2.42724957018974	-2.14087739493085
-1.69218956657331	-2.72751011727297	-2.42262358892367	-2.1155349395876
-1.68598130754484	-2.71737827476168	-2.41845968558917	-2.13434755243301
-1.67977304851636	-2.69339739168394	-2.40865247034037	-2.11471330269342
-1.67356478948789	-2.70476728049528	-2.40247475284375	-2.12111786553311
-1.66735653045942	-2.68940256053045	-2.39358751485634	-2.10681515686605
-1.66114827143094	-2.68115548929474	-2.385867834826	-2.09353123805587
-1.65494001240247	-2.66778928645925	-2.3782946460385	-2.09019439433202
-1.64873175337399	-2.65413450639113	-2.37381176084825	-2.07461760697054
-1.64252349434552	-2.66808442311832	-2.35962043941552	-2.07397338764397
-1.63631523531704	-2.65056797253528	-2.35533009407132	-2.05527352211898
-1.63010697628857	-2.63680385838594	-2.34764704549279	-2.05372600872159
-1.62389871726009	-2.64295571712948	-2.3437749544426	-2.04437518958343
-1.61769045823162	-2.62861174931811	-2.33115596965838	-2.02989747262151
-1.61148219920314	-2.61526365525975	-2.31972387769276	-2.03277643117118
-1.60527394017467	-2.61446276831971	-2.3154759315135	-2.0187994494483
-1.5990656811462	-2.60889530297213	-2.31398793942897	-2.02924177100091
-1.59285742211772	-2.59871688759727	-2.30128157177291	-2.01244904685248
-1.58664916308925	-2.58326898127237	-2.29673999967165	-2.00375683463984
-1.58044090406077	-2.57024494816574	-2.28845912231202	-1.99464171202644
-1.5742326450323	-2.58132614369563	-2.28032724784227	-1.99099982818977
-1.56802438600382	-2.5650045036261	-2.27548986891666	-1.98138784131742
-1.56181612697535	-2.56480109080832	-2.26527535781496	-1.97030593313406
-1.55560786794687	-2.54824365982863	-2.25446216013678	-1.9733982924511
-1.5493996089184	-2.54374990656045	-2.24870529991383	-1.96066593649452
-1.54319134988992	-2.53576736867246	-2.24393223335376	-1.94783934270536
-1.53698309086145	-2.52825432184743	-2.23825607925071	-1.94995080779042
-1.53077483183298	-2.51060546017931	-2.22944803085116	-1.94317428804295
-1.5245665728045	-2.50870447635441	-2.22151248256201	-1.92206577398741
-1.51835831377603	-2.50885747247288	-2.21287176664629	-1.9207011050636
-1.51215005474755	-2.48446326931886	-2.20386530948603	-1.91392977161531
-1.50594179571908	-2.48012676030112	-2.1927130442574	-1.91230400142449
-1.4997335366906	-2.48876144194751	-2.19155967739953	-1.90448246090608
-1.49352527766213	-2.47201672231679	-2.18406342331682	-1.89191724976285
-1.48731701863365	-2.46042671840909	-2.16961265374467	-1.882398410398
