"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.45334023427955	-2.33797006287613	-1.22136719337621
-1.89685869040176	-3.46297410777571	-2.33595795609945	-1.23203426207782
-1.89044700726207	-3.45257127814572	-2.32660893598828	-1.21904543236311
-1.88403532412239	-3.43963286813866	-2.32014542335128	-1.20649748129902
-1.8776236409827	-3.43014009195796	-2.30757353468649	-1.21102961876344
-1.87121195784301	-3.40581813069938	-2.30516541566577	-1.21244365313721
-1.86480027470333	-3.39547921687956	-2.29106401350742	-1.20748514096495
-1.85838859156364	-3.3710042635639	-2.28410959906363	-1.19762191806138
-1.85197690842395	-3.37616560911183	-2.28408230367495	-1.20170559719197
-1.84556522528426	-3.36207425281198	-2.28097950002291	-1.19348649690624
-1.83915354214458	-3.3490069607261	-2.26691307988095	-1.16243918507542
-1.83274185900489	-3.35641583118589	-2.25027860272469	-1.16900009610439
-1.8263301758652	-3.32331037754199	-2.25725070175283	-1.15160801207715
-1.81991849272552	-3.33368998940798	-2.24224666333683	-1.1855754066021
-1.81350680958583	-3.31470820960437	-2.23470327043679	-1.17350398996942
-1.80709512644614	-3.31229192100873	-2.2362452375802	-1.17360500890523
-1.80068344330645	-3.28627423037203	-2.21870377037904	-1.1244456158615
-1.79427176016677	-3.27224876804022	-2.20915728121141	-1.14516661978207
-1.78786007702708	-3.27013740663426	-2.20630154479648	-1.17685915973097
-1.78144839388739	-3.28935369264208	-2.19643193466082	-1.13993820127838
-1.7750367107477	-3.24866387737909	-2.18959354825218	-1.125353557972
-1.76862502760802	-3.24700702233857	-2.17742834836228	-1.12770199798213
-1.76221334446833	-3.23290401858199	-2.17362302231865	-1.12914618708942
-1.75580166132864	-3.20771778680784	-2.17368533865343	-1.10902883451827
-1.74938997818896	-3.22348432892093	-2.15538070949613	-1.12126886547531
-1.74297829504927	-3.19355515368076	-2.1455728256337	-1.11993718892219
-1.73656661190958	-3.19650771515102	-2.14326371333844	-1.09383174345178
-1.73015492876989	-3.1642773482785	-2.12738955241079	-1.09501190618304
-1.72374324563021	-3.17929421773806	-2.1222142856249	-1.09635215315683
-1.71733156249052	-3.1583897831064	-2.12117619831143	-1.07275472459085
-1.71091987935083	-3.17572311507301	-2.1143288074958	-1.07833242360345
-1.70450819621115	-3.14583773589257	-2.10525340463451	-1.10695045770915
-1.69809651307146	-3.12427915197155	-2.09671799788509	-1.0724410763911
-1.69168482993177	-3.09404884226114	-2.09240251343417	-1.06358021297085
-1.68527314679208	-3.11249912243604	-2.08244660126921	-1.06433456568782
-1.6788614636524	-3.08603245401639	-2.07018035183992	-1.07609548710135
-1.67244978051271	-3.07223403122609	-2.06063372651905	-1.06162191889363
-1.66603809737302	-3.06470182022329	-2.05524785737234	-1.06239218554242
-1.65962641423334	-3.06197144004598	-2.04471819300042	-1.02407895589252
-1.65321473109365	-3.06506405850973	-2.04806465951665	-1.06117078929355
-1.64680304795396	-3.05837752523736	-2.02843991210386	-1.04200912682987
-1.64039136481427	-3.024177929297	-2.02393632408323	-1.02828681752501
-1.63397968167459	-3.02578412352876	-2.02007284369093	-1.04148866534457
-1.6275679985349	-3.02154344475152	-2.01599200937006	-1.02110017316783
-1.62115631539521	-3.0157200091547	-1.99737692125484	-1.02436344646355
-1.61474463225553	-3.01395255396284	-1.99617419751169	-1.02151386276069
-1.60833294911584	-2.99623906458308	-1.99211034599158	-0.990268964990408
-1.60192126597615	-2.97292696347973	-1.97569160008486	-0.999608360353666
-1.59550958283646	-2.97672697204446	-1.97413848245857	-0.974705567831478
-1.58909789969678	-2.95388901173273	-1.96027865271135	-0.973975094987911
-1.58268621655709	-2.95068634844799	-1.95673802473132	-0.991735569693191
-1.5762745334174	-2.92862719210106	-1.9516777031611	-0.994421192922787
-1.56986285027771	-2.93756980085901	-1.94022094819696	-0.964024373320031
-1.56345116713803	-2.88109096033719	-1.94242460667026	-0.972120655614798
-1.55703948399834	-2.90429869167351	-1.93326695496781	-0.972524801558176
-1.55062780085865	-2.92029569570698	-1.92327644137955	-0.940184615931795
-1.54421611771897	-2.88013477662463	-1.91882057660451	-0.955990649986802
-1.53780443457928	-2.87943887792339	-1.91216029849222	-0.927269380394307
-1.53139275143959	-2.86495499635594	-1.89555566450349	-0.94121543853783
-1.5249810682999	-2.86464250865492	-1.87594409489478	-0.939966587221104
-1.51856938516022	-2.84014641049187	-1.8837668059357	-0.911446630379896
-1.51215770202053	-2.83958471968826	-1.88151371691212	-0.93108862773175
-1.50574601888084	-2.83172669954867	-1.86619754548951	-0.922587137666996
-1.49933433574116	-2.81619357365735	-1.8624350070749	-0.922135068852359
-1.49292265260147	-2.80263451777824	-1.85325333228799	-0.916041689905138
-1.48651096946178	-2.78614990575758	-1.85868870235539	-0.909732224813662
-1.48009928632209	-2.78377468158566	-1.8304558670256	-0.865746371715971
-1.47368760318241	-2.76381658735108	-1.82391231101865	-0.888875121380119
-1.46727592004272	-2.74972054681293	-1.82202219029168	-0.896938304147764
-1.46086423690303	-2.76602914579217	-1.81202336364741	-0.87016783042123
-1.45445255376335	-2.74479797186417	-1.80815787749889	-0.885819357549287
-1.44804087062366	-2.72036565060009	-1.80531784273894	-0.863422791505365
-1.44162918748397	-2.71128083339967	-1.79997915288176	-0.865930138159691
-1.43521750434428	-2.71929879339874	-1.7815841379636	-0.851570992923175
-1.4288058212046	-2.70386378117338	-1.77124927669869	-0.848400341868509
-1.42239413806491	-2.68104682171659	-1.77104250736688	-0.841328461193113
-1.41598245492522	-2.69236128187835	-1.7463947143412	-0.833176051578281
-1.40957077178554	-2.66100278011656	-1.75028530662387	-0.839854494120454
-1.40315908864585	-2.66407304042065	-1.7417950914238	-0.837518312597143
-1.39674740550616	-2.65951367942759	-1.73969175293833	-0.806292069410058
-1.39033572236647	-2.64898231163087	-1.73560241327792	-0.818388143220133
-1.38392403922679	-2.60956999606856	-1.72035629303748	-0.821976027856755
-1.3775123560871	-2.62908900679725	-1.70957721459058	-0.830019758824092
-1.37110067294741	-2.61273155466511	-1.7038307838168	-0.792328522462308
-1.36468898980772	-2.61117764670547	-1.70406548663313	-0.788321175276274
-1.35827730666804	-2.59461900746515	-1.69568105712516	-0.784663002703515
-1.35186562352835	-2.56684558310696	-1.68357063491326	-0.801965947225886
-1.34545394038866	-2.5724851705309	-1.67709529976363	-0.776507453277225
-1.33904225724898	-2.55960259759346	-1.66322598652435	-0.787437899744236
-1.33263057410929	-2.53207742012	-1.66300104115295	-0.782598804690438
-1.3262188909696	-2.5353522737605	-1.65852483808785	-0.774679363957062
-1.31980720782991	-2.55620226513751	-1.63708105926291	-0.771717095769461
-1.31339552469023	-2.52258789638483	-1.62867632486166	-0.749499343608614
-1.30698384155054	-2.53452605024973	-1.62873460043747	-0.737318567992964
-1.30057215841085	-2.52542310608561	-1.61607063565014	-0.731800600809383
-1.29416047527117	-2.48796833946945	-1.62459408706607	-0.714389156085727
-1.28774879213148	-2.47275064866488	-1.6139528953471	-0.749177753068749
-1.28133710899179	-2.49191829569968	-1.5974233897919	-0.721092851237552
-1.2749254258521	-2.47499434262397	-1.59555388950824	-0.726516311034083
-1.26851374271242	-2.45623592955058	-1.58552305280273	-0.725717086995451
-1.26210205957273	-2.45192133744119	-1.56918887617439	-0.712600801671711
-1.25569037643304	-2.42900392913256	-1.57159318030464	-0.709213430365229
-1.24927869329336	-2.40924382637292	-1.56490730325245	-0.703960444309165
-1.24286701015367	-2.41218385333887	-1.55249689353198	-0.697247163198551
-1.23645532701398	-2.42839524903707	-1.5408264600212	-0.691437707248604
-1.23004364387429	-2.40259990781501	-1.53589212552994	-0.690202987849986
-1.22363196073461	-2.39620689541634	-1.53583249431562	-0.683475034361507
-1.21722027759492	-2.37618287017716	-1.51971558521546	-0.664956721767498
-1.21080859445523	-2.35297151051742	-1.51489614214141	-0.667980809382375
-1.20439691131554	-2.35993591323623	-1.51003679063391	-0.65160181727594
-1.19798522817586	-2.36197955659963	-1.50023202758413	-0.680850835682933
-1.19157354503617	-2.34620676901205	-1.48828414044659	-0.647074424856057
-1.18516186189648	-2.32114020897506	-1.48957308157639	-0.649912821160006
-1.1787501787568	-2.31407261397885	-1.47773715658669	-0.646305834201781
-1.17233849561711	-2.31163496187153	-1.46892308492437	-0.645511749031839
-1.16592681247742	-2.31784038224355	-1.46561431204221	-0.641633479139228
-1.15951512933773	-2.28420671348482	-1.45407478247015	-0.634634545403804
-1.15310344619805	-2.28661371170635	-1.44993675577158	-0.610966492769671
-1.14669176305836	-2.26276782044616	-1.43465716431027	-0.611788677555179
-1.14028007991867	-2.24377613217015	-1.43122992808916	-0.625636824022135
-1.13386839677899	-2.25106825659336	-1.42378021590563	-0.600066688893884
-1.1274567136393	-2.25847077287866	-1.40331379277539	-0.602406000088116
-1.12104503049961	-2.2353763993912	-1.4037990909109	-0.588327312575655
-1.11463334735992	-2.21368313614652	-1.40342245799915	-0.58472971594908
-1.10822166422024	-2.21185440979756	-1.38980795090539	-0.595681066561073
-1.10180998108055	-2.21613369548268	-1.38732023037645	-0.569189087371655
-1.09539829794086	-2.19784536203919	-1.38111646831008	-0.594368690613681
-1.08898661480118	-2.18159181492343	-1.36437402502266	-0.562637520338348
-1.08257493166149	-2.17738411007292	-1.35892004413704	-0.563621103153002
-1.0761632485218	-2.15824941089436	-1.35719490795957	-0.556112160060211
-1.06975156538211	-2.15264522366674	-1.34248547929543	-0.537314750502463
-1.06333988224243	-2.14513003882353	-1.33706145563725	-0.519886772719916
-1.05692819910274	-2.11777133066472	-1.32874500961342	-0.540458005951062
-1.05051651596305	-2.15087420478948	-1.31845755347438	-0.51195138338907
-1.04410483282336	-2.13742149554676	-1.30979410621309	-0.52154607442608
-1.03769314968368	-2.10593428138402	-1.30836844237167	-0.509702384960738
-1.03128146654399	-2.11543915972908	-1.29890353113595	-0.517605465451213
-1.0248697834043	-2.06627060139784	-1.29720419813979	-0.518379522690215
-1.01845810026462	-2.10870069239386	-1.28225042105971	-0.500622333540232
-1.01204641712493	-2.06931471734499	-1.27313822198745	-0.484688437044819
-1.00563473398524	-2.06766618478395	-1.27092607081225	-0.482345809250128
-0.999223050845555	-2.05985690346846	-1.25635427366302	-0.490001029337979
-0.992811367705867	-2.0567488226852	-1.25560051240723	-0.478145692326267
-0.98639968456618	-2.04297397687157	-1.25042514542105	-0.452806507719074
-0.979988001426493	-2.03576979961686	-1.23917481849062	-0.465544349861052
-0.973576318286806	-2.0156676535366	-1.22606784674035	-0.455829598818718
-0.967164635147119	-2.0003216139505	-1.22282626009952	-0.445978359396869
-0.960752952007431	-1.99776576833027	-1.22227818365757	-0.459435563549291
-0.954341268867744	-1.98486457465969	-1.20642166961888	-0.441635605450532
-0.947929585728057	-1.98327923699634	-1.19929607798569	-0.437693048653433
-0.94151790258837	-1.9677308568097	-1.19967908991002	-0.438092469912501
-0.935106219448683	-1.96774634463483	-1.18585798029949	-0.440171614076481
-0.928694536308995	-1.94790448552617	-1.18107018310084	-0.419891772363497
-0.922282853169308	-1.93087704107648	-1.17387879464729	-0.386089582439118
-0.915871170029621	-1.90765112584935	-1.16444058489826	-0.425452198191015
-0.909459486889934	-1.92565224096493	-1.14429508202498	-0.415673844464335
-0.903047803750247	-1.8991166204279	-1.14981076696913	-0.408373480432011
-0.89663612061056	-1.86864408009986	-1.1369105891423	-0.403676819756997
-0.890224437470872	-1.90652669641216	-1.13723009750085	-0.372311001987898
-0.883812754331185	-1.88938835840351	-1.12553489006019	-0.387263985004967
-0.877401071191498	-1.87494676714542	-1.12164128059503	-0.366074714979282
-0.870989388051811	-1.8699631175895	-1.10645995854644	-0.369142439462632
-0.864577704912123	-1.89786698951147	-1.10193522937468	-0.359063358539184
-0.858166021772436	-1.83730554596485	-1.09464896043263	-0.340763673098595
-0.851754338632749	-1.82161846960182	-1.08095532010502	-0.327346190227012
-0.845342655493062	-1.82873979528077	-1.07248481452155	-0.35384626034037
-0.838930972353375	-1.81240260651643	-1.07424295906021	-0.334832148274526
-0.832519289213687	-1.80845691221063	-1.06043556487099	-0.338576778275739
-0.826107606074	-1.79912539585181	-1.05831660477853	-0.32248449008722
-0.819695922934313	-1.79262307179217	-1.04432352277005	-0.324341295443944
-0.813284239794626	-1.78593286508452	-1.04361604630083	-0.321074668510448
-0.806872556654939	-1.75114038587754	-1.03151557784695	-0.281310505340142
-0.800460873515252	-1.76456472904427	-1.02114668138518	-0.317260034059679
-0.794049190375564	-1.74098922984161	-1.01651546281485	-0.291932504333628
-0.787637507235877	-1.74918217476165	-1.00674107833451	-0.278160587130983
-0.78122582409619	-1.73361740256864	-1.00161808051225	-0.272267679395121
-0.774814140956503	-1.71706302549001	-1.00299287981878	-0.273464502723625
-0.768402457816816	-1.71583583647552	-0.981964582690425	-0.26219547549899
-0.761990774677128	-1.68989326477117	-0.982844580717936	-0.26247478763441
-0.755579091537441	-1.69703091182763	-0.96915664332865	-0.259070430443552
-0.749167408397754	-1.6839387408928	-0.964381185096339	-0.239903289851268
-0.742755725258067	-1.6619344254826	-0.961438080201952	-0.231846113069328
-0.73634404211838	-1.66326569728051	-0.949051447053334	-0.236266643100435
-0.729932358978692	-1.66877957310555	-0.936493066134097	-0.238182200979496
-0.723520675839005	-1.65418169953378	-0.934891253015508	-0.226494879600398
-0.717108992699318	-1.6348379035014	-0.922288589835042	-0.205543685635029
-0.710697309559631	-1.64094814554869	-0.906109869726923	-0.213255299764368
-0.704285626419944	-1.61457261951874	-0.907912079827303	-0.201514280031313
-0.697873943280257	-1.60075349554075	-0.896239316492691	-0.200324521899374
-0.691462260140569	-1.60160946994533	-0.894997561212573	-0.192353567483485
-0.685050577000882	-1.60210003222427	-0.884681845176492	-0.175438408338607
-0.678638893861195	-1.57285179182836	-0.874327031948391	-0.185341677664119
-0.672227210721508	-1.5757466135742	-0.864785953219262	-0.16281444936533
-0.66581552758182	-1.55286625582439	-0.861345858231067	-0.164679003033979
-0.659403844442133	-1.55144282680016	-0.848334389243149	-0.169047556116936
-0.652992161302446	-1.54124326263897	-0.839023937987875	-0.163312931810099
-0.646580478162759	-1.52135782142928	-0.844079545797159	-0.153346834750495
-0.640168795023072	-1.5447775295606	-0.83256814183211	-0.143544848355556
-0.633757111883384	-1.51497138243313	-0.81833194681849	-0.145495182703354
-0.627345428743697	-1.49352202722933	-0.81922821776295	-0.131838669951408
-0.62093374560401	-1.48857783435503	-0.802913393510105	-0.138527842296628
-0.614522062464323	-1.48310340516713	-0.805567743673924	-0.123181791394565
-0.608110379324636	-1.47187570319529	-0.786188791257544	-0.117512075724781
-0.601698696184949	-1.46468069394315	-0.784770766864928	-0.105453755604163
-0.595287013045261	-1.46402187252468	-0.778900814366378	-0.0897990554271088
-0.588875329905574	-1.43678963632213	-0.765749573489745	-0.0773374713036113
-0.582463646765887	-1.45036307449042	-0.760760893354324	-0.0892755981284067
-0.5760519636262	-1.45385756476914	-0.753227250681892	-0.0748143360466738
-0.569640280486513	-1.43526989155095	-0.742751830660552	-0.0841282047175034
-0.563228597346825	-1.41290733499883	-0.741325052155817	-0.0814500715430064
-0.556816914207138	-1.40910498258116	-0.720598964159505	-0.0618426599866417
-0.550405231067451	-1.39462176899183	-0.718398518407144	-0.0615582687460442
-0.543993547927764	-1.38786630471775	-0.715028940695183	-0.0548212594652018
-0.537581864788077	-1.38025491793566	-0.702614878625836	-0.0386779724210601
-0.531170181648389	-1.37769429282408	-0.70072720175223	-0.0336712117926205
-0.524758498508702	-1.35490292513549	-0.686340914488881	-0.0259007998857156
-0.518346815369015	-1.35724772342351	-0.682787829489526	-0.0234178619954503
-0.511935132229328	-1.35141346082221	-0.681317214404033	-0.0182388462225148
-0.505523449089641	-1.34428636149566	-0.675123790609396	-0.0125677193832803
-0.499111765949954	-1.32464804321389	-0.667188455562375	-0.00496212632661906
-0.492700082810266	-1.32385569637565	-0.649023920395991	-0.00842961709898897
-0.486288399670579	-1.3102690067149	-0.647644267275696	0.0194144679455067
-0.479876716530892	-1.30534283608102	-0.640499058782829	-0.00191477058797631
-0.473465033391205	-1.28885842250241	-0.636782873121487	0.0133607394675573
-0.467053350251518	-1.27325453653831	-0.62218280093175	0.0232802989543715
-0.46064166711183	-1.26904668930988	-0.619611870569859	0.0417240089239152
-0.454229983972143	-1.25520332196293	-0.607035335892594	0.0227539309736288
-0.447818300832456	-1.25078610108557	-0.599731081128094	0.0387288568590593
-0.441406617692769	-1.24055711208604	-0.598330785178211	0.0593215585660545
-0.434994934553081	-1.2261377014478	-0.584190962904522	0.056049247563523
-0.428583251413394	-1.24549650221873	-0.571623709141108	0.0632164224012916
-0.422171568273707	-1.22758414446301	-0.567967456303001	0.0496708291687204
-0.41575988513402	-1.19968452441104	-0.559697645520416	0.0851655543574793
-0.409348201994333	-1.20036245077337	-0.566925753293283	0.0769075312956211
-0.402936518854646	-1.20362478594613	-0.552208784249295	0.0885080239218716
-0.396524835714958	-1.19171560374622	-0.533338161495781	0.10650231839394
-0.390113152575271	-1.16566441751789	-0.530338393110324	0.102813162752031
-0.383701469435584	-1.15656438998247	-0.525488614801412	0.108417007358188
-0.377289786295897	-1.15808023024946	-0.515404436021499	0.10678405245412
-0.37087810315621	-1.13173141435221	-0.507193299048082	0.124470272279241
-0.364466420016522	-1.11434355082709	-0.4976409970457	0.143271952744657
-0.358054736876835	-1.11286601697866	-0.495045605322304	0.140615241497542
-0.351643053737148	-1.12665657393517	-0.489691905742912	0.135110653569212
-0.345231370597461	-1.12085265209494	-0.473834113241049	0.160667168485608
-0.338819687457774	-1.11848956704492	-0.469540471054932	0.157283789228177
-0.332408004318086	-1.09925074865295	-0.465429430126785	0.161028621674206
-0.325996321178399	-1.09460563501072	-0.457408249663134	0.176098959278412
-0.319584638038712	-1.07437149598669	-0.450239538783221	0.182150268052288
-0.313172954899025	-1.08177690072217	-0.442330491594437	0.17372145416386
-0.306761271759338	-1.0878878568439	-0.430572584393471	0.201467070859567
-0.300349588619651	-1.04800178397776	-0.433328233993949	0.202172590062428
-0.293937905479963	-1.04050393467996	-0.41618945593116	0.208410644262664
-0.287526222340276	-1.04808357699037	-0.408968350487635	0.219283072213038
-0.281114539200589	-1.02821428264938	-0.406329405264175	0.237049689232601
-0.274702856060902	-1.00125894580244	-0.392928832290616	0.241124495285645
-0.268291172921215	-1.02094588210693	-0.378834051260756	0.237387022814764
-0.261879489781527	-1.00167890717508	-0.375619637105979	0.250666609833672
-0.25546780664184	-0.995455730562478	-0.367785761752331	0.243874679241732
