"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.82281801425816	-3.6768747910613	-2.57478295477452
-1.89675012620563	-4.77770740343121	-3.66370031462987	-2.54497124535895
-1.89022987886982	-4.79432916984698	-3.65655427942725	-2.52716761397267
-1.88370963153401	-4.7704189498539	-3.64498841916894	-2.49163459629461
-1.87718938419819	-4.72689981070189	-3.61413083031087	-2.5154153161456
-1.87066913686238	-4.73840622516347	-3.61960999526438	-2.48665673383854
-1.86414888952656	-4.74170715872078	-3.60700225407337	-2.49381388327977
-1.85762864219075	-4.6703071275046	-3.59475256817475	-2.46432916855352
-1.85110839485494	-4.68107357631752	-3.57135951581952	-2.48255962548289
-1.84458814751912	-4.64254950886527	-3.56394235487691	-2.42493655025461
-1.83806790018331	-4.63926377569613	-3.54483366417102	-2.46412106231588
-1.83154765284749	-4.64793440049083	-3.53630352169279	-2.44694522963685
-1.82502740551168	-4.62090243783951	-3.52707012449343	-2.42251638974598
-1.81850715817587	-4.59310488528242	-3.51774855253416	-2.39690374938164
-1.81198691084005	-4.58258452202379	-3.49956240282182	-2.43055505695962
-1.80546666350424	-4.56985650359818	-3.48735619833178	-2.40917992110304
-1.79894641616842	-4.5324796894671	-3.48090941867539	-2.39528184554312
-1.79242616883261	-4.51769709069897	-3.47216645407486	-2.39037190837711
-1.7859059214968	-4.55968648465977	-3.45080359031762	-2.38722610124815
-1.77938567416098	-4.51111644764932	-3.43707741840885	-2.35172030694545
-1.77286542682517	-4.47991342883982	-3.41960219839013	-2.34761730774079
-1.76634517948935	-4.47783856733977	-3.4039591271123	-2.33678843626342
-1.75982493215354	-4.47023619252146	-3.39715333189465	-2.33015062373448
-1.75330468481773	-4.43736070811901	-3.37246381256296	-2.34491568068924
-1.74678443748191	-4.42934146778506	-3.3665725363375	-2.31648126457313
-1.7402641901461	-4.3950454558334	-3.35661499713091	-2.27216773216933
-1.73374394281028	-4.39608699472366	-3.33519310791243	-2.28366086624496
-1.72722369547447	-4.39133193696935	-3.32434951064803	-2.2506438048384
-1.72070344813866	-4.36052313410592	-3.31074631260291	-2.2553612506729
-1.71418320080284	-4.34246201409857	-3.30903463673803	-2.24814979800465
-1.70766295346703	-4.33574477736599	-3.29358713419389	-2.23365168406831
-1.70114270613121	-4.30220060355555	-3.28726712082262	-2.23360613648334
-1.6946224587954	-4.28558635186	-3.26561207261574	-2.22358011100414
-1.68810221145959	-4.28262117348578	-3.25763629865961	-2.20692312595623
-1.68158196412377	-4.26713868994315	-3.24605235450844	-2.19688241494279
-1.67506171678796	-4.24211390313179	-3.22403449282121	-2.17192951956503
-1.66854146945214	-4.25035303872665	-3.21125853376046	-2.17326879671948
-1.66202122211633	-4.22551833587848	-3.1912131414864	-2.16413230079359
-1.65550097478052	-4.21567411693538	-3.19542039468103	-2.13361281493889
-1.6489807274447	-4.18274714275761	-3.18068013439865	-2.17855417123201
-1.64246048010889	-4.16635185247857	-3.15799749092079	-2.14925036700168
-1.63594023277307	-4.14089265484984	-3.14511773249544	-2.1220385620756
-1.62941998543726	-4.15198345383517	-3.12926677812272	-2.09327639397508
-1.62289973810144	-4.11328707293987	-3.12268861744889	-2.14185748731232
-1.61637949076563	-4.13506485724363	-3.11797502969404	-2.04951782963439
-1.60985924342982	-4.08952696915058	-3.09107433775032	-2.06828449959064
-1.603338996094	-4.09190115906751	-3.08380417228402	-2.06472585355071
-1.59681874875819	-4.06660431397318	-3.06581517102573	-2.07444455802279
-1.59029850142237	-4.06297948652518	-3.0520969269909	-2.04487430790579
-1.58377825408656	-4.04566757385922	-3.03521119515743	-2.03647786834283
-1.57725800675075	-4.02346973367206	-3.02357913231554	-2.03418592608975
-1.57073775941493	-4.01019345969151	-3.01060447712971	-1.99307082623513
-1.56421751207912	-3.97901385281806	-3.0011998280814	-1.98975388712947
-1.5576972647433	-3.9589413890457	-2.98429824746246	-2.02035224252243
-1.55117701740749	-4.00030875778286	-2.96228269610655	-1.99079716870304
-1.54465677007168	-3.93231164889376	-2.95786771511873	-1.97465818132423
-1.53813652273586	-3.93539567212667	-2.95301343860775	-1.97559782333296
-1.53161627540005	-3.92674175698168	-2.93752075655836	-1.96254422236164
-1.52509602806423	-3.90703557161739	-2.91252470478441	-1.95523402949488
-1.51857578072842	-3.89042001704302	-2.91361478791738	-1.93195232386099
-1.51205553339261	-3.8800209729347	-2.89578061263313	-1.90346510945832
-1.50553528605679	-3.84810900496298	-2.87914944087052	-1.91843562011838
-1.49901503872098	-3.84561659734122	-2.87242490319405	-1.89731744574507
-1.49249479138516	-3.7995644990408	-2.85599599854401	-1.8862559082723
-1.48597454404935	-3.81433650941697	-2.84318794149041	-1.86968393421987
-1.47945429671354	-3.79579383337097	-2.8348495155625	-1.87558808972727
-1.47293404937772	-3.80953332716094	-2.81941906586263	-1.8321433280564
-1.46641380204191	-3.7837747155611	-2.79865340568895	-1.85781894140566
-1.45989355470609	-3.75333908094111	-2.79022324572578	-1.81605213843125
-1.45337330737028	-3.73871698354595	-2.78103919694106	-1.81038676300051
-1.44685306003447	-3.68829133482021	-2.76231719163678	-1.82222174379193
-1.44033281269865	-3.70745563678762	-2.74695812173806	-1.81163396675348
-1.43381256536284	-3.68017373063381	-2.74300796041675	-1.80210204112938
-1.42729231802702	-3.67701475903329	-2.72200959748679	-1.78605296835457
-1.42077207069121	-3.63642179735238	-2.71874638846194	-1.7614141380308
-1.4142518233554	-3.64134884533067	-2.70420248744178	-1.78571177418012
-1.40773157601958	-3.6356232222408	-2.68951370758818	-1.71786259481843
-1.40121132868377	-3.62776901806972	-2.68322356486708	-1.73293663152054
-1.39469108134795	-3.60151058370479	-2.66272855320771	-1.74814845155877
-1.38817083401214	-3.57428415323223	-2.64766805548907	-1.71802960698291
-1.38165058667633	-3.57032904796098	-2.62343263745854	-1.6985282245605
-1.37513033934051	-3.55082027115264	-2.61566195490814	-1.68612380966097
-1.3686100920047	-3.5647677363547	-2.60142765051299	-1.6963489906864
-1.36208984466888	-3.52682038480729	-2.59315358154682	-1.67790677480826
