"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.93100790139904	-2.50783960268171	-2.07959274421451
-1.89616204912226	-2.93478387228553	-2.49536596999684	-2.07586961227819
-1.88905372470308	-2.92332450602024	-2.48578064140476	-2.06734284203871
-1.88194540028389	-2.90290902594017	-2.47741510037104	-2.05398531431147
-1.8748370758647	-2.88742663816971	-2.46649828316925	-2.03529284337759
-1.86772875144552	-2.88744500522383	-2.4531982918749	-2.0117367512234
-1.86062042702633	-2.85491730342246	-2.43880382412635	-2.01533114029494
-1.85351210260715	-2.86548700841749	-2.42932006180609	-1.99570673370325
-1.84640377818796	-2.85687708073594	-2.4236540101188	-1.99467412733396
-1.83929545376877	-2.84528722131283	-2.40885656838939	-1.97444525949802
-1.83218712934959	-2.8330319111621	-2.40390964959355	-1.96922344175587
-1.8250788049304	-2.82969784495311	-2.39400345696013	-1.97721952351513
-1.81797048051122	-2.80882816590684	-2.38361041076522	-1.94741008534407
-1.81086215609203	-2.80339217723646	-2.37477698232784	-1.95012812680211
-1.80375383167284	-2.77944157676276	-2.36531898517171	-1.93990528513364
-1.79664550725366	-2.7817305567164	-2.35070440840641	-1.91857526415328
-1.78953718283447	-2.7762952707721	-2.34233196106582	-1.92004605076392
-1.78242885841529	-2.74452042126664	-2.32653671791999	-1.88712109484942
-1.7753205339961	-2.74760614987525	-2.31907886239808	-1.89593466547991
-1.76821220957691	-2.73641686163339	-2.30107199947308	-1.8843799314417
-1.76110388515773	-2.71961290555687	-2.29643133763514	-1.87005049641926
-1.75399556073854	-2.70894516727206	-2.28928543709232	-1.86405105109054
-1.74688723631936	-2.69903143920291	-2.27934933956257	-1.8484583441378
-1.73977891190017	-2.68753507032511	-2.26600354858461	-1.82870277593206
-1.73267058748098	-2.68834154412359	-2.2516214933272	-1.81453716058894
-1.7255622630618	-2.66695628904265	-2.25069689279943	-1.83115672843799
-1.71845393864261	-2.65337029802006	-2.23545808347433	-1.81651610660123
-1.71134561422343	-2.64090759056835	-2.22433375560936	-1.79475799224933
-1.70423728980424	-2.6373619955792	-2.20403970142802	-1.76905924900168
-1.69712896538505	-2.62539182968688	-2.20515472248029	-1.76494903183624
-1.69002064096587	-2.61163591979059	-2.1899996993614	-1.75751668460808
-1.68291231654668	-2.60814573073536	-2.18460972893158	-1.75541673635382
-1.6758039921275	-2.59909517291685	-2.16427201384418	-1.73312589453516
-1.66869566770831	-2.59257045218085	-2.15508673083579	-1.74012206358985
-1.66158734328912	-2.57720916173951	-2.14878697612798	-1.71768867276358
-1.65447901886994	-2.56884147018231	-2.14090262467194	-1.71525197625494
-1.64737069445075	-2.54570911376368	-2.11557207509604	-1.7047834244823
-1.64026237003157	-2.53908186844646	-2.11931753221074	-1.69944653560928
-1.63315404561238	-2.52911993578327	-2.10675555737762	-1.68875479101811
-1.62604572119319	-2.52303873933194	-2.09297067747079	-1.66020990825156
-1.61893739677401	-2.50300920406541	-2.08697619117123	-1.66253496479485
-1.61182907235482	-2.48695075433455	-2.06808476990102	-1.64548087036434
-1.60472074793564	-2.48545028544746	-2.06342904374569	-1.64912110471262
-1.59761242351645	-2.47263279340393	-2.04724189442187	-1.63607037128376
-1.59050409909726	-2.46409143120073	-2.04399069503149	-1.61465942312248
-1.58339577467808	-2.45376336365682	-2.02394011172604	-1.61477706586995
-1.57628745025889	-2.43794648637904	-2.01919398578141	-1.59510722648886
-1.56917912583971	-2.43092006348738	-2.00698200600797	-1.57863000903085
-1.56207080142052	-2.42242767498751	-2.00049216533398	-1.57835462304885
-1.55496247700133	-2.40654970979306	-1.98190407527642	-1.56695098704433
-1.54785415258215	-2.41115128015021	-1.97063551655821	-1.5578319823829
-1.54074582816296	-2.39581082281637	-1.96923244050415	-1.53325663097506
-1.53363750374378	-2.38015107856615	-1.9626515527027	-1.53844383205635
-1.52652917932459	-2.37533163418679	-1.94054355127876	-1.53090422660949
-1.5194208549054	-2.37030878275736	-1.94367238925453	-1.51824069501795
-1.51231253048622	-2.34316333693479	-1.93094927419572	-1.50775855202617
-1.50520420606703	-2.3403293839317	-1.91423321003709	-1.51140552411077
-1.49809588164785	-2.33452457275739	-1.89870618051507	-1.49514555434447
-1.49098755722866	-2.30623753717378	-1.88869270566637	-1.46315333534752
-1.48387923280947	-2.30169268802905	-1.88413968339976	-1.46762649319882
-1.47677090839029	-2.29569459479091	-1.86985182021497	-1.44015421271686
-1.4696625839711	-2.28397282997349	-1.85280629287999	-1.44859232642039
-1.46255425955192	-2.26829994028572	-1.84097623643102	-1.43215382126669
-1.45544593513273	-2.25928536641925	-1.83701308906284	-1.42148084094489
-1.44833761071354	-2.24544912218646	-1.83240772991315	-1.41125759572235
-1.44122928629436	-2.22529725312369	-1.81602264505897	-1.39963063013089
-1.43412096187517	-2.23817883118427	-1.81261314321021	-1.39673217612527
-1.42701263745599	-2.21743645275046	-1.78985181682189	-1.38273851362246
-1.4199043130368	-2.20749135772709	-1.7860012805098	-1.36155234814145
-1.41279598861761	-2.19308566385573	-1.78299585467594	-1.37677982508947
-1.40568766419843	-2.18182426680631	-1.76310872206355	-1.35359775825942
-1.39857933977924	-2.18442035035925	-1.75769182477363	-1.33546417615935
-1.39147101536006	-2.15680346503757	-1.74305432036316	-1.34351058430253
-1.38436269094087	-2.15901217691772	-1.73591483007125	-1.31797943472424
-1.37725436652168	-2.13250886012482	-1.7247051949064	-1.31013807395245
-1.3701460421025	-2.12859599108067	-1.708686927138	-1.2893504685488
-1.36303771768331	-2.11272948115533	-1.6996669582982	-1.27646954400223
-1.35592939326413	-2.10557186334562	-1.69252000403752	-1.27066384070797
-1.34882106884494	-2.09713158079005	-1.68137081386786	-1.27572501908646
-1.34171274442575	-2.06946616551891	-1.666015887015	-1.24663471571925
-1.33460442000657	-2.0647949800606	-1.66275786735292	-1.24073636681228
-1.32749609558738	-2.06621031732746	-1.64602403911229	-1.23183897893401
-1.3203877711682	-2.05046073647863	-1.64531271600537	-1.23072859516409
-1.31327944674901	-2.04432304173902	-1.62942463909819	-1.22116795496835
-1.30617112232982	-2.04537012351711	-1.62678108362187	-1.20123588574899
-1.29906279791064	-2.02579974980623	-1.60957867971222	-1.19281036597977
-1.29195447349145	-1.99692929739482	-1.59248036540425	-1.1973027417335
-1.28484614907227	-2.00553867062664	-1.58821839575607	-1.16178561136693
-1.27773782465308	-1.98907077865532	-1.572798556607	-1.16288488915534
-1.27062950023389	-1.97404744604324	-1.56000169768953	-1.13799001331439
-1.26352117581471	-1.98174819517612	-1.55461247408534	-1.12756700899306
-1.25641285139552	-1.94937993743669	-1.54115262368454	-1.11756702256175
-1.24930452697634	-1.92685186399079	-1.52674528132133	-1.12695720818402
-1.24219620255715	-1.92427807186795	-1.52603326115509	-1.09810647948443
-1.23508787813796	-1.94482501402939	-1.50527338233649	-1.08842301739478
-1.22797955371878	-1.92229212396462	-1.50345392995139	-1.08832549763112
-1.22087122929959	-1.90049474643811	-1.48953813185633	-1.09769240203395
-1.21376290488041	-1.89527181245231	-1.48044061960314	-1.07951777674328
-1.20665458046122	-1.8713745892785	-1.47014153218098	-1.06123489269042
-1.19954625604203	-1.8747893421839	-1.4567221366222	-1.04635692471516
-1.19243793162285	-1.8559046186629	-1.44691200288508	-1.0382384728572
-1.18532960720366	-1.84945065246128	-1.43415063264585	-1.02927589953504
-1.17822128278448	-1.84375327375538	-1.4275495013592	-1.01088418144877
-1.17111295836529	-1.82018218262665	-1.41819473439549	-1.00455130729577
-1.1640046339461	-1.82159636061958	-1.40245297584226	-1.00991602150556
