"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.8341213552726	-2.71764397275557	-1.5750006873521
-1.8966507915407	-3.82065716958572	-2.70295982394286	-1.58417548064474
-1.89003120953995	-3.80597382643104	-2.70674196949555	-1.58188298696006
-1.88341162753921	-3.81424833185167	-2.68772674439211	-1.55802763978515
-1.87679204553846	-3.77394228407694	-2.6822996837499	-1.55368210449181
-1.87017246353771	-3.78034276747619	-2.67135294676817	-1.55264324219861
-1.86355288153697	-3.77634206578666	-2.65638719431574	-1.54545204513438
-1.85693329953622	-3.77701464150454	-2.65635741854689	-1.54598651577307
-1.85031371753547	-3.75941845015493	-2.65072273441007	-1.53357663483595
-1.84369413553472	-3.743943745403	-2.6365320330409	-1.53471423515501
-1.83707455353398	-3.75231664883849	-2.62651089201065	-1.5227094161168
-1.83045497153323	-3.71457071339552	-2.62342349135495	-1.52046116124772
-1.82383538953248	-3.70854683338398	-2.60611639394741	-1.49769501616022
-1.81721580753174	-3.69093706920189	-2.60882606541637	-1.51275193600161
-1.81059622553099	-3.71121223251259	-2.59043987403797	-1.48761574735793
-1.80397664353024	-3.67313196658227	-2.59000550834636	-1.51827489168284
-1.7973570615295	-3.68938551108597	-2.58381187583416	-1.47806326913696
-1.79073747952875	-3.67101388004391	-2.56034486750621	-1.46848176486136
-1.784117897528	-3.62344232710665	-2.55690831151665	-1.49102575400425
-1.77749831552725	-3.63784551523562	-2.55052042379532	-1.48399166753582
-1.77087873352651	-3.60925637911866	-2.54013730361906	-1.44189160719922
-1.76425915152576	-3.59598516930682	-2.53293462070784	-1.44280701626082
-1.75763956952501	-3.59954148905203	-2.53550090997178	-1.44053545986974
-1.75101998752427	-3.58180325639667	-2.51455285399318	-1.45726012672574
-1.74440040552352	-3.57257886076182	-2.50399844933463	-1.44842520586281
-1.73778082352277	-3.57482702389661	-2.50001049571339	-1.45983172763899
-1.73116124152202	-3.55561870257559	-2.48753500935036	-1.43266873281151
-1.72454165952128	-3.54435995086517	-2.47701448129934	-1.42121254082951
-1.71792207752053	-3.53226729754515	-2.46910866397113	-1.42337420399108
-1.71130249551978	-3.5157428357912	-2.46037056505277	-1.39495594687198
-1.70468291351904	-3.50716170347836	-2.45465684042313	-1.43129455392821
-1.69806333151829	-3.49867281579472	-2.4361271203679	-1.3864603552342
-1.69144374951754	-3.48604419353686	-2.43889930164844	-1.39779119256299
-1.68482416751679	-3.46850630885822	-2.42212600105508	-1.38182206570589
-1.67820458551605	-3.43586651207618	-2.41358836644474	-1.37561610134196
-1.6715850035153	-3.45383909718078	-2.40467933051827	-1.35939387692391
-1.66496542151455	-3.42242856570469	-2.38864699097603	-1.34292876436504
-1.65834583951381	-3.42768267588971	-2.39372952891894	-1.38815953675313
-1.65172625751306	-3.40158411709915	-2.37680634288312	-1.35737502895029
-1.64510667551231	-3.39843262285822	-2.36614123648926	-1.34145411300831
-1.63848709351156	-3.38938888623402	-2.35570211439591	-1.34429136632657
-1.63186751151082	-3.35382125687757	-2.35907532667272	-1.32919437566282
-1.62524792951007	-3.36793083042123	-2.34854823346286	-1.3226027296492
-1.61862834750932	-3.34246990940222	-2.33332445984072	-1.33621087183493
-1.61200876550858	-3.33241783575222	-2.34060147939488	-1.32245860776878
-1.60538918350783	-3.33757554600052	-2.31602033500687	-1.32061114240746
-1.59876960150708	-3.31248570580269	-2.30418937677594	-1.29757665765044
