"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.84220156924652	-3.70357802496017	-2.52077241469664
-1.89685869040176	-4.8042890639722	-3.68815783356112	-2.50416665765008
-1.89044700726207	-4.78635392845558	-3.67975982324773	-2.5126550274828
-1.88403532412239	-4.75127576989723	-3.64729910902907	-2.47845232582326
-1.8776236409827	-4.76058019868897	-3.64455833261457	-2.46692595103456
-1.87121195784301	-4.71974294021987	-3.62833710361522	-2.44745381732119
-1.86480027470333	-4.73397884771435	-3.62289959554418	-2.41775412429777
-1.85838859156364	-4.72116207699539	-3.61902933249349	-2.42147234929717
-1.85197690842395	-4.71935321244407	-3.59859512514105	-2.39916962947542
-1.84556522528426	-4.68842834795562	-3.58245843490403	-2.39079769398386
-1.83915354214458	-4.68237478129828	-3.56450858098228	-2.3952312405995
-1.83274185900489	-4.65127452856904	-3.55196635418255	-2.40921648039444
-1.8263301758652	-4.62287551650584	-3.53882815933982	-2.40159975518038
-1.81991849272552	-4.62073782054101	-3.52490928392667	-2.36873042491139
-1.81350680958583	-4.593356490426	-3.51326038896256	-2.36846839637186
-1.80709512644614	-4.61784517212583	-3.49465200882386	-2.33053605165337
-1.80068344330645	-4.58636456427454	-3.48396096757262	-2.34057591613789
-1.79427176016677	-4.57873386228709	-3.46923306032854	-2.33548598881527
-1.78786007702708	-4.55784777570874	-3.4615381988804	-2.31466216831249
-1.78144839388739	-4.54831812163229	-3.44294302827048	-2.26806555985531
-1.7750367107477	-4.49133740217545	-3.42958876099036	-2.30939240105751
-1.76862502760802	-4.49858076573327	-3.42369188000452	-2.30530100621656
-1.76221334446833	-4.4948150927361	-3.42240629570284	-2.30212850760154
-1.75580166132864	-4.48766306574787	-3.39127530754266	-2.27157804016082
-1.74938997818896	-4.47531886074142	-3.3808235647598	-2.25492176233141
-1.74297829504927	-4.41867664421788	-3.37193241498205	-2.2202189898531
-1.73656661190958	-4.43964557950627	-3.3593399324483	-2.23986342279537
-1.73015492876989	-4.42428713484434	-3.34037191940563	-2.25557777147129
-1.72374324563021	-4.39195541881541	-3.32358083701718	-2.20566736128056
-1.71733156249052	-4.37546161319612	-3.31480825368126	-2.20751935239212
-1.71091987935083	-4.36182393148637	-3.31322700127852	-2.2017903166329
-1.70450819621115	-4.36739432006511	-3.29445547922188	-2.17554425141334
-1.69809651307146	-4.35438417610473	-3.27179742241709	-2.1931501490652
-1.69168482993177	-4.33610116126895	-3.26855720299291	-2.14696112723832
-1.68527314679208	-4.30835561762427	-3.25242799527274	-2.16588579267132
-1.6788614636524	-4.27838111973304	-3.229121595246	-2.12823278547852
-1.67244978051271	-4.28691241327523	-3.22723501660996	-2.15676364506819
-1.66603809737302	-4.29089818639764	-3.21870462850673	-2.09189956510397
-1.65962641423334	-4.24346429575689	-3.19882924195778	-2.11340121496573
-1.65321473109365	-4.21488994172409	-3.18839865796668	-2.12214284328873
-1.64680304795396	-4.22624326189135	-3.16955819013434	-2.08435419314365
-1.64039136481427	-4.18195677788154	-3.15873408982425	-2.07346042736823
-1.63397968167459	-4.20488164754259	-3.14927623522185	-2.08691282257986
-1.6275679985349	-4.18407071540648	-3.13572787812874	-2.05888822485044
-1.62115631539521	-4.1771009109112	-3.13138963778351	-2.04717358681731
-1.61474463225553	-4.1164225795297	-3.10724200787352	-2.05001175870133
-1.60833294911584	-4.12084349737012	-3.10139637776923	-2.00719292808438
-1.60192126597615	-4.11771811133987	-3.0955699914097	-2.03989455807191
-1.59550958283646	-4.10350075854332	-3.07377864009594	-1.98788508686495
-1.58909789969678	-4.05203556617843	-3.06443724393843	-1.9864902022415
-1.58268621655709	-4.06760247218316	-3.05232343664117	-1.97434103606782
-1.5762745334174	-4.04462514442921	-3.04277135385887	-2.01824485890561
-1.56986285027771	-4.02077962844213	-3.03024131654501	-1.96419756205587
-1.56345116713803	-4.03068487272672	-3.01159867205918	-1.95017972885721
-1.55703948399834	-3.97991578958448	-3.00182858394881	-1.94217405207032
