"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.85150587880075	-3.67950194578805	-2.53261815847748
-1.89675012620563	-4.82276799725587	-3.66031597098386	-2.53085811810223
-1.89022987886982	-4.82957842919523	-3.64902618507049	-2.50556707883802
-1.88370963153401	-4.8021405394132	-3.64194885060106	-2.52065621443172
-1.87718938419819	-4.78894021534408	-3.62698921879071	-2.48713932612238
-1.87066913686238	-4.78967331513596	-3.60788057672552	-2.51962319070107
-1.86414888952656	-4.73679626643299	-3.60223391101292	-2.46450901388891
-1.85762864219075	-4.71978976864645	-3.5798202321829	-2.48108852732885
-1.85110839485494	-4.71413969361724	-3.58117651291251	-2.46416762625583
-1.84458814751912	-4.698572385218	-3.55993812682203	-2.45056121691911
-1.83806790018331	-4.71645082838485	-3.55806096524247	-2.41044090790989
-1.83154765284749	-4.66666121558363	-3.52792636694399	-2.40184007053306
-1.82502740551168	-4.66389091593916	-3.516543976213	-2.43279140278574
-1.81850715817587	-4.65189520759025	-3.50807271843091	-2.39857632598011
-1.81198691084005	-4.6262743114461	-3.49673781995254	-2.39658584367164
-1.80546666350424	-4.60249464287742	-3.47211745641818	-2.37669618695077
-1.79894641616842	-4.58928979102904	-3.46454440568963	-2.38818402282766
-1.79242616883261	-4.5914626330908	-3.4547932860966	-2.36923036624166
-1.7859059214968	-4.55293863208865	-3.44209973319529	-2.34911597903944
-1.77938567416098	-4.54030667732084	-3.4280983174136	-2.33589384383164
-1.77286542682517	-4.5344366708704	-3.4243722152359	-2.33315167984828
-1.76634517948935	-4.50387044028518	-3.40526126979753	-2.33897245237624
-1.75982493215354	-4.49979411625781	-3.39068848035827	-2.3096965826446
-1.75330468481773	-4.51819654733231	-3.3878480391199	-2.28713810178759
-1.74678443748191	-4.47068560069777	-3.36696637699474	-2.28005068431288
-1.7402641901461	-4.46789686721548	-3.34783012857562	-2.2597163974435
-1.73374394281028	-4.45747037014912	-3.32551214515862	-2.28965944880501
-1.72722369547447	-4.44764890688254	-3.32596158588448	-2.25970332936039
-1.72070344813866	-4.41273374153148	-3.30103288918485	-2.24745662445054
-1.71418320080284	-4.3612650485194	-3.31008382696893	-2.23990383231139
-1.70766295346703	-4.41421143851225	-3.28511515842052	-2.24113285920014
-1.70114270613121	-4.34442856104934	-3.27552271742285	-2.22596952308265
-1.6946224587954	-4.3456004004062	-3.26136541909451	-2.23516123116532
-1.68810221145959	-4.31200462972988	-3.24658751730201	-2.19352077692366
-1.68158196412377	-4.31229052239925	-3.22980092712345	-2.17769885224972
-1.67506171678796	-4.29404799368854	-3.2132164560403	-2.19228235230667
-1.66854146945214	-4.28239078763095	-3.20239329257552	-2.15366728705363
-1.66202122211633	-4.26690383910025	-3.19074487565101	-2.17130414263182
-1.65550097478052	-4.24754779638144	-3.18061593281614	-2.15391563270323
-1.6489807274447	-4.24712397519767	-3.16018089421637	-2.14028291458586
-1.64246048010889	-4.2248212320529	-3.15618403310832	-2.12034729109082
-1.63594023277307	-4.18538785333918	-3.13831040653744	-2.10676275468939
-1.62941998543726	-4.1782924604266	-3.12354619201911	-2.08720555501745
-1.62289973810144	-4.18105248060649	-3.11319584562873	-2.09814018209873
-1.61637949076563	-4.16743288040177	-3.10320590362182	-2.07807288363027
-1.60985924342982	-4.14020063570497	-3.09782975056809	-2.06312547353506
-1.603338996094	-4.13939265129875	-3.08220861951177	-2.07955657728447
-1.59681874875819	-4.13011432751744	-3.05742766485426	-2.04895505864016
-1.59029850142237	-4.09479167807565	-3.06038561964231	-2.08862134082073
-1.58377825408656	-4.09335771731781	-3.03091352266993	-2.03333621442219
-1.57725800675075	-4.09131685643594	-3.01874329913631	-2.02618373281676
-1.57073775941493	-4.04375613190992	-3.00944474512728	-1.99676821821355
-1.56421751207912	-4.04267112540271	-2.99917381324789	-2.0060420259116
-1.5576972647433	-4.04576903661501	-2.97950977795842	-1.972943176827
-1.55117701740749	-4.02626637326331	-2.96382149565141	-1.98010094081263
-1.54465677007168	-3.99122269012968	-2.96426767269031	-1.97625539742078
-1.53813652273586	-3.97814800274405	-2.96345087611001	-1.95186354137607
-1.53161627540005	-3.94996567094932	-2.94228120649255	-1.93448366359006
-1.52509602806423	-3.91825803336803	-2.92527954444382	-1.92259560834902
-1.51857578072842	-3.93032172025716	-2.90081644903863	-1.91530785539451
-1.51205553339261	-3.93035829698378	-2.89714809271856	-1.91870931857084
-1.50553528605679	-3.88647811280343	-2.87497775824145	-1.90415303246864
-1.49901503872098	-3.8874539201373	-2.8591700284429	-1.907805164744
-1.49249479138516	-3.86131353382055	-2.84596697435622	-1.90160763016936
-1.48597454404935	-3.85937941245499	-2.84068971970906	-1.88034714641964
-1.47945429671354	-3.83925069317521	-2.8322707031657	-1.85885908452769
-1.47293404937772	-3.80646254475004	-2.82284827468098	-1.84328818548938
-1.46641380204191	-3.82605022521915	-2.80629080638589	-1.85039852689528
-1.45989355470609	-3.78857147538998	-2.78387906710593	-1.80787345615251
-1.45337330737028	-3.7502700917734	-2.7734646106882	-1.81483590542572
-1.44685306003447	-3.78363609210277	-2.75794243158102	-1.80062564814271
-1.44033281269865	-3.77133806853944	-2.7478038149468	-1.80196088085754
-1.43381256536284	-3.71653988119502	-2.73133252807247	-1.77372023554285
-1.42729231802702	-3.72649300547685	-2.72935600215142	-1.76787446043218
-1.42077207069121	-3.69751249122398	-2.70544069869223	-1.75158377960803
-1.4142518233554	-3.69340793860762	-2.69525144509757	-1.75327695691506
-1.40773157601958	-3.68082478450249	-2.68101588827278	-1.7339342462089
-1.40121132868377	-3.66065946001768	-2.67725790271736	-1.74029489100071
-1.39469108134795	-3.60227191614045	-2.66073185403061	-1.7497608699601
-1.38817083401214	-3.61761098734716	-2.64390945069088	-1.72107738866817
-1.38165058667633	-3.60790463224578	-2.63364562441753	-1.69418410214161
-1.37513033934051	-3.58397715739043	-2.60969229314757	-1.67542190799909
-1.3686100920047	-3.57531254760863	-2.60841436819972	-1.69543362673063
-1.36208984466888	-3.5542695370366	-2.59895912878851	-1.67576450855177
-1.35556959733307	-3.54445141675538	-2.57215227819585	-1.68577063355682
-1.34904934999725	-3.51282653860386	-2.56549637620985	-1.65514503768224
-1.34252910266144	-3.52255753829342	-2.54184760491342	-1.6506519107957
-1.33600885532563	-3.49294953787907	-2.53065726551051	-1.62394063597451
-1.32948860798981	-3.47590265853286	-2.53066894968113	-1.62752808496229
-1.322968360654	-3.45398129752503	-2.51157528383753	-1.59151073782667
-1.31644811331818	-3.45913022560226	-2.49678515519517	-1.58444946731329
-1.30992786598237	-3.45308372851189	-2.49094354788711	-1.57553923308917
-1.30340761864656	-3.42806775695576	-2.46673170299233	-1.57811571762643
-1.29688737131074	-3.41660959029419	-2.44983871453992	-1.56161917821675
-1.29036712397493	-3.40472551591908	-2.45752247455744	-1.55444737286646
-1.28384687663911	-3.40224570289823	-2.43519423315651	-1.53574783169128
-1.2773266293033	-3.34965197095447	-2.41889659957489	-1.51612160584072
-1.27080638196749	-3.38164771613528	-2.41236425754496	-1.52295769698256
-1.26428613463167	-3.32788157192864	-2.3902388911864	-1.50571204269049
-1.25776588729586	-3.32655652843476	-2.38418281255726	-1.49928769247793
-1.25124563996004	-3.30803324039644	-2.37083524334509	-1.46421219207604
-1.24472539262423	-3.27953809992485	-2.35714266342576	-1.47151976577104
-1.23820514528842	-3.31963362202404	-2.35105432108831	-1.48178656477555
-1.2316848979526	-3.26393394474843	-2.33280014313944	-1.44593134879116
-1.22516465061679	-3.2248061528055	-2.30617003088495	-1.47476766246392
-1.21864440328097	-3.22030623103442	-2.29852925373871	-1.42573853667442
-1.21212415594516	-3.1849407771535	-2.27779751693835	-1.41759049157688
-1.20560390860935	-3.17283814132911	-2.2750993338266	-1.40325881072772
-1.19908366127353	-3.17028185192178	-2.26419134962404	-1.3671885840146
-1.19256341393772	-3.14382152718465	-2.26373039407851	-1.41132732592897
-1.1860431666019	-3.14503556272709	-2.24098043584323	-1.37168807039626
-1.17952291926609	-3.14212981892977	-2.22171103870115	-1.33589765972101
-1.17300267193028	-3.13143306451542	-2.21859660864248	-1.35443595605066
-1.16648242459446	-3.08038459867324	-2.19395252791801	-1.32839252465254
-1.15996217725865	-3.07389587546461	-2.19288600988639	-1.33905849733729
-1.15344192992283	-3.09624747343781	-2.18599331302665	-1.3002930315399
-1.14692168258702	-3.03799410884989	-2.15835537271525	-1.31007507715618
-1.14040143525121	-3.04312808666385	-2.15225660354499	-1.30634423607251
-1.13388118791539	-3.00429321662204	-2.12890228885294	-1.28531936084077
-1.12736094057958	-2.9620339528712	-2.11578192782114	-1.28583743973992
-1.12084069324376	-2.98916425742851	-2.11394494059336	-1.2729249590291
-1.11432044590795	-2.9836925859772	-2.10144751478423	-1.27750965037274
-1.10780019857214	-2.95765234473579	-2.08357186907598	-1.22557906018336
-1.10127995123632	-2.96531417236712	-2.06743271301488	-1.21995426575754
-1.09475970390051	-2.94209646919366	-2.05593788706177	-1.22017213742318
-1.08823945656469	-2.9061063234812	-2.04658591690102	-1.20918467813964
-1.08171920922888	-2.91954774245767	-2.03320959069829	-1.20145527319281
-1.07519896189307	-2.90247018024246	-2.01773656313319	-1.18466647720052
-1.06867871455725	-2.86189521312031	-2.00734262408593	-1.18945091367803
-1.06215846722144	-2.86069693929137	-1.98792144420788	-1.1692321167291
-1.05563821988562	-2.84652573541737	-1.99071785438571	-1.13532027978786
-1.04911797254981	-2.83686668533019	-1.96451451385517	-1.14638095088887
-1.04259772521399	-2.83383468215177	-1.94777003884625	-1.1358577223112
-1.03607747787818	-2.78903142368287	-1.93909090199183	-1.11760129548661
-1.02955723054237	-2.76857548254371	-1.92661673237871	-1.11798856604334
-1.02303698320655	-2.75811111753394	-1.91297776137753	-1.0883743123736
-1.01651673587074	-2.76376629398846	-1.89074752875188	-1.09612097166583
-1.00999648853492	-2.73972860293245	-1.89584432278893	-1.05765889283115
-1.00347624119911	-2.71136820445104	-1.86214604233562	-1.09033231435461
-0.996955993863296	-2.71476537497138	-1.85122818826132	-1.03217123123021
-0.990435746527482	-2.69057454080839	-1.84718825825385	-1.03453589274583
-0.983915499191668	-2.69370342741754	-1.83190200873716	-1.05537306232827
-0.977395251855854	-2.67133353972064	-1.81462514341434	-1.0252731209104
-0.97087500452004	-2.62846735976622	-1.80605113889184	-1.02497665476274
-0.964354757184226	-2.63425836960419	-1.79484383238563	-0.968000074709805
-0.957834509848412	-2.63515492896155	-1.77176871103912	-1.0018004832579
-0.951314262512598	-2.61639548662266	-1.76432951694242	-0.984668274285577
-0.944794015176784	-2.58528529669555	-1.75901031722682	-0.958663410856716
-0.93827376784097	-2.57795594062082	-1.74707725236804	-0.956478558993827
-0.931753520505156	-2.57086544790606	-1.72729997007237	-0.943183346607459
-0.925233273169342	-2.52931500473684	-1.71681751753026	-0.934285416323012
-0.918713025833528	-2.51153512744781	-1.69863331504735	-0.919513504075352
-0.912192778497714	-2.53402761307862	-1.68586819634417	-0.892817085409532
-0.9056725311619	-2.50270123615133	-1.67943202108349	-0.874803621841797
-0.899152283826086	-2.47913382295814	-1.66937597453527	-0.89216521708954
-0.892632036490272	-2.46180568045306	-1.64804477836405	-0.868473778782212
-0.886111789154458	-2.45067625119694	-1.63940259225908	-0.876023923515525
-0.879591541818644	-2.43964501360684	-1.61870893058817	-0.864116604637346
-0.87307129448283	-2.41010244860352	-1.60724781273458	-0.860856791384764
-0.866551047147015	-2.36936231401607	-1.59585839208767	-0.848812014972994
-0.860030799811201	-2.40408310607629	-1.57864354155853	-0.823394954167955
-0.853510552475387	-2.38213498591517	-1.57987703305071	-0.797137567768379
-0.846990305139573	-2.34342297638551	-1.55604831963037	-0.812059925196769
-0.840470057803759	-2.32609887597361	-1.54127329671467	-0.804809177557283
-0.833949810467945	-2.33565298348906	-1.53296789514771	-0.775693180029536
-0.827429563132131	-2.35644285672592	-1.5304861167989	-0.762750523654036
-0.820909315796317	-2.30694776787692	-1.49939294137998	-0.760414190270108
-0.814389068460503	-2.29476159242189	-1.48644510278162	-0.742841253174836
-0.807868821124689	-2.27993617097784	-1.48275957390733	-0.708752491613283
-0.801348573788875	-2.26525806815979	-1.46907372162678	-0.698710824304727
-0.794828326453061	-2.24828487733608	-1.45237310028838	-0.709902138344457
-0.788308079117247	-2.21094002742098	-1.43293469168062	-0.686581868368118
-0.781787831781433	-2.22609074916966	-1.42117232578806	-0.687848912190195
-0.775267584445619	-2.18748425989651	-1.41194583830963	-0.682104552919961
-0.768747337109805	-2.1845579001072	-1.39277569150909	-0.671989867877166
-0.762227089773991	-2.1796892282791	-1.38055669693142	-0.659860338119479
-0.755706842438177	-2.15618982842331	-1.37389315279292	-0.631862405470846
-0.749186595102363	-2.15984099985593	-1.36684703650763	-0.616137070013893
-0.742666347766549	-2.10861889468954	-1.34692133898297	-0.616497971907315
-0.736146100430735	-2.10947499604016	-1.33396903506422	-0.599416908122771
-0.72962585309492	-2.11952491723011	-1.3119007610222	-0.590332734994383
-0.723105605759107	-2.08818843106455	-1.30798010526554	-0.567058326639152
-0.716585358423292	-2.06391866946783	-1.29765942567686	-0.571855114035362
-0.710065111087478	-2.0704847675436	-1.28354166744944	-0.528601032052932
-0.703544863751664	-2.04800533603663	-1.26633805657128	-0.533191614496325
-0.69702461641585	-2.0299203761991	-1.26630585601954	-0.542894773342311
-0.690504369080036	-2.0039537463632	-1.24853535898583	-0.497403589001495
-0.683984121744222	-2.00859190936338	-1.23002200521783	-0.498626378562917
-0.677463874408408	-1.98235193877572	-1.2224855070519	-0.496554296754764
