"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.48053885870516	-2.33534934841274	-1.21762626039738
-1.89616204912226	-3.46590108667012	-2.32974943990452	-1.20670343195289
-1.88905372470308	-3.45501908899789	-2.31941247003784	-1.19760840302806
-1.88194540028389	-3.43716358865019	-2.3106727873276	-1.19697756501752
-1.8748370758647	-3.42873066578335	-2.30167485001385	-1.18662996455948
-1.86772875144552	-3.413574424997	-2.29499411159188	-1.19682689638834
-1.86062042702633	-3.41600005881728	-2.28616277840722	-1.17549708292396
-1.85351210260715	-3.39197125985185	-2.27507808131237	-1.17515196362268
-1.84640377818796	-3.38402921865226	-2.26874164760189	-1.148847689574
-1.83929545376877	-3.3659674266094	-2.26357449583919	-1.15978898464972
-1.83218712934959	-3.36649641173465	-2.25238139781902	-1.15475971871432
-1.8250788049304	-3.35292146811881	-2.24217436364358	-1.15030342580078
-1.81797048051122	-3.32586171539446	-2.23560733933188	-1.13131171898022
-1.81086215609203	-3.32321186151331	-2.2275633476063	-1.13595762492057
-1.80375383167284	-3.31190669396104	-2.22393303955629	-1.13008332757322
-1.79664550725366	-3.30301372419612	-2.21478913961565	-1.12799423189893
-1.78953718283447	-3.29850615320777	-2.20156050604344	-1.11069317511549
-1.78242885841529	-3.28005355963973	-2.19435708737497	-1.1098518273429
-1.7753205339961	-3.26733520095574	-2.18344287679743	-1.11278694433796
-1.76821220957691	-3.25198628251431	-2.1748827838312	-1.11165015046357
-1.76110388515773	-3.24791764924066	-2.17176282797264	-1.09264494090962
-1.75399556073854	-3.23675466599103	-2.16244043038948	-1.09278488191442
-1.74688723631936	-3.2259954906078	-2.15053791743056	-1.09655968378684
-1.73977891190017	-3.22031891828938	-2.14042876868711	-1.07617365187358
-1.73267058748098	-3.1917121451946	-2.13985518267127	-1.07681281918698
-1.7255622630618	-3.19148676796424	-2.12441028806255	-1.07193039710539
-1.71845393864261	-3.18416677492016	-2.1146936122144	-1.06177112577082
-1.71134561422343	-3.16871349885564	-2.11018997283751	-1.05923751750996
-1.70423728980424	-3.15322788782477	-2.09847142334231	-1.06455800385529
-1.69712896538505	-3.15836471509753	-2.09148652753647	-1.05001878045353
-1.69002064096587	-3.13198648490945	-2.08547441951492	-1.04501685541557
-1.68291231654668	-3.12742763059145	-2.073539314513	-1.03350932682752
-1.6758039921275	-3.10415261945557	-2.06590366476629	-1.03731712349394
-1.66869566770831	-3.09678750189854	-2.05786765791882	-1.03272224505981
-1.66158734328912	-3.08639143962951	-2.04677178292089	-1.02295349706983
-1.65447901886994	-3.07489741414215	-2.03884449164284	-1.01491404571065
-1.64737069445075	-3.06655144405006	-2.02836093595966	-1.0122013674062
-1.64026237003157	-3.04838930289751	-2.02317997152962	-0.997058110800959
-1.63315404561238	-3.04457714757803	-2.0142463478425	-0.997850733676506
-1.62604572119319	-3.03253487070937	-2.00740944238815	-0.985220548930611
-1.61893739677401	-3.00538190568502	-1.99870119297943	-0.979545756860181
-1.61182907235482	-3.01537084812955	-1.99039086220142	-0.986687980361595
-1.60472074793564	-3.00413012365891	-1.98108332218091	-0.97079018500058
-1.59761242351645	-2.97533409177965	-1.97175343380148	-0.977599420576947
-1.59050409909726	-2.96830062279366	-1.95983687438305	-0.953047370200408
-1.58339577467808	-2.95467207587292	-1.95528107024955	-0.966645535758398
-1.57628745025889	-2.93800151901141	-1.94563642925245	-0.944829109891392
-1.56917912583971	-2.93699300546981	-1.94203403729916	-0.949583804022314
-1.56207080142052	-2.92221926125168	-1.93019059388183	-0.94379672208125
-1.55496247700133	-2.92129258317917	-1.92584128819906	-0.927873361188668
-1.54785415258215	-2.89888149977379	-1.91141791962332	-0.932006748607235
-1.54074582816296	-2.89843732674585	-1.90440983897767	-0.923610788832783
-1.53363750374378	-2.8814610249164	-1.89361821783932	-0.918270228214229
-1.52652917932459	-2.86084645969461	-1.88272044592573	-0.91460466457625
-1.5194208549054	-2.86158171986025	-1.88095915513364	-0.900737641525435
-1.51231253048622	-2.84777531982142	-1.87427749040789	-0.904302690451119
-1.50520420606703	-2.83173272660009	-1.86352169893055	-0.896049192124459
-1.49809588164785	-2.82978262062669	-1.85090240762965	-0.89476305316626
-1.49098755722866	-2.81853159597201	-1.84424859042113	-0.876593371650132
-1.48387923280947	-2.80216192042034	-1.8378623625891	-0.880862939196825
-1.47677090839029	-2.80158355149836	-1.82873084576428	-0.868998814501738
-1.4696625839711	-2.78127210435332	-1.8230571125823	-0.855461900640742
-1.46255425955192	-2.7658340848323	-1.81071036691485	-0.864040470268205
-1.45544593513273	-2.75560599975694	-1.80107278644863	-0.859941354858676
-1.44833761071354	-2.74502185259608	-1.78989732804847	-0.852568285174229
-1.44122928629436	-2.73124792669665	-1.78184350333715	-0.848821311144599
-1.43412096187517	-2.72966557180608	-1.77513245658869	-0.840743859762357
-1.42701263745599	-2.71877750579818	-1.76486882438146	-0.822257195270594
-1.4199043130368	-2.70061695693861	-1.75944272846751	-0.824886310927449
-1.41279598861761	-2.69178142687208	-1.74819269403174	-0.804302785617067
-1.40568766419843	-2.68418557150027	-1.7396066417941	-0.810718475491382
-1.39857933977924	-2.67399345499714	-1.73574404666061	-0.803533504304498
-1.39147101536006	-2.64897059898059	-1.72448710970272	-0.800180985094293
-1.38436269094087	-2.64144465930153	-1.71700126044772	-0.786149348463896
-1.37725436652168	-2.64116999768594	-1.70448733488504	-0.783905780253512
-1.3701460421025	-2.61971505739678	-1.70069262015787	-0.787608370175236
-1.36303771768331	-2.61444152046216	-1.69223302669403	-0.77400242357263
-1.35592939326413	-2.59141326962432	-1.68065794230342	-0.77873157648801
-1.34882106884494	-2.59020886674014	-1.67470206739479	-0.762812560804152
-1.34171274442575	-2.5928979642711	-1.66694134001377	-0.757870905882102
-1.33460442000657	-2.565298945036	-1.66196063503128	-0.761082857648938
-1.32749609558738	-2.56429314805692	-1.65116646352324	-0.745188683616126
-1.3203877711682	-2.54532965313399	-1.64270464662045	-0.74102248051196
-1.31327944674901	-2.54174341683518	-1.62863792375543	-0.732294211549533
-1.30617112232982	-2.52327858207908	-1.62306603839836	-0.725546759501382
-1.29906279791064	-2.5122616147855	-1.61643057643171	-0.715623737410288
-1.29195447349145	-2.50249755525788	-1.60722033572658	-0.718730587359555
-1.28484614907227	-2.48978218224351	-1.59354429625696	-0.707994017125533
-1.27773782465308	-2.47345160507896	-1.58897511817692	-0.70345425717036
-1.27062950023389	-2.47173848489691	-1.57875428592404	-0.697433317189009
-1.26352117581471	-2.46323983099448	-1.57532850454801	-0.696409258345148
-1.25641285139552	-2.44710987548125	-1.56565129372509	-0.68426894358687
-1.24930452697634	-2.43543306492151	-1.55193177843457	-0.684407302897454
-1.24219620255715	-2.42993014998366	-1.54204334201575	-0.681222916113
-1.23508787813796	-2.41308435113432	-1.53389184769522	-0.667198659942569
-1.22797955371878	-2.39932049707379	-1.52606024055548	-0.663266242217388
-1.22087122929959	-2.39166663540191	-1.51946564418519	-0.664635064268546
-1.21376290488041	-2.37411067888238	-1.51706282895581	-0.650731854180646
-1.20665458046122	-2.37500614624357	-1.50747787727828	-0.641982080828528
-1.19954625604203	-2.36265356025396	-1.49495550512834	-0.633922807218941
-1.19243793162285	-2.34397957020622	-1.48959045265832	-0.62553169225322
-1.18532960720366	-2.33877386911317	-1.47917967947836	-0.632793485274276
