"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.06321139410621	-2.64673873904465	-2.215366889099
-1.89692877396533	-3.05069312757068	-2.63384559697819	-2.22952668643901
-1.89058717438921	-3.02806068600951	-2.62549970223266	-2.2132788109899
-1.88424557481309	-3.03215267545842	-2.61722514946237	-2.21080310463716
-1.87790397523697	-3.02914114446287	-2.62082968216078	-2.20308093994669
-1.87156237566085	-3.00869402669072	-2.59437972035505	-2.17586779834147
-1.86522077608473	-2.98929338985471	-2.59150033327388	-2.16255213470632
-1.85887917650861	-2.98463617029423	-2.57921814906185	-2.16098832259786
-1.85253757693249	-2.98511184442722	-2.57633906799274	-2.17229378210583
-1.84619597735637	-2.95725268319838	-2.55950786014539	-2.14367916612003
-1.83985437778025	-2.95298775779274	-2.54741693939559	-2.14938450488138
-1.83351277820413	-2.94708829758579	-2.54575758959042	-2.12517174967559
-1.82717117862801	-2.95097140976292	-2.53172859590601	-2.12417202097294
-1.8208295790519	-2.94192622965284	-2.51892123432041	-2.11332448803631
-1.81448797947578	-2.92085660285427	-2.50593926294791	-2.09392193403258
-1.80814637989966	-2.91544332114269	-2.50968656936862	-2.10070475007266
-1.80180478032354	-2.90696904109447	-2.49199447871702	-2.09258567487673
-1.79546318074742	-2.89280587288212	-2.48125203664069	-2.06587241909247
-1.7891215811713	-2.87928502396216	-2.47245260973868	-2.07645824330565
-1.78277998159518	-2.8706728257177	-2.46419970267866	-2.04150071198503
-1.77643838201906	-2.85945465281301	-2.45392014939475	-2.0555335561216
-1.77009678244294	-2.87715886571443	-2.44534375141219	-2.04229449749315
-1.76375518286682	-2.83474110296645	-2.44140535647513	-2.03695876784728
-1.7574135832907	-2.8282688983756	-2.43030806914171	-2.01981356156662
-1.75107198371458	-2.82127904528879	-2.41258209309939	-2.01696313423269
-1.74473038413846	-2.81947830567606	-2.41128110120525	-2.01320235606534
-1.73838878456234	-2.80340606551218	-2.39966878126455	-1.98846597646459
-1.73204718498622	-2.7945572605766	-2.39287846431402	-1.95898243393093
-1.7257055854101	-2.77870626805922	-2.37497261299031	-1.97813117186954
-1.71936398583398	-2.78002280453242	-2.37830561702789	-1.96807183392408
-1.71302238625786	-2.76018860995846	-2.36488709668393	-1.96566466624257
-1.70668078668174	-2.7503746503377	-2.35198926921715	-1.94877301869044
-1.70033918710562	-2.7506120388859	-2.33392982564866	-1.92328964793426
-1.69399758752951	-2.73638184914594	-2.33293818743216	-1.93193435973957
-1.68765598795339	-2.72569162196995	-2.32464256706265	-1.92865422922402
-1.68131438837727	-2.72206122393564	-2.31509535299191	-1.91008100961085
-1.67497278880115	-2.71419078392018	-2.3040946547985	-1.8987059672959
-1.66863118922503	-2.70716428269644	-2.29921862800991	-1.89454800501742
-1.66228958964891	-2.68712550447387	-2.27487175986394	-1.87880706260984
-1.65594799007279	-2.67575559102162	-2.27399007064512	-1.86226520221528
-1.64960639049667	-2.67567932751486	-2.27100133503487	-1.85478319656294
-1.64326479092055	-2.65965184910325	-2.25427466488401	-1.85721506211944
-1.63692319134443	-2.66782567742372	-2.24946460922206	-1.8391742523262
-1.63058159176831	-2.6462063314249	-2.23530883806111	-1.82207890678163
-1.62423999219219	-2.63771652835886	-2.22971432164579	-1.83018840946997
-1.61789839261607	-2.6239242945339	-2.21421055210303	-1.81278135061984
-1.61155679303995	-2.61337790797649	-2.20988274622622	-1.81224965666604
-1.60521519346383	-2.60496522970317	-2.19747640238174	-1.78692807119186
-1.59887359388771	-2.58934799199524	-2.18845573283862	-1.79547763646773
-1.59253199431159	-2.58873171918822	-2.18145497433623	-1.78302886856936
-1.58619039473547	-2.57103453288319	-2.17070548568237	-1.76177601345667
-1.57984879515935	-2.56140356490197	-2.15324634743592	-1.74826815153626
-1.57350719558323	-2.5495701483927	-2.14673722899615	-1.7413284500927
-1.56716559600711	-2.54682179833635	-2.13905673260319	-1.75358299055491
-1.560823996431	-2.53985072573955	-2.13964715361484	-1.73629607085916
-1.55448239685488	-2.51754114871914	-2.1240333820281	-1.72952964959579
-1.54814079727876	-2.51314863935544	-2.11132690646194	-1.71033730708582
-1.54179919770264	-2.51336235494999	-2.10206651101008	-1.70166199266974
-1.53545759812652	-2.49667650086852	-2.10066332562181	-1.68778021801788
-1.5291159985504	-2.47790818750391	-2.08468963015341	-1.66220250966202
-1.52277439897428	-2.47229770312161	-2.07488472684839	-1.67407415832523
-1.51643279939816	-2.46881341931125	-2.06189317442184	-1.65832774809426
-1.51009119982204	-2.43050138556911	-2.0552553155728	-1.65282503080479
-1.50374960024592	-2.43485411354266	-2.04555373911811	-1.64758333347549
-1.4974080006698	-2.43843930998241	-2.03864517533487	-1.62662301264934
-1.49106640109368	-2.43122403578741	-2.02627141186614	-1.63903769090904
-1.48472480151756	-2.41365372471785	-2.01692241202002	-1.61970698683599
-1.47838320194144	-2.42375299329401	-2.00333646668952	-1.61422318418996
-1.47204160236532	-2.40142031240702	-2.00260088761585	-1.59755166766513
-1.4657000027892	-2.37984827103951	-1.98890616788214	-1.57057323460118
-1.45935840321308	-2.37274674269977	-1.97702447643552	-1.56379434764132
-1.45301680363696	-2.37399287993455	-1.96949343053914	-1.56282807839599
-1.44667520406084	-2.35950677307332	-1.96333199533233	-1.5541325224602
-1.44033360448472	-2.34064519510284	-1.94914592223386	-1.55214561978399
-1.43399200490861	-2.34087963309816	-1.94423046262484	-1.53997846956942
-1.42765040533249	-2.31977083415454	-1.94025739640735	-1.53531122674637
-1.42130880575637	-2.32551563821927	-1.91961523111816	-1.5095421064693
