"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.86968197473515	-2.73039240121654	-1.60539652356805
-1.89706886147604	-3.8491097155776	-2.73380950896542	-1.61750804834685
-1.89086734941062	-3.8575373676742	-2.71574054967002	-1.60036036082585
-1.88466583734521	-3.84150318879486	-2.70949759900157	-1.59555018162958
-1.87846432527979	-3.84226741353711	-2.71069676049486	-1.58010418702182
-1.87226281321438	-3.8077352873789	-2.69657459015851	-1.57534482088306
-1.86606130114897	-3.8096653889526	-2.67872697328216	-1.58426661134596
-1.85985978908355	-3.79577840174559	-2.68555583913395	-1.5649199606038
-1.85365827701814	-3.78081725244394	-2.66604042311439	-1.56935829410183
-1.84745676495273	-3.77344995716871	-2.66102876617031	-1.60286163748298
-1.84125525288731	-3.76399788638666	-2.64270490326545	-1.55212007160533
-1.8350537408219	-3.73198454888775	-2.64773188488158	-1.55336428307372
-1.82885222875648	-3.74063639768678	-2.63158862109487	-1.55924542928869
-1.82265071669107	-3.72901541307272	-2.62943650420836	-1.54468217638844
-1.81644920462566	-3.73146982648123	-2.62330969907299	-1.55465989675145
-1.81024769256024	-3.69719591270624	-2.60910233334493	-1.53265276875836
-1.80404618049483	-3.69853154218575	-2.60766684620595	-1.52435663822294
-1.79784466842942	-3.68072168166256	-2.60154843103412	-1.48745309494541
-1.791643156364	-3.6782744492265	-2.59072720556801	-1.50563189905065
-1.78544164429859	-3.64163153166211	-2.57748021588578	-1.50699187569783
-1.77924013223318	-3.64852183987813	-2.56470726328035	-1.51555875145136
-1.77303862016776	-3.63092902468024	-2.55733762694676	-1.51441541603265
-1.76683710810235	-3.64210475667121	-2.55520285232223	-1.50216819808253
-1.76063559603693	-3.59480291155589	-2.54967350979925	-1.4757133204922
-1.75443408397152	-3.61464293691115	-2.52691530953632	-1.4720891776183
-1.74823257190611	-3.57785485859498	-2.5220619963198	-1.48814206982633
-1.74203105984069	-3.56085516543736	-2.51362626585445	-1.46601021078036
-1.73582954777528	-3.55446904207603	-2.51506437861175	-1.47745535541662
-1.72962803570987	-3.56589896525415	-2.51337642210398	-1.45219323921145
-1.72342652364445	-3.54894564786529	-2.49280882161073	-1.45810143992031
-1.71722501157904	-3.54480851610893	-2.48663952357609	-1.44659758069249
-1.71102349951362	-3.52470640174035	-2.47879520090899	-1.42287551515768
-1.70482198744821	-3.50795289286822	-2.46531025521408	-1.42920544351848
-1.6986204753828	-3.50780637148389	-2.46040951392276	-1.43305916443492
-1.69241896331738	-3.46842124281442	-2.4520657627602	-1.39668661705087
-1.68621745125197	-3.48038573391956	-2.43948701131092	-1.39458587926647
-1.68001593918656	-3.48192348405133	-2.42965986849313	-1.41300304254366
-1.67381442712114	-3.47007898756356	-2.4280712793486	-1.39848892015302
-1.66761291505573	-3.43647040285143	-2.43235405591929	-1.38013161842747
-1.66141140299031	-3.43424437501278	-2.40970139669018	-1.40429641416003
-1.6552098909249	-3.42228294694285	-2.40634443065516	-1.39892416880963
-1.64900837885949	-3.40907662047111	-2.38226745588227	-1.3903414719746
-1.64280686679407	-3.39819223325199	-2.38379557582985	-1.34321789823918
-1.63660535472866	-3.38935715305411	-2.37774974192647	-1.38015021570357
-1.63040384266325	-3.36990745295001	-2.362495871031	-1.36541688671659
-1.62420233059783	-3.35946433626464	-2.36095992627463	-1.34327736907226
-1.61800081853242	-3.36100456170589	-2.34895754480912	-1.35685456618308
-1.61179930646701	-3.34480310455766	-2.34972367082415	-1.3544765784619
-1.60559779440159	-3.33307511898259	-2.33653091368438	-1.33716161784947
-1.59939628233618	-3.33661201155341	-2.3271037088551	-1.33752630195714
-1.59319477027076	-3.33300518732404	-2.31488905116477	-1.30682604419157
-1.58699325820535	-3.30559049171581	-2.30786149039678	-1.34517388868548
-1.58079174613994	-3.29878543081654	-2.29127142667526	-1.30098373416706
-1.57459023407452	-3.28074073014866	-2.3001394746043	-1.29013123654738
-1.56838872200911	-3.28044200563235	-2.28694846192043	-1.29832529624148
-1.5621872099437	-3.26429136206258	-2.2736366729253	-1.28782824369097
-1.55598569787828	-3.26411447511701	-2.27280998450565	-1.28050918706646
-1.54978418581287	-3.23896925768059	-2.25632238245683	-1.28771429468481
-1.54358267374745	-3.22792881257547	-2.24835441030215	-1.26948399544796
-1.53738116168204	-3.23293718600382	-2.24264849149727	-1.29786270697174
-1.53117964961663	-3.23118295294524	-2.23833408368303	-1.28882432894527
-1.52497813755121	-3.19574716510703	-2.21874286685168	-1.24135121390356
-1.5187766254858	-3.19183159572707	-2.21268626131939	-1.27193715701774
-1.51257511342039	-3.20131179860348	-2.21210214390742	-1.24311765813017
-1.50637360135497	-3.16534029922301	-2.19045496402695	-1.23489062995013
-1.50017208928956	-3.16381247295418	-2.19411244439924	-1.24727954357788
-1.49397057722415	-3.1400501695976	-2.18487402932035	-1.22096024223031
-1.48776906515873	-3.13682101892268	-2.16887147352164	-1.2223931740496
-1.48156755309332	-3.14979098173661	-2.16653056422318	-1.22895697966096
-1.4753660410279	-3.08862484635068	-2.15297778122095	-1.20934913346926
-1.46916452896249	-3.12080805791247	-2.14806422542149	-1.18094695644982
-1.46296301689708	-3.10708876452124	-2.14256726379432	-1.19495303658571
-1.45676150483166	-3.06988367184989	-2.13703840770268	-1.18815426472387
-1.45055999276625	-3.06518683663339	-2.12388107863396	-1.17106689532954
-1.44435848070084	-3.09091895673148	-2.11907384294225	-1.18740128404437
-1.43815696863542	-3.03738414652877	-2.10726814622645	-1.18069497341819
-1.43195545657001	-3.01046638526882	-2.096212867133	-1.15698437217665
-1.42575394450459	-3.02211744567723	-2.09138089698033	-1.1752527950373
-1.41955243243918	-3.0077002169177	-2.07626027436311	-1.11773278416618
-1.41335092037377	-2.98921078177074	-2.07267711978345	-1.17189365323139
-1.40714940830835	-2.96859808160125	-2.07096801563752	-1.13901289501981
-1.40094789624294	-3.00868159237683	-2.0592950999367	-1.11671541885754
-1.39474638417753	-2.94787778930209	-2.04181056518135	-1.13077955459079
-1.38854487211211	-2.96218297573178	-2.03869594667802	-1.09436480555835
-1.3823433600467	-2.94843892231034	-2.0363312459808	-1.11450922401557
-1.37614184798129	-2.95473177915545	-2.03081026556383	-1.08894304396261
-1.36994033591587	-2.91796287607423	-2.01558210501139	-1.09467085841762
-1.36373882385046	-2.92986100322784	-2.0100463834274	-1.09766644667386
-1.35753731178504	-2.89406601636053	-2.00545114200987	-1.08314408659168
-1.35133579971963	-2.8645534140736	-1.98651112211417	-1.09078973158271
