"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.82495302547568	-3.67988018177973	-2.51255468211825
-1.89692877396533	-4.81145797470982	-3.67002877283193	-2.53490005888822
-1.89058717438921	-4.79325858456458	-3.65684872462155	-2.49813466425303
-1.88424557481309	-4.79075728467124	-3.64150465800295	-2.47210239221966
-1.87790397523697	-4.76099463348515	-3.62330778298011	-2.50175780831105
-1.87156237566085	-4.76830554412719	-3.62095440465153	-2.48084282553497
-1.86522077608473	-4.73547563310418	-3.61403783893338	-2.44942050929866
-1.85887917650861	-4.71444719011682	-3.59376411864134	-2.44769189663567
-1.85253757693249	-4.69432481005453	-3.58433190130002	-2.46456730638006
-1.84619597735637	-4.67755879997781	-3.5630174161144	-2.42921164121801
-1.83985437778025	-4.67450633812535	-3.55689965075851	-2.42874761247582
-1.83351277820413	-4.64562868165369	-3.55179254990893	-2.40790402609005
-1.82717117862801	-4.65019704197359	-3.52893121680268	-2.4105565270096
-1.8208295790519	-4.6430436235182	-3.51131512670738	-2.39707734660138
-1.81448797947578	-4.60601139434766	-3.50608010217862	-2.38348141424769
-1.80814637989966	-4.61446159414165	-3.4874668955375	-2.35121643155143
-1.80180478032354	-4.58183769722799	-3.47502137970565	-2.34990588790159
-1.79546318074742	-4.5698148897266	-3.47332898899712	-2.35157097497143
-1.7891215811713	-4.57839145872677	-3.45530117348351	-2.34609602622665
-1.78277998159518	-4.51924235362797	-3.43607465157329	-2.33665428799387
-1.77643838201906	-4.5631276860951	-3.43527635932931	-2.31260802711601
-1.77009678244294	-4.50049996477546	-3.41122632955386	-2.3135492360773
-1.76375518286682	-4.4948664948987	-3.40914768087764	-2.26617157512135
-1.7574135832907	-4.48692695564951	-3.40181605201588	-2.29548464308982
-1.75107198371458	-4.44872151735779	-3.37137675505626	-2.31020362418917
-1.74473038413846	-4.48629569734896	-3.36405118179297	-2.25329190887317
-1.73838878456234	-4.42640071489101	-3.35046052340068	-2.26209615647687
-1.73204718498622	-4.40860431943246	-3.33471269225384	-2.25519800513785
-1.7257055854101	-4.40191986061105	-3.32724785015241	-2.2467579114179
-1.71936398583398	-4.41497320039603	-3.31990373445385	-2.22052541667664
-1.71302238625786	-4.36302115299574	-3.30226841037867	-2.1952674440163
-1.70668078668174	-4.36824560800045	-3.29325542280682	-2.19793925523946
-1.70033918710562	-4.32280157450695	-3.27650215104962	-2.18442005560935
-1.69399758752951	-4.32328414756422	-3.26511835323916	-2.17729372356152
-1.68765598795339	-4.29778562294517	-3.2550493911044	-2.17354636667492
-1.68131438837727	-4.30913953853464	-3.23223641317581	-2.16027102738379
-1.67497278880115	-4.27408140676929	-3.22120093262345	-2.11769085979148
-1.66863118922503	-4.28025064605665	-3.20663159115931	-2.13702575367286
-1.66228958964891	-4.24965070973435	-3.20724947398969	-2.15349215596351
-1.65594799007279	-4.23388733012062	-3.19015684839477	-2.12932867742981
-1.64960639049667	-4.20733899099866	-3.17331372209664	-2.11814655703984
-1.64326479092055	-4.20037024074145	-3.1627979021592	-2.11468084189568
-1.63692319134443	-4.17351365710591	-3.15555487491959	-2.10697034510388
