"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.88339771207131	-2.72974699399446	-1.63040576606647
-1.89755293934577	-3.87379541885014	-2.72073703723266	-1.60362660901125
-1.8918355051501	-3.87474317385864	-2.7208389142642	-1.61709054049107
-1.88611807095443	-3.84616616998894	-2.71023359330492	-1.58780011787219
-1.88040063675875	-3.8375041007854	-2.70249238357045	-1.60729263285246
-1.87468320256308	-3.84472430307267	-2.69979842314723	-1.586998808754
-1.8689657683674	-3.81384052366091	-2.69024569868512	-1.58451568740703
-1.86324833417173	-3.80590896500001	-2.66925364785205	-1.56446888609785
-1.85753089997605	-3.78390723336291	-2.67802829964922	-1.59190690397201
-1.85181346578038	-3.7955308757968	-2.65666455142996	-1.56860616636831
-1.8460960315847	-3.78291147640857	-2.65321576521945	-1.56153463642368
-1.84037859738903	-3.75998239347674	-2.65240666453652	-1.5655269843591
-1.83466116319335	-3.7544494271046	-2.64620259086441	-1.55183977980032
-1.82894372899768	-3.73163607890777	-2.64135200602717	-1.56161168104261
-1.82322629480201	-3.71669850673072	-2.62716938690262	-1.55268549564146
-1.81750886060633	-3.71531311855214	-2.61889747972048	-1.52965014054278
-1.81179142641066	-3.72528429856431	-2.62034652510648	-1.53333506056671
-1.80607399221498	-3.706499581293	-2.59815375514701	-1.51286075250489
-1.80035655801931	-3.69369242677743	-2.59644402985582	-1.51291659022666
-1.79463912382363	-3.68271870702256	-2.58937980168211	-1.4903147357087
-1.78892168962796	-3.68054050550443	-2.58465122846111	-1.48723930290016
-1.78320425543228	-3.67104593917615	-2.58397089929443	-1.50597020478155
-1.77748682123661	-3.66518329780059	-2.56552686699843	-1.49062056371792
-1.77176938704093	-3.65770169156105	-2.57101644503616	-1.50205681368513
-1.76605195284526	-3.64210450933996	-2.56232849137485	-1.49541167986357
-1.76033451864959	-3.62771547661979	-2.54704911353189	-1.4980972753025
-1.75461708445391	-3.60634803357594	-2.53231206080297	-1.48301087256431
-1.74889965025824	-3.60288334842916	-2.53172622966959	-1.45895330488924
-1.74318221606256	-3.59055179955191	-2.5238438427946	-1.48022399345841
