"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-1.560133003901	-1.3135095990718	-1.06762402884623
-1.8966507915407	-1.56278644893122	-1.30510157655209	-1.04874887871241
-1.89003120953995	-1.55519282961859	-1.30193636597933	-1.05394729614024
-1.88341162753921	-1.55404680623071	-1.29963846207788	-1.04708607457084
-1.87679204553846	-1.54939633367143	-1.29641435652216	-1.03749727904692
-1.87017246353771	-1.54031387417778	-1.28990227735179	-1.03919851761707
-1.86355288153697	-1.54041532197668	-1.28570734860086	-1.02932895033422
-1.85693329953622	-1.53597215855124	-1.28114262654268	-1.03332420545759
-1.85031371753547	-1.52313713788663	-1.27524870666987	-1.02116217061607
-1.84369413553472	-1.53016729151028	-1.27060017724393	-1.01517971385028
-1.83707455353398	-1.52454690487781	-1.26936697393391	-1.01125386258029
-1.83045497153323	-1.5116070591448	-1.26555801150978	-1.02511568631799
-1.82383538953248	-1.5146849009127	-1.25701730121009	-1.01075520135451
-1.81721580753174	-1.51585324060328	-1.25718865638798	-1.00016793978997
-1.81059622553099	-1.50475199321727	-1.25226597535332	-0.999143814998531
-1.80397664353024	-1.50646365865126	-1.25130214484613	-0.993697989641263
-1.7973570615295	-1.49677747097075	-1.24660768630595	-0.989572289705114
-1.79073747952875	-1.48514526615999	-1.24340251308053	-0.994424556341642
-1.784117897528	-1.48434385365497	-1.23135106290792	-0.977957527085421
-1.77749831552725	-1.47415093703533	-1.23162112691484	-0.969351109411972
-1.77087873352651	-1.47328253671194	-1.22407261859836	-0.976512644372284
-1.76425915152576	-1.46576832358116	-1.21989780243628	-0.975551326464409
-1.75763956952501	-1.47424878348527	-1.21824001783432	-0.967600720439485
-1.75101998752427	-1.47378236824368	-1.21490999234465	-0.972606439459348
-1.74440040552352	-1.45729316044299	-1.20179519774093	-0.955743889297778
-1.73778082352277	-1.46144357185629	-1.20155655504905	-0.954734368465453
-1.73116124152202	-1.4519439946262	-1.20200269711453	-0.95108515960131
-1.72454165952128	-1.44953684357547	-1.19983480851136	-0.940914316282566
-1.71792207752053	-1.45401254332239	-1.19457600951852	-0.95238274994989
-1.71130249551978	-1.44855704928055	-1.18799308369637	-0.936271025088639
-1.70468291351904	-1.44835196470592	-1.18493392467791	-0.938119548179679
-1.69806333151829	-1.4368767993689	-1.17703575210543	-0.931357271723315
-1.69144374951754	-1.43054115757751	-1.17437562975981	-0.929821661917944
-1.68482416751679	-1.42658264857776	-1.1762226704146	-0.918819218150641
-1.67820458551605	-1.42025994332693	-1.16905170234407	-0.91229686803279
-1.6715850035153	-1.41974008567518	-1.16779049047238	-0.923449300224213
-1.66496542151455	-1.40410237731089	-1.15606111218694	-0.907079075999554
-1.65834583951381	-1.39608032207268	-1.15415055606301	-0.904249949441028
-1.65172625751306	-1.39539744344142	-1.15073174007942	-0.907171601786629
-1.64510667551231	-1.3885898896535	-1.148783639161	-0.89630047503823
-1.63848709351156	-1.38896424147194	-1.13555031226716	-0.887638813334737
-1.63186751151082	-1.38987493303821	-1.13579412642613	-0.895738108470955
-1.62524792951007	-1.37546116496336	-1.13464192639012	-0.873169799146334
-1.61862834750932	-1.38018230173928	-1.12958708578464	-0.882306798068055
-1.61200876550858	-1.37592664379456	-1.12720823459571	-0.871511029631866
-1.60538918350783	-1.38159688733525	-1.12321098591797	-0.87443045078539
-1.59876960150708	-1.36833555381327	-1.11800484983772	-0.864626918399256
-1.59215001950634	-1.37448397212366	-1.11688635604136	-0.860718567208728
-1.58553043750559	-1.37001684671344	-1.11080250356237	-0.860473781528447
-1.57891085550484	-1.35500711720401	-1.10684813413301	-0.859312887091645
-1.57229127350409	-1.36011275704735	-1.1041094810688	-0.852070495586027
-1.56567169150335	-1.35104338970912	-1.09719047925895	-0.845824286475762
-1.5590521095026	-1.34458733603403	-1.09285019026131	-0.846367476550845
-1.55243252750185	-1.33983868203163	-1.09380308812357	-0.82830805632056
-1.54581294550111	-1.32586048071327	-1.08770761669156	-0.843154550365353
-1.53919336350036	-1.32837025657781	-1.08139472866419	-0.836129449735583
-1.53257378149961	-1.32767263346255	-1.08004875296503	-0.822436963932245
-1.52595419949886	-1.33761297426394	-1.07177600199422	-0.827111855308997
-1.51933461749812	-1.32404876981029	-1.06698501236924	-0.814774716427095
-1.51271503549737	-1.32553103019185	-1.06526946487607	-0.806098371725509
-1.50609545349662	-1.30696123696378	-1.06313945940946	-0.815519394316749
-1.49947587149588	-1.29869449720268	-1.05492671040039	-0.804436815757318
-1.49285628949513	-1.31006988413443	-1.04878946149161	-0.797979745204345
-1.48623670749438	-1.29486225257529	-1.04885533053891	-0.79063405024775
-1.47961712549363	-1.29709078638553	-1.04252600549973	-0.794862392157267
-1.47299754349289	-1.28621500214325	-1.03929277117168	-0.796390755876429
-1.46637796149214	-1.29551192916154	-1.03242477535124	-0.787371893874232
-1.45975837949139	-1.28438396587916	-1.02611498204091	-0.77883650183042
-1.45313879749065	-1.27587258695659	-1.02518451194672	-0.761294925309576
-1.4465192154899	-1.28127001333276	-1.02291770900077	-0.77189375992413
-1.43989963348915	-1.2693678930158	-1.01543989305117	-0.778626640858785
-1.4332800514884	-1.26429657996489	-1.01356698139571	-0.768080370523228
-1.42666046948766	-1.25420267931082	-1.00977750793422	-0.761303079733467
-1.42004088748691	-1.25342360425009	-1.00796649181247	-0.763599155002025
-1.41342130548616	-1.2590204674343	-0.999542809657238	-0.748563738542402
-1.40680172348542	-1.24484999271494	-0.995065323963866	-0.73975893878702
-1.40018214148467	-1.24243390399321	-0.992813822629908	-0.74110509853033
-1.39356255948392	-1.24005871908967	-0.990186578821619	-0.744690910621953
-1.38694297748317	-1.23554584580968	-0.986864058022567	-0.745381109786349
-1.38032339548243	-1.2382077500931	-0.987033846459097	-0.731055582914511
-1.37370381348168	-1.22665852532636	-0.976210736344272	-0.725390537600013
-1.36708423148093	-1.22234300655611	-0.971799328520982	-0.719250430599677
-1.36046464948019	-1.2199971326559	-0.969493404214179	-0.720820252873317
-1.35384506747944	-1.22035565862174	-0.9654239892728	-0.711377002517112
-1.34722548547869	-1.21490090023495	-0.959958646748783	-0.709436898344526
-1.34060590347795	-1.20244978026297	-0.963024007024769	-0.700193615524626
-1.3339863214772	-1.19752399234954	-0.949137205650167	-0.701007350525654
-1.32736673947645	-1.19401394824872	-0.953654709100942	-0.705949111604361
-1.3207471574757	-1.19971446552733	-0.94479616110896	-0.693334980120142
-1.31412757547496	-1.18773832332715	-0.938983990610433	-0.690579039045901
-1.30750799347421	-1.19000686911312	-0.936363130751355	-0.687578289807119
-1.30088841147346	-1.18403726639335	-0.932333679926059	-0.68725626022025
-1.29426882947272	-1.16213656850367	-0.92583986985518	-0.678042984767936
-1.28764924747197	-1.17314355966563	-0.924310221036562	-0.678827078966641
-1.28102966547122	-1.16916781834698	-0.919295635822297	-0.67773780064609
-1.27441008347047	-1.15903645047537	-0.914888945574259	-0.66856767723079
-1.26779050146973	-1.15016737485769	-0.911167365954184	-0.658452779618036
-1.26117091946898	-1.15023594508645	-0.90948232538344	-0.668857222925701
-1.25455133746823	-1.14766545113979	-0.898979176721825	-0.644774491462562
-1.24793175546749	-1.14497502502966	-0.896095040163665	-0.652320001129411
-1.24131217346674	-1.14502458584632	-0.894639692951954	-0.642200072088815
-1.23469259146599	-1.13688309094134	-0.890592824700198	-0.637807682222098
-1.22807300946524	-1.13751744617776	-0.887772527741622	-0.644818615278559
-1.2214534274645	-1.1248985241334	-0.879858626425312	-0.628864689473055
-1.21483384546375	-1.12283632318185	-0.873377937054723	-0.62638715526834
-1.208214263463	-1.11289328261043	-0.876481993454112	-0.62168709412102
-1.20159468146226	-1.1095873144347	-0.868314369200628	-0.619191798839233
-1.19497509946151	-1.11092604055338	-0.865110977868535	-0.620298706587544
-1.18835551746076	-1.10599575737267	-0.858912734894859	-0.621279901557146
-1.18173593546001	-1.10717095323553	-0.85763423213607	-0.610224170929428
-1.17511635345927	-1.09662606101906	-0.851553240032934	-0.607412799863587
-1.16849677145852	-1.09307483910432	-0.851473915602252	-0.598274004941077
-1.16187718945777	-1.10182344437202	-0.842477380202162	-0.592867168659426
-1.15525760745703	-1.08394471871767	-0.837610561651203	-0.595975511280558
-1.14863802545628	-1.08216651083792	-0.83522267487069	-0.578783950393125
-1.14201844345553	-1.08228858329164	-0.829809066463373	-0.58398232380953
-1.13539886145479	-1.08193813416241	-0.826029871588428	-0.569493843129954
-1.12877927945404	-1.06559124241949	-0.822536400585092	-0.570614625278792
-1.12215969745329	-1.06972250432707	-0.817838756846083	-0.580460537949977
-1.11554011545254	-1.06262041169959	-0.812204144565988	-0.561408595215036
-1.1089205334518	-1.06344406048637	-0.811145978008839	-0.561011243962653
-1.10230095145105	-1.05755720840064	-0.805197739576969	-0.553220856467574
-1.0956813694503	-1.05342690324196	-0.801356671094182	-0.549405428835196
-1.08906178744956	-1.04978639686	-0.796569454204309	-0.560184788219714
-1.08244220544881	-1.03944824641002	-0.792669686618853	-0.547293765256991
-1.07582262344806	-1.04105675883463	-0.788799920018525	-0.546272008260491
-1.06920304144731	-1.03769894882408	-0.780793303862096	-0.53755988805232
-1.06258345944657	-1.03071822810377	-0.780437924883767	-0.531785503740022
-1.05596387744582	-1.03130182301377	-0.777537724094171	-0.523966031202579
-1.04934429544507	-1.01345521531644	-0.777166278110796	-0.526664255966268
-1.04272471344433	-1.02468504718713	-0.766441612100975	-0.515443435073617
-1.03610513144358	-1.0041738790436	-0.76843130540972	-0.51889437934013
-1.02948554944283	-1.00986563047471	-0.760820627926349	-0.508184086065146
-1.02286596744208	-1.00765100020413	-0.756619338884245	-0.505689993145171
-1.01624638544134	-1.00359879300857	-0.753140023398508	-0.502439789780636
-1.00962680344059	-0.999111609607538	-0.747857978383015	-0.497687828778494
-1.00300722143984	-0.989485244045558	-0.743568474829845	-0.498500782885193
-0.996387639439096	-0.985799172293128	-0.739028421072851	-0.497312651632103
-0.989768057438349	-0.984577015538003	-0.738734745534873	-0.488339549640202
-0.983148475437602	-0.985895652503677	-0.727162550101574	-0.480161290872223
-0.976528893436855	-0.975815812260871	-0.725722200952919	-0.477516302173415
-0.969909311436108	-0.964678330770645	-0.724001536996999	-0.472528318357678
-0.96328972943536	-0.954023190806628	-0.715818366985057	-0.478856654299643
-0.956670147434613	-0.966307995444555	-0.716744000270695	-0.468348569987525
-0.950050565433866	-0.956002792223048	-0.706985069323854	-0.453250754560223
-0.943430983433119	-0.959469043708419	-0.708052862472146	-0.461882603861376
-0.936811401432372	-0.955403732274641	-0.70022459009374	-0.461845218615306
-0.930191819431625	-0.934648921359249	-0.702509948047502	-0.460601310182045
-0.923572237430878	-0.946671453548311	-0.690487527458486	-0.440711812297877
-0.916952655430131	-0.930180760995371	-0.689170006878846	-0.447048701956264
-0.910333073429384	-0.925395114953569	-0.686630140719672	-0.436877647465681
-0.903713491428637	-0.929685739414097	-0.677129859382171	-0.434034651879108
-0.897093909427889	-0.918962768738651	-0.68097681226542	-0.435838109547477
-0.890474327427142	-0.919654574734918	-0.668999282664115	-0.420068107425365
-0.883854745426395	-0.923373440139409	-0.669411332903895	-0.419018511649678
-0.877235163425648	-0.908398779979549	-0.66454075592762	-0.414878997059897
-0.870615581424901	-0.909790104238808	-0.659283656952852	-0.408499532044835
-0.863995999424154	-0.905556366009148	-0.652479614455902	-0.411831069903051
-0.857376417423407	-0.896363163471015	-0.649764098710363	-0.395680659213432
-0.85075683542266	-0.894063736129198	-0.645870027570647	-0.403820719302993
-0.844137253421913	-0.896275038509743	-0.643719472603665	-0.389600316851987
-0.837517671421166	-0.882707799716508	-0.638173235276792	-0.388762864527676
-0.830898089420418	-0.88026200288186	-0.637957369359316	-0.390658456587909
-0.824278507419671	-0.884904512419049	-0.631723170212673	-0.383753029678031
-0.817658925418924	-0.87597084560463	-0.627260350476248	-0.383727040947297
-0.811039343418177	-0.873841314090108	-0.621872880718251	-0.372138951148562
-0.80441976141743	-0.86514519042198	-0.616373232748787	-0.373109274503816
-0.797800179416683	-0.85926091251987	-0.614441491133932	-0.376267869387367
-0.791180597415936	-0.848338232614574	-0.612785683198186	-0.357861341223606
-0.784561015415189	-0.857084429082576	-0.606075372111188	-0.369243576052144
-0.777941433414442	-0.852177274177282	-0.600009614837748	-0.348623249500906
-0.771321851413695	-0.838728469608137	-0.596191258187827	-0.346181197968307
-0.764702269412947	-0.837837644297018	-0.589341650329914	-0.337254810494602
-0.7580826874122	-0.831758500913451	-0.585456563729198	-0.33327305457556
-0.751463105411453	-0.835509186581493	-0.583254338568268	-0.343515783915561
-0.744843523410706	-0.831625365376751	-0.581272548352735	-0.338910911045136
-0.738223941409959	-0.827337863546431	-0.57923595828011	-0.328723843760303
-0.731604359409212	-0.813763318591138	-0.571437252547127	-0.332971475656212
