"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.20258654494982	-1.91287401591375	-1.63271482713356
-1.89692877396533	-2.18906078921298	-1.91064246893847	-1.63573651587354
-1.89058717438921	-2.18793533522335	-1.89988353729204	-1.61281893801188
-1.88424557481309	-2.17533296086203	-1.89964117704292	-1.60924919002984
-1.87790397523697	-2.16965918532131	-1.88598689684444	-1.60071156374707
-1.87156237566085	-2.16261750509941	-1.88385198654999	-1.59194741543344
-1.86522077608473	-2.16197164057445	-1.87890613446763	-1.59280411899725
-1.85887917650861	-2.15861861088771	-1.87301254465806	-1.5850091110091
-1.85253757693249	-2.15113014581361	-1.86145909176157	-1.56273707756559
-1.84619597735637	-2.14099814479798	-1.86416000480011	-1.57058898036115
-1.83985437778025	-2.12921874072003	-1.85255801477523	-1.5740735890727
-1.83351277820413	-2.12996156222813	-1.84673437411883	-1.56154446197769
-1.82717117862801	-2.12504678888095	-1.83930029672776	-1.56140864666978
-1.8208295790519	-2.11683327227322	-1.83576468105551	-1.54581650688621
-1.81448797947578	-2.12121997882831	-1.82763609017357	-1.5498469422608
-1.80814637989966	-2.10371639778687	-1.82117216437975	-1.53337404695031
-1.80180478032354	-2.10539361494383	-1.81647612668921	-1.52254706764659
-1.79546318074742	-2.09238151569663	-1.81106380852969	-1.53174562381163
-1.7891215811713	-2.08799277421978	-1.80257707578583	-1.50714499206853
-1.78277998159518	-2.08112168081115	-1.7956441911613	-1.51118069883873
-1.77643838201906	-2.06750840779608	-1.79185703495139	-1.50214924134625
-1.77009678244294	-2.06497650643113	-1.78256805601	-1.49579878988674
-1.76375518286682	-2.06240254362751	-1.77699693674938	-1.49183107003903
-1.7574135832907	-2.05117795115752	-1.77017906201671	-1.48311922241593
-1.75107198371458	-2.05237215905022	-1.76377956744058	-1.48008323527628
-1.74473038413846	-2.0327557704762	-1.7596734349016	-1.4840031435529
-1.73838878456234	-2.03434219439414	-1.75560414417537	-1.4718680213842
-1.73204718498622	-2.02808063394479	-1.74054650733726	-1.46836336249736
-1.7257055854101	-2.01976580747698	-1.73836570026392	-1.4577661544434
-1.71936398583398	-2.02006253434202	-1.72978733119835	-1.44072723332314
-1.71302238625786	-2.00663680501148	-1.72490298970838	-1.45186353789387
-1.70668078668174	-2.0134626273476	-1.72113504173878	-1.42511184384085
-1.70033918710562	-1.97669211710882	-1.71039037215475	-1.42989873340464
-1.69399758752951	-1.98749504181995	-1.71005415296695	-1.42267537230317
-1.68765598795339	-1.98179422703919	-1.70396157564787	-1.41778636591111
-1.68131438837727	-1.96949048829646	-1.69677203543505	-1.41715713833914
-1.67497278880115	-1.9797112749162	-1.69095361697087	-1.40873396029723
-1.66863118922503	-1.97133037715361	-1.68237877839804	-1.41265603393615
