"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.19284802289768	-1.88878717024615	-1.5896492849089
-1.89617175054776	-2.1744903611072	-1.8823634839978	-1.58941065741203
-1.88907312755408	-2.16714776574523	-1.87365013239726	-1.58044550976829
-1.88197450456039	-2.16852462730562	-1.86867959192663	-1.57084033631656
-1.8748758815667	-2.16098365075082	-1.86275644435373	-1.55922962203487
-1.86777725857302	-2.17317190404798	-1.8557125070057	-1.55530620532667
-1.86067863557933	-2.15832699677802	-1.84429372748602	-1.54247232039213
-1.85358001258564	-2.14634370648181	-1.83708804393894	-1.53040638983887
-1.84648138959196	-2.13402350991237	-1.8366276356623	-1.52764512159335
-1.83938276659827	-2.12415672422663	-1.82943383872946	-1.52772877896196
-1.83228414360459	-2.12057894371968	-1.82133701335963	-1.52509582400769
-1.8251855206109	-2.11635963745832	-1.81531721845428	-1.50467025253944
-1.81808689761721	-2.10248507462446	-1.80696053105248	-1.50614555176099
-1.81098827462353	-2.09978096108655	-1.80167266286861	-1.49547664998333
-1.80388965162984	-2.08709638935827	-1.79253638554012	-1.48907433778342
-1.79679102863615	-2.08638066978512	-1.78302624351485	-1.4823774897673
-1.78969240564247	-2.08489882699106	-1.77615576015897	-1.48387331427725
-1.78259378264878	-2.0692355258842	-1.76996428565092	-1.46985338392211
-1.77549515965509	-2.07252538253825	-1.76167867760939	-1.46578770840666
-1.76839653666141	-2.05342336792217	-1.75278656905447	-1.46125465055415
-1.76129791366772	-2.05125429383581	-1.75034800265337	-1.4471683763766
-1.75419929067404	-2.04012405571573	-1.7391295765957	-1.42548402803686
-1.74710066768035	-2.03740177632629	-1.73017606371656	-1.42862931547273
-1.74000204468666	-2.01709296950741	-1.72383618898584	-1.42855158130238
-1.73290342169298	-2.01919880633549	-1.71464673964974	-1.4193294067993
-1.72580479869929	-2.01225268357224	-1.71161520949164	-1.41780837639512
-1.7187061757056	-2.0052371223885	-1.703119560011	-1.39719458394791
-1.71160755271192	-1.99671895100019	-1.69618732088746	-1.3918856969312
-1.70450892971823	-1.99469287919216	-1.69051584583569	-1.38419205263931
-1.69741030672454	-1.99191486289107	-1.68102091202582	-1.38654538303817
-1.69031168373086	-1.9685860949356	-1.67543403087788	-1.38362182425229
-1.68321306073717	-1.96241818044159	-1.67047785140725	-1.37000277187654
-1.67611443774349	-1.97119495050993	-1.66490343079567	-1.36265737614943
-1.6690158147498	-1.96502890099594	-1.65566631184406	-1.35023991290886
-1.66191719175611	-1.93861993421187	-1.645660913021	-1.34982949783627
-1.65481856876243	-1.9302498355675	-1.64097591430581	-1.33983406656671
-1.64771994576874	-1.93029527994485	-1.63749637229867	-1.34144227940886
-1.64062132277505	-1.91761230694228	-1.62435214574446	-1.3300141935606
-1.63352269978137	-1.91482050185795	-1.62028896538736	-1.3196606284041
-1.62642407678768	-1.89615134215461	-1.60953491744264	-1.31769237853731
-1.61932545379399	-1.89752802151334	-1.60063579401389	-1.3052399703314
-1.61222683080031	-1.90090000838305	-1.59649234509646	-1.2952996175191
-1.60512820780662	-1.88600667901947	-1.58819492969589	-1.29501170783162
-1.59802958481294	-1.87670078843316	-1.58519951799203	-1.28965360477911
-1.59093096181925	-1.876003463409	-1.57869453162891	-1.27380347675742
-1.58383233882556	-1.86557996837097	-1.5638215142984	-1.26884732653971
-1.57673371583188	-1.85821217527902	-1.5630598052408	-1.25772665803841
-1.56963509283819	-1.84592608629371	-1.5478280138913	-1.26399800451193
-1.5625364698445	-1.84286060232653	-1.54624760233554	-1.25416860613079
-1.55543784685082	-1.83702494749662	-1.53629316124788	-1.24299724830917
-1.54833922385713	-1.82402588948687	-1.53181860411734	-1.22884547501077
-1.54124060086344	-1.81957853591298	-1.52237691219664	-1.23197906290281
-1.53414197786976	-1.81006155258115	-1.51995871159179	-1.22434689925823
-1.52704335487607	-1.8077733780183	-1.50809758309344	-1.21730004316343
-1.51994473188239	-1.79383070611586	-1.49954876341347	-1.21311091994504
-1.5128461088887	-1.78929602892098	-1.4990190872249	-1.19255763073117
-1.50574748589501	-1.78243345064785	-1.48957679534359	-1.20009714228147
-1.49864886290133	-1.78060462259309	-1.48632425103009	-1.18903293269273
-1.49155023990764	-1.77234989392681	-1.47309263656125	-1.17527027700545
-1.48445161691395	-1.76963347272861	-1.46350794829254	-1.17589080715155
-1.47735299392027	-1.75331469356444	-1.4612360531737	-1.16047060721186
-1.47025437092658	-1.7553764683011	-1.45417587048864	-1.16596178010078
-1.46315574793289	-1.7450904883806	-1.44257876622907	-1.16210284195887
-1.45605712493921	-1.73214283516974	-1.44230129449076	-1.13943820703028
-1.44895850194552	-1.72347264236368	-1.4346668594933	-1.15044016226077
-1.44185987895184	-1.7075846030183	-1.42117552281087	-1.13056764078174
-1.43476125595815	-1.70915122955974	-1.42120688249255	-1.12540279181103
-1.42766263296446	-1.71310740545999	-1.41174768943379	-1.12355806373874
-1.42056400997078	-1.6952880747153	-1.40417951655589	-1.12026176583898
-1.41346538697709	-1.69193338407334	-1.39643090141465	-1.11098908685527
-1.4063667639834	-1.67612093432561	-1.39033888082107	-1.10328055137326
-1.39926814098972	-1.67517329759998	-1.38523015949164	-1.09215740291148
-1.39216951799603	-1.66344289653075	-1.37587483059947	-1.08754730873596
-1.38507089500234	-1.65988113095861	-1.36859661026228	-1.06755256103589
-1.37797227200866	-1.65135430044856	-1.36388672938975	-1.05303970577382
-1.37087364901497	-1.63839686032221	-1.35454580638459	-1.05540752131304
-1.36377502602129	-1.63261587180018	-1.34374904634471	-1.06082821581143
-1.3566764030276	-1.63191235120393	-1.33676226388675	-1.03748047785215
-1.34957778003391	-1.62910419142501	-1.33174729890214	-1.03965539631443
-1.34247915704023	-1.61478716505424	-1.32668642672703	-1.04126311290707
-1.33538053404654	-1.61095840694518	-1.31818593247195	-1.03756966654667
-1.32828191105285	-1.59513054680979	-1.30991279852734	-1.01516109330797
-1.32118328805917	-1.58839017609234	-1.30383980447096	-1.01475659308217
-1.31408466506548	-1.58599658077038	-1.29662511263649	-1.00330147420456
-1.30698604207179	-1.57578637946668	-1.29055749276671	-1.0066838096713
-1.29988741907811	-1.57121788011088	-1.2856544683962	-0.99559438673604
-1.29278879608442	-1.56978618104157	-1.27638966080141	-0.984210358544007
-1.28569017309074	-1.54384644656718	-1.26524645729763	-0.977716530374697
-1.27859155009705	-1.55648203337258	-1.25650992154588	-0.965543572732582
-1.27149292710336	-1.54947227912025	-1.25508568707576	-0.970281253579933
-1.26439430410968	-1.54216011852405	-1.24245607101414	-0.963514858248427
-1.25729568111599	-1.52167461863898	-1.23684338434698	-0.949027475031962
-1.2501970581223	-1.52229232034894	-1.23038425114754	-0.948919761098177
-1.24309843512862	-1.50692600706939	-1.22080556999518	-0.943106025509022
-1.23599981213493	-1.50971188285111	-1.21565218074064	-0.928138846013909
-1.22890118914124	-1.49801073086329	-1.20750988741	-0.924377906017081
-1.22180256614756	-1.48859782798392	-1.20092125115168	-0.909255329022593
-1.21470394315387	-1.48026746650784	-1.19096045380737	-0.90900155214544
-1.20760532016019	-1.47006163000758	-1.18677606918339	-0.901352398861256
-1.2005066971665	-1.46865601442548	-1.18352499199485	-0.894223820656363
-1.19340807417281	-1.46375699966283	-1.170581617859	-0.886488489776112
-1.18630945117913	-1.4605914078667	-1.17235623072903	-0.88296226704806
