"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.17482450348575	-1.90567158832438	-1.63549437064908
-1.89677163120065	-2.16898499255585	-1.90216820317444	-1.63372765607717
-1.89027288885985	-2.15750174464536	-1.89258966218958	-1.62856853121669
-1.88377414651905	-2.16905109866743	-1.88964733581373	-1.62534498631896
-1.87727540417826	-2.14678805706675	-1.88801568706077	-1.62002888499091
-1.87077666183746	-2.15794236855476	-1.88073653178233	-1.61824187796589
-1.86427791949666	-2.14936468733939	-1.87342571231552	-1.60659628773896
-1.85777917715586	-2.14030119364678	-1.86839020013841	-1.58961995016079
-1.85128043481507	-2.13487265589874	-1.85824250097837	-1.58671558859271
-1.84478169247427	-2.11625338355746	-1.85451184531366	-1.58207361296427
-1.83828295013347	-2.1185766121623	-1.84552909679735	-1.58128467006274
-1.83178420779267	-2.10367649492476	-1.83811298367293	-1.56054898166258
-1.82528546545187	-2.10442944787595	-1.83172369766623	-1.56837748989991
-1.81878672311108	-2.09703622905747	-1.82320341289697	-1.56557883481472
-1.81228798077028	-2.09028892501029	-1.82249961941478	-1.55375693747722
-1.80578923842948	-2.08837133425936	-1.81571228709825	-1.54336084151965
-1.79929049608868	-2.0784797907485	-1.80975469162651	-1.54180322857901
-1.79279175374788	-2.06771534490433	-1.80534673610438	-1.53977074618688
-1.78629301140709	-2.07785091637795	-1.79840416684802	-1.51619948797144
-1.77979426906629	-2.06100293673899	-1.78692789665397	-1.52262386849979
-1.77329552672549	-2.05040859083225	-1.7815175784426	-1.51825903703162
-1.76679678438469	-2.04939778796149	-1.77761775728233	-1.51047783246698
-1.76029804204389	-2.04590970375111	-1.77681402506434	-1.50235242819217
-1.7537992997031	-2.0351487326108	-1.76716171909329	-1.50319108241991
-1.7473005573623	-2.02774351651246	-1.76252114298765	-1.4841898785415
-1.7408018150215	-2.02244843763953	-1.75407680697665	-1.48214468028807
-1.7343030726807	-2.01712663858236	-1.74644746848993	-1.4828405287186
-1.7278043303399	-2.00942991439383	-1.74054868581246	-1.47130996786611
-1.72130558799911	-2.00504747274994	-1.74099458000452	-1.46221253804871
-1.71480684565831	-1.99365557132652	-1.73105879080338	-1.44897149061442
-1.70830810331751	-1.99179869181655	-1.72098441680633	-1.44908949886231
-1.70180936097671	-1.97769845507924	-1.71555637709389	-1.44417040060787
-1.69531061863591	-1.99262622212566	-1.71109518933157	-1.44460983269784
-1.68881187629512	-1.97269843167086	-1.7025830760548	-1.43512211379118
-1.68231313395432	-1.95995738001066	-1.70020147030773	-1.43338721197481
-1.67581439161352	-1.95573325864678	-1.69432251490016	-1.4231415533786
-1.66931564927272	-1.95136997810069	-1.68169702233614	-1.42582730669991
-1.66281690693192	-1.94786988208355	-1.68172313371486	-1.40881039923768
-1.65631816459113	-1.94723265268071	-1.66860769860045	-1.4083569300765
-1.64981942225033	-1.931977836949	-1.66900640910573	-1.40576643134352
-1.64332067990953	-1.94141719369203	-1.66182572385263	-1.39683864287941
-1.63682193756873	-1.92007352032334	-1.65700829532595	-1.38800615093163
-1.63032319522793	-1.90541601380018	-1.6526203775547	-1.38475299286102
-1.62382445288714	-1.90802037386854	-1.64314818116999	-1.37564863637294
-1.61732571054634	-1.89495480091044	-1.63188418447977	-1.36704744951718
-1.61082696820554	-1.89806320400358	-1.62872176153986	-1.36231602071578
-1.60432822586474	-1.88342132814857	-1.6226016995449	-1.36118289778462
-1.59782948352394	-1.90062401284552	-1.61661347394134	-1.3538791419929
-1.59133074118315	-1.86980345971588	-1.6079947906058	-1.34541767644263
-1.58483199884235	-1.87100617136437	-1.60625030078532	-1.33827390739724
-1.57833325650155	-1.86668015582471	-1.60056274012121	-1.33301243814931
-1.57183451416075	-1.86457785926131	-1.59316887830383	-1.33022845042413
-1.56533577181995	-1.85034940493107	-1.5860693570833	-1.31046836942557
-1.55883702947916	-1.84710763745997	-1.58807134015718	-1.31484583206501
-1.55233828713836	-1.83984064806437	-1.57571061322713	-1.31281341820867
-1.54583954479756	-1.83266093177591	-1.56741819162822	-1.29248149594619
-1.53934080245676	-1.81660974538325	-1.56059244164726	-1.30087566773585
-1.53284206011596	-1.82274759726338	-1.55236357111856	-1.27745586133949
-1.52634331777517	-1.80931195646749	-1.55258578888074	-1.28280510783
-1.51984457543437	-1.80860037879721	-1.54467733519354	-1.27678970149503
-1.51334583309357	-1.80203432120448	-1.53227677372182	-1.26133296208658
-1.50684709075277	-1.80088038711303	-1.53136270621785	-1.26102467682289
-1.50034834841197	-1.7904333947435	-1.5239851962278	-1.26159961568084
-1.49384960607118	-1.78095833200183	-1.51999747117007	-1.26152900131744
-1.48735086373038	-1.78436373496054	-1.51340041692808	-1.24781290722196
-1.48085212138958	-1.76347883785225	-1.50789619174332	-1.23911271662834
-1.47435337904878	-1.77339854927776	-1.50277790814678	-1.23488072995836
-1.46785463670798	-1.76521005242898	-1.49237279278677	-1.23267646940121
-1.46135589436719	-1.74876447991538	-1.48838512501449	-1.22746444492186
-1.45485715202639	-1.74345752468078	-1.47593726513855	-1.22005716060311
-1.44835840968559	-1.73888817923174	-1.47268652947568	-1.21217498049518
-1.44185966734479	-1.72671274505787	-1.47056009932123	-1.21059011312588
-1.43536092500399	-1.72112156494226	-1.46387994484773	-1.20319651549348
-1.4288621826632	-1.72380912405636	-1.45428762150352	-1.19374033124553
-1.4223634403224	-1.70806869364763	-1.45258638802274	-1.19254983586229
-1.4158646979816	-1.7043442270721	-1.44542830740653	-1.18277021599244
-1.4093659556408	-1.69585651754606	-1.44255713537644	-1.1685599792908
-1.4028672133	-1.68826675786069	-1.43198293241171	-1.17024894304187
-1.39636847095921	-1.68459594227417	-1.42446333449955	-1.15873271920584
-1.38986972861841	-1.68052422816907	-1.42005847360531	-1.14791177329018
-1.38337098627761	-1.67675498193715	-1.41127122891649	-1.14946049293909
-1.37687224393681	-1.68629050688474	-1.40663442034485	-1.14380586113144
-1.37037350159601	-1.66891279214713	-1.40289797972306	-1.14451049885396
-1.36387475925522	-1.66199603157796	-1.39402646845877	-1.12597845042558
-1.35737601691442	-1.65217923995207	-1.39307086642367	-1.12418933565478
-1.35087727457362	-1.6502697579755	-1.38581789391384	-1.1250256856381
-1.34437853223282	-1.63462620775685	-1.37849585160688	-1.12441280674304
-1.33787978989202	-1.62939347877157	-1.36923885307969	-1.10588360668582
-1.33138104755123	-1.61974479017374	-1.35883374976883	-1.10454438685971
