"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.51303879456324	-2.35616337135957	-1.20022565369107
-1.89677163120065	-3.46668812830593	-2.34560933411368	-1.19976247738585
-1.89027288885985	-3.48356043987736	-2.33530761650009	-1.17580325692252
-1.88377414651905	-3.47436523359479	-2.33164589732713	-1.16734085968598
-1.87727540417826	-3.4366124898335	-2.32368995723339	-1.1666260432699
-1.87077666183746	-3.44218628419548	-2.32492267817946	-1.18544450373629
-1.86427791949666	-3.43296498993785	-2.30932679555486	-1.15367308356749
-1.85777917715586	-3.42125300803592	-2.30120111480193	-1.1712875078889
-1.85128043481507	-3.38615210171527	-2.2954627540381	-1.15319079978372
-1.84478169247427	-3.38000725122043	-2.28098340085937	-1.13896877479277
-1.83828295013347	-3.38667371585106	-2.28089680997108	-1.11854936801713
-1.83178420779267	-3.35642708918176	-2.2795372558742	-1.12466676262648
-1.82528546545187	-3.35588316529415	-2.26964107005277	-1.11435257033559
-1.81878672311108	-3.35819948079758	-2.25213975571004	-1.13026943655106
-1.81228798077028	-3.33875361417926	-2.25476025272099	-1.10466833956542
-1.80578923842948	-3.31050180406023	-2.24815188022836	-1.1221020350854
-1.79929049608868	-3.31366040026595	-2.23679903937477	-1.10730285514481
-1.79279175374788	-3.30809613902385	-2.22087831567992	-1.11262913849349
-1.78629301140709	-3.29014120756438	-2.21913686897418	-1.09626576429516
-1.77979426906629	-3.27450646150267	-2.21691139117792	-1.12047573941562
-1.77329552672549	-3.2711124582796	-2.20411614102792	-1.0892637142512
-1.76679678438469	-3.22937929341457	-2.19325002857562	-1.07456030931344
-1.76029804204389	-3.26302851344986	-2.1825031966059	-1.08484191801103
-1.7537992997031	-3.24184681742386	-2.18358844176902	-1.09048963925066
-1.7473005573623	-3.24944869933173	-2.172667354168	-1.06599985035792
-1.7408018150215	-3.23532485009467	-2.16162898795465	-1.07095477160952
-1.7343030726807	-3.218143208222	-2.15936032861918	-1.05836451503748
-1.7278043303399	-3.17514285058334	-2.15158054203487	-1.05255238106265
-1.72130558799911	-3.18718143541932	-2.14675574549234	-1.07162592174224
-1.71480684565831	-3.21177899384896	-2.13449515370892	-1.05740387841764
-1.70830810331751	-3.16509618457693	-2.12125949608126	-1.02598567688223
-1.70180936097671	-3.16294163671867	-2.11651359420169	-1.04913778288237
-1.69531061863591	-3.15390124862977	-2.10551892641736	-1.03000728217194
-1.68881187629512	-3.15226339308034	-2.10109213175649	-0.993153831331181
-1.68231313395432	-3.14044522233504	-2.09123902703052	-1.01275829437278
-1.67581439161352	-3.10545716535866	-2.08621605572021	-1.02176852231989
-1.66931564927272	-3.09746878519658	-2.073562757908	-1.02536975489587
-1.66281690693192	-3.09006211868003	-2.06734705949298	-1.00199032136246
-1.65631816459113	-3.09455583285917	-2.04932689273645	-0.985874450892399
-1.64981942225033	-3.07321298432437	-2.0443059192737	-0.976511790032117
-1.64332067990953	-3.0482100556853	-2.05121197026445	-0.99598808137278
-1.63682193756873	-3.0812388833288	-2.03060805372925	-0.972566591727689
-1.63032319522793	-3.05509621086826	-2.02352952852744	-0.987188284568704
-1.62382445288714	-3.03020704199263	-2.01306090661345	-0.975083572700337
-1.61732571054634	-3.02771744972253	-2.01676716045664	-0.957159566664983
-1.61082696820554	-3.03185274714158	-1.99983450234626	-0.972283882908794
-1.60432822586474	-2.99888147138068	-2.00162329228238	-0.956495800723048
-1.59782948352394	-3.00405732707856	-1.99415773715435	-0.95655548853868
-1.59133074118315	-3.00018832092724	-1.98068947032013	-0.921725569155408
-1.58483199884235	-2.99223911254328	-1.97482603010701	-0.937142681869719
-1.57833325650155	-2.95851600593017	-1.96358779546424	-0.948204332663337
-1.57183451416075	-2.97452251614763	-1.96058105527531	-0.929505562393587
-1.56533577181995	-2.91689061973197	-1.95124010187796	-0.941583913802866
-1.55883702947916	-2.94631854196023	-1.9412414021412	-0.906659910005234
-1.55233828713836	-2.9187402322356	-1.92869799740157	-0.930860206944694
-1.54583954479756	-2.91104601112176	-1.92332233890566	-0.921788156606287
-1.53934080245676	-2.91085237754966	-1.9244386071467	-0.917620830870772
-1.53284206011596	-2.89005782861551	-1.91116373117442	-0.900936496603062
-1.52634331777517	-2.89474154086329	-1.91327680729119	-0.886991981375116
-1.51984457543437	-2.87043486735348	-1.89177864674998	-0.882916156592082
-1.51334583309357	-2.90417922743864	-1.88275056592435	-0.863268585157694
-1.50684709075277	-2.86017483045096	-1.88558510693884	-0.880015260134532
-1.50034834841197	-2.85088719925353	-1.87373069161977	-0.871027933493857
-1.49384960607118	-2.83689006951117	-1.87129974365312	-0.876700368182895
-1.48735086373038	-2.83154489620135	-1.85380014300305	-0.854326655529909
-1.48085212138958	-2.79544635378405	-1.85418795812559	-0.860512402093082
-1.47435337904878	-2.78694693596459	-1.83673436049198	-0.846395583482505
-1.46785463670798	-2.76133623550551	-1.84137128586847	-0.841941617229452
-1.46135589436719	-2.76337864396834	-1.82382241737099	-0.852679719479165
-1.45485715202639	-2.79398142387574	-1.81633582268168	-0.833114284095293
-1.44835840968559	-2.75354305238702	-1.81338740555568	-0.810680869957583
-1.44185966734479	-2.74979977635284	-1.79520857831539	-0.819024292294552
-1.43536092500399	-2.73351611899963	-1.79758117944746	-0.813846220951868
-1.4288621826632	-2.73691310252645	-1.78443859341637	-0.82011204429412
-1.4223634403224	-2.71011487550512	-1.78295899984693	-0.791326071732617
-1.4158646979816	-2.7173129703109	-1.7662948463077	-0.808026202046645
-1.4093659556408	-2.68573394414222	-1.75842921012868	-0.790022579191738
-1.4028672133	-2.66744044007012	-1.7506086082308	-0.785804267304917
-1.39636847095921	-2.67891373899269	-1.74624093242457	-0.800685887089947
-1.38986972861841	-2.66275766072764	-1.74117145544348	-0.786434768626497
-1.38337098627761	-2.66948023038954	-1.72463203401955	-0.768977638095141
-1.37687224393681	-2.66606164480303	-1.71881662960561	-0.773305558508722
-1.37037350159601	-2.62092494214603	-1.71664411292673	-0.793065678094342
