"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.83477342362092	-3.67441200184738	-2.52230447007077
-1.8966507915407	-4.81748664744839	-3.65863756557463	-2.52387878588336
-1.89003120953995	-4.81352623127079	-3.64446770109086	-2.50291582095606
-1.88341162753921	-4.79429248599647	-3.6319840299152	-2.4892070873687
-1.87679204553846	-4.78181105450527	-3.61891550805928	-2.48219617702965
-1.87017246353771	-4.75258702993151	-3.59957164928826	-2.46378262812781
-1.86355288153697	-4.7436852618361	-3.59256421826391	-2.46137533757783
-1.85693329953622	-4.73640830856527	-3.57263850999245	-2.45362228950838
-1.85031371753547	-4.72651659513037	-3.56171015625408	-2.45162232075613
-1.84369413553472	-4.69125017275315	-3.5505628202924	-2.41297594662576
-1.83707455353398	-4.68241920191142	-3.53826916902291	-2.40977663594944
-1.83045497153323	-4.67295048857373	-3.52123814922659	-2.40167537482517
-1.82383538953248	-4.64410187020675	-3.51763890660651	-2.39605765813678
-1.81721580753174	-4.63563342920042	-3.49799072360793	-2.38666102234058
-1.81059622553099	-4.61489463479982	-3.48100422229936	-2.36629778885114
-1.80397664353024	-4.60258263252967	-3.47431631373258	-2.35693030136976
-1.7973570615295	-4.59752113867068	-3.45892492612893	-2.35774136947134
-1.79073747952875	-4.56654743272655	-3.44224389645231	-2.34847047368619
-1.784117897528	-4.54151199579103	-3.43330182440271	-2.32543171999307
-1.77749831552725	-4.53066578358447	-3.42120789401688	-2.31566226386127
-1.77087873352651	-4.51670888150643	-3.40851329047852	-2.31967143729663
-1.76425915152576	-4.49599222018546	-3.39761943050245	-2.28619294772447
-1.75763956952501	-4.49557775537063	-3.38145653432656	-2.28092537494823
-1.75101998752427	-4.48073942994849	-3.36650091457495	-2.27390642368941
-1.74440040552352	-4.45132346830269	-3.35066086323434	-2.26895465686135
-1.73778082352277	-4.45311321529131	-3.33959807687556	-2.26088212273082
-1.73116124152202	-4.43478541359866	-3.32695594598951	-2.24181360264723
-1.72454165952128	-4.40850438787234	-3.31329854834704	-2.23517168778338
-1.71792207752053	-4.38805866796703	-3.29942298369506	-2.21961767388418
