"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.4332430550649	-2.14812671882221	-1.85961887897218
-1.89706886147604	-2.43202199270323	-2.1367167494206	-1.85332717994105
-1.89086734941062	-2.42928808737477	-2.13189907650634	-1.8412244644588
-1.88466583734521	-2.41666601500593	-2.12379395440735	-1.82288017844794
-1.87846432527979	-2.41005643362484	-2.11164547164995	-1.83438728987508
-1.87226281321438	-2.3941698895588	-2.10771511907286	-1.82225101805887
-1.86606130114897	-2.39334736199117	-2.10423393731213	-1.8088762045977
-1.85985978908355	-2.38946024905764	-2.10256824287476	-1.80740589253826
-1.85365827701814	-2.37581958150523	-2.0900037312775	-1.80425581124267
-1.84745676495273	-2.37433825075245	-2.08706019048313	-1.79500058969495
-1.84125525288731	-2.36919584529883	-2.07788235005444	-1.77744637295539
-1.8350537408219	-2.36841343529025	-2.07408889837217	-1.77896713136413
-1.82885222875648	-2.35219505126905	-2.06200151881786	-1.78230757553806
-1.82265071669107	-2.35115085757089	-2.05677922809479	-1.76664566580028
-1.81644920462566	-2.34760815944245	-2.05153631581977	-1.76158730577396
-1.81024769256024	-2.33858106633331	-2.04218139344626	-1.73618457588445
-1.80404618049483	-2.32635057789685	-2.03791588000716	-1.74902212158825
-1.79784466842942	-2.31819202326264	-2.03200068907492	-1.73678074681353
-1.791643156364	-2.31046230668805	-2.01742288276765	-1.73214078949645
-1.78544164429859	-2.30945748303988	-2.01769567990533	-1.73414480578902
-1.77924013223318	-2.29843545563958	-2.01090029691266	-1.72600527196615
-1.77303862016776	-2.31127308878321	-2.0051812554176	-1.70401347266861
-1.76683710810235	-2.28818569959027	-2.00245331263762	-1.69891140260814
-1.76063559603693	-2.2895226402324	-1.99172916739192	-1.69409046364049
-1.75443408397152	-2.28059703263356	-1.98557828171766	-1.69420550042058
-1.74823257190611	-2.27152274375267	-1.9761254633253	-1.68971329114292
-1.74203105984069	-2.25794523680187	-1.97082331480908	-1.68437821681809
-1.73582954777528	-2.24993398259946	-1.96267421061347	-1.67334645858274
-1.72962803570987	-2.2440682544568	-1.95617607241981	-1.67165794191791
-1.72342652364445	-2.2390234118935	-1.95448586987948	-1.66978593317278
-1.71722501157904	-2.23653480263941	-1.94354763275575	-1.65990031172688
-1.71102349951362	-2.23148009021091	-1.93279579305504	-1.6390931411241
-1.70482198744821	-2.22295321958926	-1.93215772937681	-1.63500706069827
-1.6986204753828	-2.21310778749375	-1.92261569406762	-1.63605423832891
-1.69241896331738	-2.20581676139519	-1.91331848866307	-1.62757856386984
-1.68621745125197	-2.1932636856691	-1.91016693378268	-1.61707346395334
-1.68001593918656	-2.18920801779859	-1.90599185534845	-1.60720243526444
-1.67381442712114	-2.18881900184867	-1.8999225198676	-1.60956199174204
-1.66761291505573	-2.17358643273594	-1.89607765504792	-1.6019959602834
-1.66141140299031	-2.17331446619345	-1.88356672295979	-1.5944372624241
-1.6552098909249	-2.16072080922502	-1.87230065167623	-1.59370531270702
-1.64900837885949	-2.15669301030926	-1.87090270323317	-1.57756226585412
-1.64280686679407	-2.14846420632089	-1.86297012595618	-1.57907447180248
-1.63660535472866	-2.14258210918318	-1.85476817122424	-1.57678168200915
-1.63040384266325	-2.13498306386594	-1.85268826002304	-1.56526105435545
-1.62420233059783	-2.13409610392637	-1.84472779531092	-1.55014868165734
-1.61800081853242	-2.12294283855603	-1.83592486426515	-1.53888668768676
-1.61179930646701	-2.11383835940417	-1.83368955313917	-1.53235724738821
-1.60559779440159	-2.11889479382729	-1.8248920618815	-1.54238100627117
-1.59939628233618	-2.10620186755224	-1.8174637638795	-1.52482815944831
-1.59319477027076	-2.09651915931711	-1.8106227997721	-1.52598164663725
-1.58699325820535	-2.10276310126851	-1.80563326578562	-1.52155755717365
-1.58079174613994	-2.08577685594454	-1.79701037626751	-1.52001437743224
-1.57459023407452	-2.08142539017703	-1.78698043918378	-1.50338235765935
-1.56838872200911	-2.07770166881681	-1.77839192208978	-1.49764515591239
-1.5621872099437	-2.06018621646646	-1.77916149001647	-1.49612223420681
-1.55598569787828	-2.06839444383343	-1.767938965686	-1.49518833111482
-1.54978418581287	-2.06394284341907	-1.76491112001775	-1.48087400862258
-1.54358267374745	-2.05833814929016	-1.75677598087254	-1.47819466417131
-1.53738116168204	-2.0407121037409	-1.74937445778417	-1.46539887673465
-1.53117964961663	-2.03198419748777	-1.74575211662309	-1.44990722258831
-1.52497813755121	-2.02884543122709	-1.73754459943718	-1.44524327144791
-1.5187766254858	-2.00760272302554	-1.73340184117265	-1.45263578520179
-1.51257511342039	-2.01170377995445	-1.72401639155533	-1.4367042156539
-1.50637360135497	-2.00828886128084	-1.71460697204106	-1.42776141931243
-1.50017208928956	-1.98796951353186	-1.71168995300213	-1.42810702196357
-1.49397057722415	-1.98420962634489	-1.70175864564688	-1.41671039157065
-1.48776906515873	-1.9796811439879	-1.70057101182669	-1.41726856494069
-1.48156755309332	-1.97774801822676	-1.69056517450721	-1.40862188628388
-1.4753660410279	-1.96934563349808	-1.68265964641457	-1.40409049967362
-1.46916452896249	-1.95511387542386	-1.67609877189806	-1.39787756503245
-1.46296301689708	-1.94904257376944	-1.66748714732992	-1.39152330762033
-1.45676150483166	-1.95667191810289	-1.66228253305171	-1.37472334957637
-1.45055999276625	-1.95232183723649	-1.65376839041114	-1.3766991639517
-1.44435848070084	-1.9258209414476	-1.64956220639798	-1.35672973667894
-1.43815696863542	-1.92301736626428	-1.64391743124957	-1.36476736397566
-1.43195545657001	-1.92255498765998	-1.6340108161509	-1.34474207123045
-1.42575394450459	-1.91572591177705	-1.62816847875877	-1.34277218760274
-1.41955243243918	-1.90517778703343	-1.62553260311427	-1.34141625730262
-1.41335092037377	-1.90163131622506	-1.62058131957939	-1.33235980525602
