"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.83138206735685	-2.72221596650754	-1.5877889031084
-1.89617175054776	-3.81298806642912	-2.71350416056265	-1.58816393978245
-1.88907312755408	-3.81406155409006	-2.70121184575986	-1.57910920481059
-1.88197450456039	-3.78164519084634	-2.69415397530646	-1.56437065756541
-1.8748758815667	-3.77570106471789	-2.6824802785613	-1.57135058377614
-1.86777725857302	-3.7652882056985	-2.67687337665654	-1.55969169692027
-1.86067863557933	-3.75035079663516	-2.66597617817699	-1.55889922313278
-1.85358001258564	-3.74600394843709	-2.65530069955014	-1.55226101744277
-1.84648138959196	-3.72720597937076	-2.64807399476914	-1.54017867727785
-1.83938276659827	-3.72481640293041	-2.63823076314221	-1.51552422005532
-1.83228414360459	-3.70872823935835	-2.6253198414914	-1.52087855159952
-1.8251855206109	-3.70664450848193	-2.61641489750357	-1.51667087701642
-1.81808689761721	-3.67904305333245	-2.60864711574134	-1.51636219954558
-1.81098827462353	-3.66888971847219	-2.60025841121622	-1.50222893385148
-1.80388965162984	-3.66969648071885	-2.59084435446981	-1.50406116308181
-1.79679102863615	-3.64600632643137	-2.58310356755388	-1.49008350708827
-1.78969240564247	-3.64039325128341	-2.56941517152179	-1.48721823138889
-1.78259378264878	-3.6114250590652	-2.55959554866332	-1.46990215292443
-1.77549515965509	-3.60879996477355	-2.54686308535655	-1.47258586393749
-1.76839653666141	-3.60020744179459	-2.53937282633055	-1.46601121245832
-1.76129791366772	-3.58982820220158	-2.53195332090203	-1.45425141069757
-1.75419929067404	-3.56904132009763	-2.51902900946501	-1.44521915124304
-1.74710066768035	-3.55792431550577	-2.51373282595899	-1.44291657244057
-1.74000204468666	-3.55275573463498	-2.50018788185804	-1.43648135829571
-1.73290342169298	-3.53458868308314	-2.49143159250117	-1.43218350529248
-1.72580479869929	-3.52415577073449	-2.48866037704696	-1.42714578165624
-1.7187061757056	-3.50447476733556	-2.47313957388585	-1.42298198038941
-1.71160755271192	-3.48935803194458	-2.46540793734542	-1.41560555269965
-1.70450892971823	-3.48589607418792	-2.45591642957364	-1.39917799493758
-1.69741030672454	-3.47042809021047	-2.44623284423066	-1.40111694130408
-1.69031168373086	-3.45700728322625	-2.4356342070688	-1.40017488746078
-1.68321306073717	-3.44490789738126	-2.42704306272274	-1.37795349967797
-1.67611443774349	-3.44287178176423	-2.41713492396051	-1.37055041668251
-1.6690158147498	-3.42746042497919	-2.4058115625039	-1.36697551413287
-1.66191719175611	-3.40818084715854	-2.39970343924751	-1.36421971260074
-1.65481856876243	-3.40070349052677	-2.38791340487362	-1.35931738822193
-1.64771994576874	-3.38251892731422	-2.37895551762876	-1.35884542436304
-1.64062132277505	-3.38036386150335	-2.37083060367372	-1.34141204151142
-1.63352269978137	-3.35969788980679	-2.36056444769804	-1.33675038525223
-1.62642407678768	-3.35828822313924	-2.34957552737862	-1.32871824439539
-1.61932545379399	-3.34061241051529	-2.33993692891674	-1.32688141693032
-1.61222683080031	-3.32019569077662	-2.33599682895671	-1.32160611690782
-1.60512820780662	-3.31598853579866	-2.32500000555896	-1.31860904439795
-1.59802958481294	-3.30723112602349	-2.30919788855754	-1.30079792802913
-1.59093096181925	-3.28989644189613	-2.3045754224005	-1.29514276397198
-1.58383233882556	-3.27480533421441	-2.29307814409466	-1.2996844193232
-1.57673371583188	-3.27052405017962	-2.2802976119507	-1.28114406536215
-1.56963509283819	-3.24813726741729	-2.27493513427618	-1.26933987174652
-1.5625364698445	-3.22921209145944	-2.26366066089882	-1.27555222494546
-1.55543784685082	-3.2295067502265	-2.25462177447753	-1.26468151170845
-1.54833922385713	-3.20799121245263	-2.24679952005908	-1.25619132455276
-1.54124060086344	-3.20621518610204	-2.23134298362254	-1.24924499883345
-1.53414197786976	-3.18615277580019	-2.2252479215461	-1.24590018302259
-1.52704335487607	-3.1800908216778	-2.21680053088952	-1.2414434479768
-1.51994473188239	-3.16128486082207	-2.20522664210836	-1.22436636614711
-1.5128461088887	-3.16125274557197	-2.19737300898567	-1.21996371391696
-1.50574748589501	-3.14105250243214	-2.18595245177633	-1.21398995268313
-1.49864886290133	-3.13270462108731	-2.17803018611839	-1.19710074519932
-1.49155023990764	-3.11874983048738	-2.17121551990209	-1.1942470192112
-1.48445161691395	-3.104372967697	-2.16130433533228	-1.1993770951889
-1.47735299392027	-3.09649706616377	-2.14837516292946	-1.18587175319022
-1.47025437092658	-3.07494855264769	-2.14251482376128	-1.19303969207177
-1.46315574793289	-3.06373060242009	-2.13195188966042	-1.182594257507
-1.45605712493921	-3.0570422750861	-2.12210882171658	-1.17339309710397
-1.44895850194552	-3.04720534965201	-2.11375415565476	-1.15941761165089
-1.44185987895184	-3.03780206297559	-2.09903481838093	-1.15091161124512
-1.43476125595815	-3.02929396003341	-2.09442758678984	-1.14897858509576
-1.42766263296446	-3.01240793821017	-2.08477611465678	-1.14127463466534
-1.42056400997078	-2.99323333964597	-2.06827648271656	-1.1416446312871
-1.41346538697709	-2.980168611865	-2.06547261248011	-1.12917833178123
-1.4063667639834	-2.97499982504235	-2.05034483243637	-1.12040535092642
-1.39926814098972	-2.96483487614219	-2.04772866518741	-1.10829916877168
-1.39216951799603	-2.93711621903971	-2.03312156953969	-1.10959159582283
-1.38507089500234	-2.93657616859506	-2.02396525493001	-1.09876964215532
-1.37797227200866	-2.92622987525387	-2.01706021097948	-1.08918330318717
-1.37087364901497	-2.91893389736659	-2.00927814477334	-1.08978606534448
-1.36377502602129	-2.89002806723195	-1.99655808006272	-1.08447799797746
-1.3566764030276	-2.88661148510102	-1.9894289800305	-1.08223212547705
-1.34957778003391	-2.8741922028772	-1.97985316963094	-1.06520776295355
-1.34247915704023	-2.8653610783706	-1.96615418343032	-1.06237728097437
-1.33538053404654	-2.84699350685797	-1.95683981958619	-1.0473517895639
-1.32828191105285	-2.83547724508381	-1.9492882632407	-1.0432394374992
-1.32118328805917	-2.82512692584964	-1.94093283285185	-1.03770051514652
-1.31408466506548	-2.81311982441709	-1.93124769792133	-1.03352970796758
-1.30698604207179	-2.80009780647395	-1.92163484160184	-1.01297929457331
-1.29988741907811	-2.78792476641245	-1.90980963621616	-1.01854397225911
-1.29278879608442	-2.77077625397133	-1.90234450571526	-1.01063402357295
-1.28569017309074	-2.76280455948673	-1.88916387263008	-1.00289186520873
-1.27859155009705	-2.75700235921487	-1.88717249921846	-1.00961161102572
-1.27149292710336	-2.74754046371226	-1.87427208299093	-0.982703651403062
-1.26439430410968	-2.72471171174838	-1.86027123392322	-0.983855320755218
-1.25729568111599	-2.71491374836565	-1.85382591287777	-0.980492323673833
-1.2501970581223	-2.70857249829039	-1.84955891712935	-0.961070131717617
-1.24309843512862	-2.69732182054755	-1.83902281396157	-0.960754422769936
-1.23599981213493	-2.68801417868127	-1.82533050515596	-0.955830292707817
-1.22890118914124	-2.67448550246458	-1.8154964152981	-0.931712315722111
-1.22180256614756	-2.65478384558258	-1.80388432509402	-0.941691822795866
-1.21470394315387	-2.65439519870928	-1.79673297861033	-0.931488071939604
-1.20760532016019	-2.63521309147252	-1.78399605207941	-0.918986246418731
-1.2005066971665	-2.62377801582901	-1.77601156549542	-0.912566120914911
-1.19340807417281	-2.61929420819125	-1.76827025975389	-0.917543062497088
-1.18630945117913	-2.59899718613656	-1.7570939046565	-0.908827799663127
-1.17921082818544	-2.59195196818956	-1.74779046969751	-0.897752158630907
-1.17211220519175	-2.57454640229293	-1.73927458098956	-0.890277138991494
-1.16501358219807	-2.56439856800218	-1.73031787648766	-0.879345405391161
-1.15791495920438	-2.55692512611249	-1.72063408688571	-0.878788711465345
-1.15081633621069	-2.53705746320198	-1.70879856375996	-0.872009345515839
-1.14371771321701	-2.53140460720226	-1.69705035586568	-0.854293255658947
-1.13661909022332	-2.51242896812444	-1.69136025832544	-0.849942976001567
-1.12952046722964	-2.50064672493437	-1.68160613886182	-0.84630866314621
-1.12242184423595	-2.49000927596464	-1.66926553864007	-0.836836730676812
-1.11532322124226	-2.47657778926542	-1.66276860840614	-0.832151771602446
-1.10822459824858	-2.46983539272535	-1.65162201946911	-0.822403136890869
-1.10112597525489	-2.45251454088244	-1.64059911528744	-0.819340954088933
-1.0940273522612	-2.43484745361886	-1.63565670909678	-0.814427321370531
-1.08692872926752	-2.43667895701748	-1.62029390272522	-0.79869285835615
-1.07983010627383	-2.4274781086365	-1.61370023424583	-0.801460408206722
-1.07273148328014	-2.4019945510615	-1.60526747856607	-0.791478437335519
-1.06563286028646	-2.39559131464943	-1.59474995467908	-0.786200656883675
-1.05853423729277	-2.39120176460301	-1.58757785601604	-0.785453810646073
-1.05143561429909	-2.36873780750143	-1.57491114605047	-0.773356490389871
-1.0443369913054	-2.35215909940121	-1.56639494806353	-0.757475224174175
-1.03723836831171	-2.35027242937153	-1.55690112124599	-0.750335404806146
-1.03013974531803	-2.34435909126451	-1.5502169660489	-0.741042258360186
-1.02304112232434	-2.32964623779625	-1.53899204403754	-0.74213801572192
-1.01594249933065	-2.31540706702377	-1.5285654780927	-0.73895911565569
-1.00884387633697	-2.29739394938678	-1.51801190490243	-0.723979901437018
-1.00174525334328	-2.30211660590571	-1.51117010108084	-0.718904444271929
-0.994646630349594	-2.27933463193583	-1.50115008431933	-0.712640842231767
-0.987548007355908	-2.27033218478327	-1.49335983838522	-0.709694643760136
-0.980449384362222	-2.25748144235887	-1.48215622995979	-0.697196907651922
-0.973350761368535	-2.24053373581601	-1.47250066986954	-0.690282873923641
-0.966252138374849	-2.23683604302667	-1.46034424465067	-0.687029691643722
-0.959153515381162	-2.21888671140872	-1.45628353705149	-0.664763815383808
-0.952054892387476	-2.21724485152057	-1.44125991183488	-0.672164474072846
-0.94495626939379	-2.2017949545997	-1.43333026251018	-0.659698165704871
-0.937857646400103	-2.18940057523432	-1.42518585291954	-0.649165236912388
-0.930759023406417	-2.17414846576201	-1.4110248766993	-0.647936603727619
-0.923660400412731	-2.15666084922802	-1.40473615146688	-0.639000773828205
-0.916561777419044	-2.15098298328027	-1.39052467451136	-0.626711874840083
-0.909463154425358	-2.13752083441395	-1.38686793131761	-0.619222882500845
-0.902364531431672	-2.12805509239718	-1.37525727079096	-0.612076892846466
-0.895265908437985	-2.12196362466342	-1.36890599277203	-0.614376124120015
-0.888167285444299	-2.10755231305748	-1.35549756571683	-0.599887558708561
-0.881068662450612	-2.09579693456084	-1.34517911848243	-0.58676621360729
-0.873970039456926	-2.07731934984833	-1.3401928461284	-0.586867867879094
-0.86687141646324	-2.0723761962274	-1.32563485183183	-0.577797701823089
-0.859772793469553	-2.05717539207562	-1.32084643628025	-0.574355726233756
-0.852674170475867	-2.04913338159911	-1.31028858173116	-0.564463805106226
-0.845575547482181	-2.03986209105023	-1.3005491814457	-0.560364872270366
-0.838476924488494	-2.02567434221371	-1.28733536580441	-0.544154501464831
-0.831378301494808	-2.01053501998346	-1.28052625709394	-0.545252278249658
-0.824279678501121	-2.00636459948678	-1.27484191440986	-0.538472634268864
-0.817181055507435	-1.99771778291135	-1.26288635829112	-0.520971194059915
-0.810082432513749	-1.97827407288767	-1.25238043059381	-0.517055731330954
-0.802983809520062	-1.96979542545611	-1.24089223853148	-0.512814883028456
