"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.86821687787528	-2.72907121710942	-1.62466466922083
-1.89675012620563	-3.84778081067021	-2.72567489988408	-1.61916760988792
-1.89022987886982	-3.85878952475066	-2.72280376863632	-1.62494444135401
-1.88370963153401	-3.8547280490802	-2.71546300455724	-1.60206022276055
-1.87718938419819	-3.8339590282437	-2.70897017091525	-1.62071819634216
-1.87066913686238	-3.80665170103623	-2.68603091148542	-1.59495907335737
-1.86414888952656	-3.78602134803882	-2.6846397739497	-1.58670649301952
-1.85762864219075	-3.78709174063792	-2.66723331773379	-1.61036022577609
-1.85110839485494	-3.78458214624969	-2.66280866867273	-1.60189091780386
-1.84458814751912	-3.76162491198136	-2.65930681064655	-1.58356185372824
-1.83806790018331	-3.7486233073251	-2.64846932708669	-1.57992184935398
-1.83154765284749	-3.73152107720252	-2.63538869125886	-1.59147311428374
-1.82502740551168	-3.73429648358054	-2.63140763244925	-1.58937014136932
-1.81850715817587	-3.72428453056071	-2.61912153559574	-1.55815704854375
-1.81198691084005	-3.71386804465665	-2.61152139492917	-1.55974740793169
-1.80546666350424	-3.71986969780111	-2.60196286684859	-1.53316222847474
-1.79894641616842	-3.68823224801819	-2.58851415835343	-1.54689361095651
-1.79242616883261	-3.69948205374096	-2.57801900330264	-1.53664564167138
-1.7859059214968	-3.66703167303896	-2.56846190598559	-1.53488534565393
-1.77938567416098	-3.64368453292538	-2.56349463413812	-1.49885999258006
-1.77286542682517	-3.64346077997659	-2.56558009463429	-1.51905818009161
-1.76634517948935	-3.64695816598575	-2.5476841770479	-1.49225537669501
-1.75982493215354	-3.63709798945385	-2.54417417650974	-1.5159798037634
-1.75330468481773	-3.5805271059905	-2.53164515339043	-1.51215506660356
-1.74678443748191	-3.59557057322546	-2.53596993200697	-1.49089256626618
-1.7402641901461	-3.58094036958293	-2.51843187808727	-1.48302982432583
-1.73374394281028	-3.57809814346777	-2.50718656689859	-1.47672710445996
-1.72722369547447	-3.56155228095131	-2.49005302711663	-1.46218253159445
-1.72070344813866	-3.54195350068314	-2.48379798359996	-1.45323252805786
-1.71418320080284	-3.5452067467968	-2.47977744765586	-1.447099326397
-1.70766295346703	-3.5290751326577	-2.47014906146038	-1.43934711442622
-1.70114270613121	-3.52130325501303	-2.458652109486	-1.44195020198828
-1.6946224587954	-3.47387068172546	-2.44723542363093	-1.44812957365015
-1.68810221145959	-3.47178180182252	-2.44612933915553	-1.43493713962771
-1.68158196412377	-3.47109591735382	-2.43672006222659	-1.41366875014462
-1.67506171678796	-3.47238682545541	-2.43359929829155	-1.40520594547555
-1.66854146945214	-3.4491698467078	-2.41774502930281	-1.41063126697312
-1.66202122211633	-3.45248396486945	-2.40602803824617	-1.39994866273474
-1.65550097478052	-3.43324691525731	-2.40330156290331	-1.41092340283695
-1.6489807274447	-3.43278648066019	-2.39611691539026	-1.40425313210355
-1.64246048010889	-3.4000186321802	-2.39083500315541	-1.38245741044254
-1.63594023277307	-3.40356705086375	-2.37373714490152	-1.39346361507532
-1.62941998543726	-3.35885460281946	-2.3681293256895	-1.37217880732617
-1.62289973810144	-3.35994305786074	-2.35404221146596	-1.36824402170253
-1.61637949076563	-3.33928218590102	-2.35165628509716	-1.34540627385895
-1.60985924342982	-3.33687138991665	-2.33810590887669	-1.34511561623746
-1.603338996094	-3.35835483381619	-2.32911413519342	-1.3519868563609
-1.59681874875819	-3.33861086905587	-2.31479385701668	-1.34403841290933
-1.59029850142237	-3.33107599110687	-2.30996899182655	-1.34056873247146
-1.58377825408656	-3.3069225085073	-2.30725803963082	-1.30963709752801
-1.57725800675075	-3.28859812820412	-2.29267981541887	-1.32681343487473
-1.57073775941493	-3.28574467220389	-2.29236114165034	-1.28880559173242
-1.56421751207912	-3.2718810072862	-2.27176953750722	-1.3168095576261
-1.5576972647433	-3.2774983852511	-2.27500808214963	-1.31777718116558
-1.55117701740749	-3.25679178060799	-2.26790165333027	-1.30313111624502
-1.54465677007168	-3.24625905213981	-2.2551136795705	-1.28077725435514
-1.53813652273586	-3.2234355228592	-2.23663474100511	-1.27411948973875
-1.53161627540005	-3.21687558491911	-2.23827023990058	-1.28344310068955
-1.52509602806423	-3.1905212432845	-2.22585727243063	-1.27975059830685
-1.51857578072842	-3.21351927050747	-2.21243086366598	-1.28904483033955
-1.51205553339261	-3.17259527626066	-2.20686788780514	-1.2646490912792
-1.50553528605679	-3.1794913828642	-2.19891051632449	-1.24027182070456
-1.49901503872098	-3.14182129953266	-2.18157146565384	-1.23096011671348
-1.49249479138516	-3.12411402049135	-2.18147274117462	-1.2256086591715
-1.48597454404935	-3.13873736029435	-2.16672051896254	-1.25482940063776
-1.47945429671354	-3.12367777936115	-2.16028235520803	-1.23280434732182
-1.47293404937772	-3.10763308709251	-2.15310612361873	-1.21755353272308
-1.46641380204191	-3.11769444665972	-2.15086540208346	-1.21355246671477
-1.45989355470609	-3.1059563085186	-2.13593211756728	-1.21320234439558
-1.45337330737028	-3.078485358466	-2.12683902233983	-1.18712831418741
-1.44685306003447	-3.04511183930612	-2.11446157601114	-1.18386536553939
-1.44033281269865	-3.05829283303415	-2.1131072788556	-1.18284216279764
-1.43381256536284	-3.03293218175183	-2.10398248885183	-1.17840649209928
-1.42729231802702	-3.03956819904133	-2.08880305752171	-1.18057386875628
-1.42077207069121	-2.98307088116872	-2.07746679006819	-1.17120862036432
-1.4142518233554	-3.00993616998375	-2.0716099232575	-1.14609630973912
-1.40773157601958	-3.00591833796318	-2.07618591664828	-1.16185561670547
-1.40121132868377	-2.98006600150618	-2.05527290999366	-1.12834472238156
-1.39469108134795	-2.95096254425881	-2.04992981075169	-1.13937294731138
-1.38817083401214	-2.96748620826446	-2.04075436626271	-1.13230852869377
-1.38165058667633	-2.93410372218845	-2.03705577850437	-1.14213997103089
-1.37513033934051	-2.9227434628559	-2.03237708667985	-1.11876021582264
-1.3686100920047	-2.93692005840634	-2.01722251919972	-1.11002931172013
-1.36208984466888	-2.90349106272374	-2.00652750455837	-1.10712039861615
