"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.82629255818184	-3.68281654240509	-2.53082017806019
-1.89616204912226	-4.81309266617875	-3.6710489174329	-2.52145352882504
-1.88905372470308	-4.80383443889437	-3.65688864036441	-2.50578967444423
-1.88194540028389	-4.779274305568	-3.6390571762504	-2.50983397650961
-1.8748370758647	-4.76490694983116	-3.62752242867441	-2.48608800809517
-1.86772875144552	-4.74342423719766	-3.61527424036305	-2.47261181936912
-1.86062042702633	-4.72740110086226	-3.60539067719124	-2.45164636598543
-1.85351210260715	-4.71042874181939	-3.58354637460294	-2.45242552148618
-1.84640377818796	-4.67717664386346	-3.57302185942298	-2.43677813295966
-1.83929545376877	-4.6693981611311	-3.55679245309953	-2.43070920966405
-1.83218712934959	-4.65780520256772	-3.54304541170136	-2.41682573607054
-1.8250788049304	-4.64198637034184	-3.52795778628526	-2.41067306532376
-1.81797048051122	-4.62663016619996	-3.51194847875089	-2.39841006295574
-1.81086215609203	-4.61494087934547	-3.49790798661842	-2.39026823804349
-1.80375383167284	-4.58673870970794	-3.48585441561717	-2.37898996254852
-1.79664550725366	-4.56335942041682	-3.46218000055373	-2.34352845595757
-1.78953718283447	-4.552556245355	-3.45354306415417	-2.34683787576195
-1.78242885841529	-4.53579936214674	-3.44044261255373	-2.33478017762939
-1.7753205339961	-4.51526572183044	-3.42864816720795	-2.32410225662508
-1.76821220957691	-4.50592980010388	-3.41123456061926	-2.31512518812307
-1.76110388515773	-4.48935886694231	-3.401449255858	-2.2976622870509
-1.75399556073854	-4.47206080729598	-3.38306212427069	-2.28771124595567
-1.74688723631936	-4.4441432966571	-3.37442259514391	-2.27786853474568
-1.73977891190017	-4.4332986317228	-3.35776547933489	-2.26600860253733
-1.73267058748098	-4.41491146656028	-3.34390658410189	-2.2455397070262
-1.7255622630618	-4.39777870840927	-3.33193879990664	-2.25068680545048
-1.71845393864261	-4.38040801590783	-3.31073803780046	-2.24054246894932
-1.71134561422343	-4.37773762390971	-3.29657044990447	-2.22186488539627
-1.70423728980424	-4.34251659184842	-3.27989198402893	-2.21997962713224
-1.69712896538505	-4.3316316371654	-3.27013803243417	-2.19057984927152
-1.69002064096587	-4.30680119744805	-3.25816326609485	-2.19166198356633
-1.68291231654668	-4.29832708763641	-3.24450527577571	-2.16664476757863
-1.6758039921275	-4.27616895006819	-3.22950920018234	-2.16282614083216
-1.66869566770831	-4.26330322542097	-3.2133078512366	-2.14613535208986
-1.66158734328912	-4.24505671230447	-3.2008777519617	-2.13839077531515
-1.65447901886994	-4.22423972370784	-3.18465105620294	-2.12650573314527
-1.64737069445075	-4.2212846594913	-3.17123102993517	-2.1194594829594
-1.64026237003157	-4.17261230173007	-3.15822056314028	-2.10714597001753
-1.63315404561238	-4.17145885857402	-3.14024053254633	-2.10138550038263
-1.62604572119319	-4.15639923484869	-3.13413731830118	-2.08877716501602
-1.61893739677401	-4.14049196525762	-3.11145292623112	-2.06255073002832
-1.61182907235482	-4.11629351823232	-3.09975739024126	-2.05784699360158
-1.60472074793564	-4.10349435592823	-3.09032405466537	-2.0369667936475
-1.59761242351645	-4.09583801676225	-3.07187697988331	-2.03742949735254
-1.59050409909726	-4.08649882212073	-3.05962669734915	-2.02160460962062
-1.58339577467808	-4.04021796059072	-3.04761625340374	-2.01896707816656
-1.57628745025889	-4.02983663047208	-3.02864373216031	-1.99508730668575
-1.56917912583971	-4.02562940172987	-3.01578177922908	-1.99528524523793
-1.56207080142052	-4.00265788122641	-3.00067216298677	-1.98633166012129
-1.55496247700133	-3.98954824462243	-2.98247723725636	-1.96405546579263
-1.54785415258215	-3.97682750816043	-2.96567108578587	-1.95283311763637
-1.54074582816296	-3.95121694079435	-2.9572776470266	-1.93837126349745
-1.53363750374378	-3.94355173824444	-2.94000541239392	-1.92224427147997
-1.52652917932459	-3.93440281292375	-2.92728399222904	-1.92675260513692
-1.5194208549054	-3.89915297321875	-2.91791615514576	-1.90608126612129
-1.51231253048622	-3.88536602092822	-2.89410938222491	-1.90318578829079
-1.50520420606703	-3.88668011916136	-2.8834280033224	-1.87657017981095
-1.49809588164785	-3.86131328572022	-2.86772126579887	-1.86578470376884
-1.49098755722866	-3.82490565805435	-2.85649241444151	-1.86343405997984
-1.48387923280947	-3.81578128350298	-2.84124053798615	-1.85427975530018
-1.47677090839029	-3.80837848593736	-2.82873329210257	-1.84692503689441
-1.4696625839711	-3.78883534776252	-2.81276921561291	-1.8209374911142
-1.46255425955192	-3.78208838489125	-2.80097082899517	-1.8191644160487
-1.45544593513273	-3.74049260012119	-2.78651345075316	-1.80261475473781
-1.44833761071354	-3.74696655867568	-2.77136029417483	-1.80145513132498
-1.44122928629436	-3.72510405795045	-2.75623003562772	-1.78496016100146
-1.43412096187517	-3.70078151856083	-2.74473989889869	-1.76354693125679
-1.42701263745599	-3.69015811091997	-2.71921018914847	-1.75669466331392
-1.4199043130368	-3.66576677972195	-2.71045824119672	-1.74174039526159
-1.41279598861761	-3.64828547359264	-2.6969069956119	-1.73277558678052
-1.40568766419843	-3.64080951034934	-2.6848346471892	-1.71975190835469
-1.39857933977924	-3.62154485956544	-2.66948904114439	-1.69309520615963
-1.39147101536006	-3.60923166722995	-2.65521168717684	-1.69955484291518
-1.38436269094087	-3.58728868189395	-2.64256780965534	-1.6777249609036
-1.37725436652168	-3.56687591959379	-2.62624643456913	-1.67781961817967
-1.3701460421025	-3.55452874329799	-2.61163767848944	-1.66661184687562
-1.36303771768331	-3.53357645024919	-2.60071483626913	-1.65837734425876
-1.35592939326413	-3.50698240854811	-2.58008502286447	-1.64395692566058
-1.34882106884494	-3.50369799359676	-2.57134360637923	-1.62877896749336
-1.34171274442575	-3.49167724772514	-2.55141722779609	-1.61448986955212
-1.33460442000657	-3.45878041261579	-2.53787042037529	-1.59596061155277
-1.32749609558738	-3.45386625563224	-2.52469093994847	-1.59515877072156
-1.3203877711682	-3.42977219463024	-2.51500865499374	-1.57516201017815
-1.31327944674901	-3.41675844099843	-2.49842308535916	-1.57332252289781
-1.30617112232982	-3.38674401501875	-2.48315188518098	-1.56096248271055
-1.29906279791064	-3.38375436211076	-2.47090795802137	-1.53899157077071
-1.29195447349145	-3.37671659322688	-2.453675016246	-1.52679854087157
-1.28484614907227	-3.34297007545165	-2.44464621871636	-1.51414468427771
-1.27773782465308	-3.33854827829576	-2.42704508858185	-1.51763059431448
-1.27062950023389	-3.31398345011458	-2.41273154099856	-1.49660877123703
-1.26352117581471	-3.30452197119029	-2.40135415042223	-1.47986005118479
-1.25641285139552	-3.27963380064021	-2.38508362052605	-1.46870332199481
-1.24930452697634	-3.26361664874723	-2.36558712283597	-1.46454518448741
-1.24219620255715	-3.24213684566696	-2.35438678298381	-1.44879570609676
-1.23508787813796	-3.22914861391958	-2.33963142386964	-1.44700561021198
-1.22797955371878	-3.22556098236669	-2.32612964115552	-1.42865766647769
-1.22087122929959	-3.19019733046125	-2.30839239967117	-1.40377336571223
-1.21376290488041	-3.18101714904861	-2.29557325711333	-1.39849660768247
-1.20665458046122	-3.16515799299668	-2.28351512244861	-1.39155313853991
-1.19954625604203	-3.14803878500508	-2.26825347514584	-1.37964789311663
-1.19243793162285	-3.13246670707621	-2.25665663057848	-1.36131882649003
-1.18532960720366	-3.11428740727416	-2.24113375919947	-1.35656065455304
-1.17822128278448	-3.0982825568043	-2.22447385285044	-1.33254436074403
-1.17111295836529	-3.07029757540416	-2.2138404771275	-1.33192528916432
-1.1640046339461	-3.06411101840106	-2.19860260222088	-1.31725944023949
-1.15689630952692	-3.04933841440841	-2.18323568364016	-1.30455009209705
-1.14978798510773	-3.02649585418574	-2.16992761015212	-1.28856759138276
-1.14267966068855	-3.02422721058756	-2.15423115275744	-1.28517011358182
-1.13557133626936	-2.99894217673332	-2.13975157893447	-1.27547681838824
-1.12846301185017	-2.99203896558839	-2.12982761149187	-1.26082220463431
-1.12135468743099	-2.96896970266117	-2.11167232925125	-1.24915954439516
-1.1142463630118	-2.95475715202744	-2.10019979079362	-1.23692783566149
-1.10713803859262	-2.94526337998718	-2.07695601436374	-1.21838543994079
-1.10002971417343	-2.91909192632564	-2.0738312970556	-1.20891578476388
-1.09292138975424	-2.90936268678039	-2.06084643314096	-1.19548943990421
-1.08581306533506	-2.8841575216393	-2.03804575907064	-1.18298104326738
-1.07870474091587	-2.86861641710773	-2.03274503336385	-1.18264501846952
-1.07159641649669	-2.85928743345324	-2.01360164552571	-1.16251117646163
-1.0644880920775	-2.82324394578899	-2.0004520908232	-1.1484222611345
-1.05737976765831	-2.82313852461746	-1.98585507950453	-1.13235733477064
-1.05027144323913	-2.80620895352571	-1.96960747118176	-1.12465674214997
