"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.67114875092558	-2.36565986664576	-2.06378309336246
-1.89685869040176	-2.66079659247848	-2.36103617078368	-2.05595712492251
-1.89044700726207	-2.66020572257626	-2.35304322255793	-2.05060757206705
-1.88403532412239	-2.65123583977572	-2.34552610859262	-2.04793640040199
-1.8776236409827	-2.639968892767	-2.33867974975714	-2.03297527662612
-1.87121195784301	-2.63792559725426	-2.33331331149301	-2.02648773193518
-1.86480027470333	-2.63073127860683	-2.32364356062975	-2.02210552089049
-1.85838859156364	-2.62150499390254	-2.318941208805	-2.0172667680343
-1.85197690842395	-2.61600722273217	-2.31299132539349	-2.01001190303944
-1.84556522528426	-2.61018811082859	-2.30448790457909	-2.00673699971394
-1.83915354214458	-2.60171044127996	-2.29659400721079	-1.99412046458548
-1.83274185900489	-2.59776842490649	-2.2896230609547	-1.9892026826533
-1.8263301758652	-2.59040764328771	-2.28372141158228	-1.97867136007373
-1.81991849272552	-2.57656456313622	-2.27776153663588	-1.9744700235409
-1.81350680958583	-2.57363710450619	-2.2701114295893	-1.96854842157162
-1.80709512644614	-2.57352955070391	-2.26370453771612	-1.96031444614202
-1.80068344330645	-2.55605708005587	-2.25780126767149	-1.95548084442065
-1.79427176016677	-2.55346544304203	-2.24972329909315	-1.95117419785767
-1.78786007702708	-2.54372793915604	-2.24050750326643	-1.93652858492845
-1.78144839388739	-2.53871120187526	-2.23326885763046	-1.93300601846794
-1.7750367107477	-2.5258784429055	-2.22881418711084	-1.92441956987837
-1.76862502760802	-2.52065810222785	-2.22231286804182	-1.92661202570264
-1.76221334446833	-2.51811881716293	-2.21310234071422	-1.91596116161546
-1.75580166132864	-2.50631139836976	-2.20832513141047	-1.9098118130153
-1.74938997818896	-2.50153773857483	-2.19794950898552	-1.898290091928
-1.74297829504927	-2.49723247762102	-2.1937536439975	-1.8912838224745
-1.73656661190958	-2.48793254071237	-2.18379507262971	-1.88855650363808
-1.73015492876989	-2.48210995526795	-2.18115308795896	-1.88267218090643
-1.72374324563021	-2.47603540710659	-2.17304682497676	-1.8758342417805
-1.71733156249052	-2.46884829418676	-2.16708647406943	-1.86796753431831
-1.71091987935083	-2.45929307208512	-2.16037816330762	-1.85621911359515
-1.70450819621115	-2.45210806587103	-2.15150406990247	-1.85431585906133
-1.69809651307146	-2.43847500802024	-2.14346852820801	-1.84599616830358
-1.69168482993177	-2.43672956414988	-2.13685948983246	-1.84036651022914
-1.68527314679208	-2.43118763022432	-2.13250878863002	-1.83269076894131
-1.6788614636524	-2.42291393785844	-2.12588723462239	-1.82462284592099
-1.67244978051271	-2.41467822423876	-2.1164646977044	-1.81699441148952
-1.66603809737302	-2.40711341514789	-2.10928358160113	-1.81715268393288
-1.65962641423334	-2.40944748292272	-2.10127952876175	-1.80754390542439
-1.65321473109365	-2.39821276060894	-2.09677006306292	-1.79849046241121
-1.64680304795396	-2.38346046976123	-2.0899791388402	-1.78981069192974
-1.64039136481427	-2.38140728427882	-2.08183007278463	-1.7810404284433
-1.63397968167459	-2.3780678002505	-2.07631237250029	-1.77755469513924
-1.6275679985349	-2.36476247139519	-2.06723569871059	-1.76754498069836
-1.62115631539521	-2.3648062679037	-2.06229279603071	-1.75847388256515
-1.61474463225553	-2.34762133453698	-2.05387838764643	-1.75812584207581
-1.60833294911584	-2.34837518847096	-2.04840011651654	-1.75452645664518
-1.60192126597615	-2.34474781953987	-2.04047127840839	-1.74375321916372
-1.59550958283646	-2.33413168335235	-2.03573286288171	-1.73909248170347
-1.58909789969678	-2.32799007283987	-2.02841248038215	-1.73178353716611
-1.58268621655709	-2.31878877946516	-2.01989913449089	-1.72423810375248
-1.5762745334174	-2.31391390283337	-2.01214664996878	-1.71258825761833
-1.56986285027771	-2.30146386200009	-2.00465278189829	-1.70801557267751
-1.56345116713803	-2.29846001721129	-1.99861445511082	-1.704450831324
-1.55703948399834	-2.29049685515452	-1.9931312767419	-1.6982273421925
-1.55062780085865	-2.27997895862579	-1.98606858250604	-1.68831233076998
-1.54421611771897	-2.271212301824	-1.97697001804145	-1.68093384417314
-1.53780443457928	-2.26389925747737	-1.97239742678222	-1.67465584245755
-1.53139275143959	-2.25951504596099	-1.96427816371399	-1.67258721153695
-1.5249810682999	-2.25571532038534	-1.95750849525027	-1.66566267901758
-1.51856938516022	-2.24910760098387	-1.95110245321724	-1.65647690572476
-1.51215770202053	-2.24274066674202	-1.94372928423642	-1.65179030077846
-1.50574601888084	-2.23521029102533	-1.93581924415992	-1.64299859438506
-1.49933433574116	-2.22209194176663	-1.93140918674276	-1.6334283150542
-1.49292265260147	-2.21989562365231	-1.9228435001764	-1.62764283080191
-1.48651096946178	-2.21268361832298	-1.9139092609057	-1.61868056536939
-1.48009928632209	-2.20440016505278	-1.9101061343183	-1.621011797866
-1.47368760318241	-2.20308258854306	-1.90359286156137	-1.60801390173528
-1.46727592004272	-2.19120325201691	-1.89518073439267	-1.60021730638813
-1.46086423690303	-2.1864815422427	-1.88856448432935	-1.59556407873082
-1.45445255376335	-2.17772095355418	-1.88204855301419	-1.58932008820956
-1.44804087062366	-2.16919013972095	-1.87394919607194	-1.58280456455759
-1.44162918748397	-2.16725527386919	-1.86752988207807	-1.57296764792052
-1.43521750434428	-2.15902687985271	-1.85781741966226	-1.56481463905509
-1.4288058212046	-2.14758128568707	-1.85396246010339	-1.56230865212309
-1.42239413806491	-2.14337123505827	-1.84763309086212	-1.55967098805247
-1.41598245492522	-2.1373102250548	-1.83947013427615	-1.54629476818963
-1.40957077178554	-2.12650416362401	-1.83157494284761	-1.53943225106127
-1.40315908864585	-2.12178899246007	-1.82578841232093	-1.52971332065861
-1.39674740550616	-2.11338468332236	-1.81984036387249	-1.52139593881191
-1.39033572236647	-2.11264429658688	-1.81270387046153	-1.51847790805907
-1.38392403922679	-2.09878051978099	-1.80416026744484	-1.51449985185009
-1.3775123560871	-2.09086788948207	-1.79912910156285	-1.5059153022317
-1.37110067294741	-2.08605525165107	-1.79219284232198	-1.50205366654771
-1.36468898980772	-2.08013877387496	-1.78464073939518	-1.49319487689645
-1.35827730666804	-2.07336656229859	-1.78023688004111	-1.48873987945475
-1.35186562352835	-2.06501139795925	-1.76990092773708	-1.47721582056401
-1.34545394038866	-2.05401781230074	-1.76139167676406	-1.46806607452262
-1.33904225724898	-2.05386635780606	-1.75518617216063	-1.46248389217805
-1.33263057410929	-2.04646870183564	-1.74749522215195	-1.45944136530591
-1.3262188909696	-2.03294547003286	-1.74280129376373	-1.44839742761028
-1.31980720782991	-2.02740795589468	-1.73566378386585	-1.44284061713227
-1.31339552469023	-2.02849116030013	-1.7286955599164	-1.44236740251015
-1.30698384155054	-2.014929828684	-1.72071813655884	-1.43328246826927
-1.30057215841085	-2.00357697599032	-1.71526370323531	-1.42340796135562
-1.29416047527117	-2.0044765753387	-1.7082217396299	-1.41906748879683
-1.28774879213148	-1.98850999082922	-1.6999590682358	-1.40653639190212
-1.28133710899179	-1.98071035321411	-1.69242048987476	-1.39865795574509
-1.2749254258521	-1.9823214624901	-1.68705226957141	-1.39239734608543
-1.26851374271242	-1.96910537241424	-1.68056607297733	-1.38792889052058
-1.26210205957273	-1.96867694211309	-1.67329864360205	-1.38399165794305
-1.25569037643304	-1.95253960838661	-1.66772771263428	-1.37562472980162
-1.24927869329336	-1.95269726426303	-1.65878690888946	-1.3659652900596
-1.24286701015367	-1.94764694192912	-1.65086406114517	-1.36311087077995
-1.23645532701398	-1.9342800129359	-1.64371458726048	-1.35654184075177
-1.23004364387429	-1.92557856362288	-1.63719017174904	-1.34995000061679
-1.22363196073461	-1.92042154302123	-1.63039996512392	-1.34718276038351
-1.21722027759492	-1.91713667621001	-1.624715842058	-1.33387735678915
-1.21080859445523	-1.90891450657919	-1.61793593807945	-1.33403943982667
-1.20439691131554	-1.90105745367178	-1.61038434175955	-1.32017724790914
-1.19798522817586	-1.89044991305269	-1.6045112466865	-1.31437132069087
-1.19157354503617	-1.88701840551165	-1.59806867032133	-1.30341897685686
-1.18516186189648	-1.87576680240446	-1.58917240339025	-1.30033889144658
-1.1787501787568	-1.869603924688	-1.58227380596297	-1.30077723053166
-1.17233849561711	-1.86321847409726	-1.57551172014849	-1.29106754478262
-1.16592681247742	-1.85750441630394	-1.57053653767144	-1.28473141589572
-1.15951512933773	-1.85106601299799	-1.56060726848857	-1.27486401446568
-1.15310344619805	-1.84117713129903	-1.55451909652727	-1.26275070645451
-1.14669176305836	-1.83590458221644	-1.54823606118505	-1.26135199261028
-1.14028007991867	-1.82768712350493	-1.54171739019517	-1.25305746942912
-1.13386839677899	-1.82537996874784	-1.53517560610749	-1.25006501171174
-1.1274567136393	-1.81396283477356	-1.52877225688104	-1.2419161556194
-1.12104503049961	-1.81294433377906	-1.51998862913757	-1.23529200803697
-1.11463334735992	-1.79884580344485	-1.51364893732606	-1.22306810131853
-1.10822166422024	-1.79775256224944	-1.50785947105788	-1.21786216963152
-1.10180998108055	-1.78888689037838	-1.50239402602453	-1.21288706397896
-1.09539829794086	-1.78287956447913	-1.49364576657102	-1.20616619216475
-1.08898661480118	-1.77119601758926	-1.48470222695741	-1.20173393289221
-1.08257493166149	-1.77110135188339	-1.47782569300719	-1.18905917566181
-1.0761632485218	-1.76042512070509	-1.47166382223559	-1.18437382394596
-1.06975156538211	-1.75266538620352	-1.46442273391603	-1.17809503292994
-1.06333988224243	-1.74377594121849	-1.46025905308313	-1.17114027114992
-1.05692819910274	-1.74420966162764	-1.45164064055409	-1.16793590237007
-1.05051651596305	-1.73438221834516	-1.44394395035053	-1.15501883326635
-1.04410483282336	-1.72600787832801	-1.43685751539933	-1.15336310422245
-1.03769314968368	-1.71769129158939	-1.43128281287253	-1.14837192765285
-1.03128146654399	-1.70513235068691	-1.42309027221729	-1.1348788996281
-1.0248697834043	-1.70281018097216	-1.41584625844023	-1.13167502997653
-1.01845810026462	-1.69738385793061	-1.41177541106343	-1.12409799856489
-1.01204641712493	-1.68992901922425	-1.40141597505917	-1.11632803071991
-1.00563473398524	-1.68530220278991	-1.3947537013469	-1.11190811653146
-0.999223050845555	-1.68003649413798	-1.38851639686072	-1.10570151037415
-0.992811367705867	-1.66646537698311	-1.38486463564897	-1.09680469646087
-0.98639968456618	-1.65920563403031	-1.37410956862778	-1.09165961441511
-0.979988001426493	-1.65959234783557	-1.36952693401349	-1.08091535224653
-0.973576318286806	-1.63893838056052	-1.36239742435363	-1.07959552270677
-0.967164635147119	-1.64053001459999	-1.35519276567061	-1.06937475078725
-0.960752952007431	-1.63384297399607	-1.34931886127159	-1.05991849932524
-0.954341268867744	-1.62350379703821	-1.34018137078719	-1.05607985931413
-0.947929585728057	-1.61598013378619	-1.33574425015603	-1.05011686006256
-0.94151790258837	-1.60763440084441	-1.32655771123019	-1.03705210089162
-0.935106219448683	-1.60932012357853	-1.31943461815003	-1.03380000709428
-0.928694536308995	-1.59311611523663	-1.31319572629877	-1.02898119760687
-0.922282853169308	-1.59483346762267	-1.30575422669742	-1.02309548572396
-0.915871170029621	-1.58362186176856	-1.29684445235155	-1.01079541063029
-0.909459486889934	-1.57899151442827	-1.29266404852682	-1.00731811340308
-0.903047803750247	-1.57299859247469	-1.28540670183375	-1.00423536169892
-0.89663612061056	-1.55598516295997	-1.27859801776485	-1.00001692083648
-0.890224437470872	-1.55295898342092	-1.26851615861628	-0.988538566492546
-0.883812754331185	-1.55161789408632	-1.26677941097775	-0.982387710203728
-0.877401071191498	-1.54237999574427	-1.25984654183582	-0.978886089507108
-0.870989388051811	-1.52961484791153	-1.25276138478634	-0.963991881591084
-0.864577704912123	-1.52756998577915	-1.24340216560283	-0.960271522839503
-0.858166021772436	-1.52245801467664	-1.23526164398273	-0.954075638545001
-0.851754338632749	-1.5099648673304	-1.22804455852336	-0.942005253756661
-0.845342655493062	-1.50688408655738	-1.22095662981083	-0.940618546412218
-0.838930972353375	-1.50131755565487	-1.21674386898695	-0.935003204314595
-0.832519289213687	-1.49324862273921	-1.20898615716248	-0.924248213274395
-0.826107606074	-1.48527090167796	-1.20017586288969	-0.922342203253756
-0.819695922934313	-1.47439703057216	-1.19179930782419	-0.913724925970418
-0.813284239794626	-1.46976463796926	-1.18785407384226	-0.902382747865305
-0.806872556654939	-1.46271879119846	-1.17973180828295	-0.899917044571537
-0.800460873515252	-1.45070489024745	-1.17311540341477	-0.88999962395605
-0.794049190375564	-1.45314671627553	-1.16857254516202	-0.885196011897073
-0.787637507235877	-1.44236389684379	-1.1612672522094	-0.879285953597036
-0.78122582409619	-1.43687524979975	-1.151797181531	-0.871552443749025
-0.774814140956503	-1.42907573446273	-1.14731919829102	-0.869080223008175
-0.768402457816816	-1.42364534619054	-1.13921658007675	-0.860468021560019
-0.761990774677128	-1.41372526879988	-1.13332905039233	-0.850779791493674
-0.755579091537441	-1.40756298724947	-1.12517640266534	-0.842927411445031
-0.749167408397754	-1.40498109345484	-1.1185174048437	-0.838663054585803
-0.742755725258067	-1.39109613747125	-1.11073351340297	-0.82797116357557
-0.73634404211838	-1.38617933151008	-1.10395198616801	-0.822043614992922
-0.729932358978692	-1.37725998465246	-1.09682203915278	-0.816487543941079
-0.723520675839005	-1.37168944256396	-1.09029387443986	-0.806587881814289
-0.717108992699318	-1.36569000606835	-1.08381884901813	-0.804310107797491
-0.710697309559631	-1.3600028361103	-1.07952210425967	-0.795530417464807
-0.704285626419944	-1.35114756156529	-1.07028029047783	-0.793436671995218
-0.697873943280257	-1.34293665703938	-1.06511786379241	-0.786325689276662
-0.691462260140569	-1.33485480898831	-1.05612042295657	-0.779885763954626
-0.685050577000882	-1.32791426907551	-1.04912033049269	-0.764627540407995
-0.678638893861195	-1.32248828293884	-1.04256338256851	-0.758888939743497
-0.672227210721508	-1.32241351079185	-1.03532593938959	-0.756318418708375
-0.66581552758182	-1.30530928018592	-1.0254179772583	-0.749667911160597
-0.659403844442133	-1.30496681198124	-1.02224092046537	-0.741422897554979
-0.652992161302446	-1.29359534603378	-1.01414782704904	-0.73357653980006
-0.646580478162759	-1.2889372298701	-1.00894507704678	-0.728332652845338
-0.640168795023072	-1.28373473595527	-1.00225085937677	-0.720276929924778
-0.633757111883384	-1.27645231248056	-0.99395511651986	-0.714792380494679
-0.627345428743697	-1.2666283372911	-0.984797408299863	-0.709050315833369
