"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.22014817563927	-2.81628960738052	-2.40943087450052
-1.89677163120065	-3.21299820943272	-2.8073210593196	-2.39769869480369
-1.89027288885985	-3.19777285075481	-2.79353190706291	-2.38908973656796
-1.88377414651905	-3.19428447502113	-2.78918908109237	-2.38254588444979
-1.87727540417826	-3.18396473898057	-2.77971813631412	-2.37287432311293
-1.87077666183746	-3.17136322543445	-2.76599674212162	-2.36019122208541
-1.86427791949666	-3.16143790588642	-2.75597426904313	-2.35012236295689
-1.85777917715586	-3.1479679378549	-2.75160470994386	-2.34862886138539
-1.85128043481507	-3.14876217408961	-2.73813023683812	-2.32821971272239
-1.84478169247427	-3.12834272422363	-2.7296294755349	-2.32634386045144
-1.83828295013347	-3.1124825669911	-2.72058430515376	-2.3238926831941
-1.83178420779267	-3.11494705550938	-2.71114256000448	-2.30897288842332
-1.82528546545187	-3.10546434894506	-2.69819528276849	-2.2925522706603
-1.81878672311108	-3.09144353093419	-2.6917598136285	-2.29222150441978
-1.81228798077028	-3.07830819924293	-2.68268848451326	-2.28213357861534
-1.80578923842948	-3.07636841844648	-2.67034880017417	-2.26840936681113
-1.79929049608868	-3.06385892735055	-2.66679732644173	-2.25992314677887
-1.79279175374788	-3.05374475075731	-2.64842599686502	-2.250915313032
-1.78629301140709	-3.04574068120953	-2.63964413532002	-2.23713590138105
-1.77979426906629	-3.0461005751166	-2.63300275999751	-2.22994412865901
-1.77329552672549	-3.02756320981669	-2.62716757171726	-2.2234473130033
-1.76679678438469	-3.01190983520621	-2.61432297425963	-2.21162434467823
-1.76029804204389	-3.00528878661883	-2.60565689580503	-2.20529381779256
-1.7537992997031	-3.0002703253814	-2.59533639341622	-2.20219992673069
-1.7473005573623	-2.98758938718923	-2.58880366822921	-2.18698538514807
-1.7408018150215	-2.9731681744127	-2.575390393566	-2.17370265047312
-1.7343030726807	-2.96723300373123	-2.56680820267096	-2.16362762263439
-1.7278043303399	-2.95659939321782	-2.55876925233795	-2.15818814075219
-1.72130558799911	-2.94594634598388	-2.54942857028741	-2.14814260158865
-1.71480684565831	-2.94596450592093	-2.53795109013169	-2.14040982643665
-1.70830810331751	-2.92786961766004	-2.52922488240636	-2.13226465951614
-1.70180936097671	-2.91812712896567	-2.52021292332665	-2.11761123311257
-1.69531061863591	-2.90891536776367	-2.51097162057021	-2.10953902144311
-1.68881187629512	-2.90622010991007	-2.50307706913424	-2.09878905432095
-1.68231313395432	-2.89296378260299	-2.49008540274531	-2.08873592081801
-1.67581439161352	-2.88243867928125	-2.48284038720345	-2.0856026820119
-1.66931564927272	-2.87176004452515	-2.47397560717371	-2.07079629599866
-1.66281690693192	-2.85775645206176	-2.46598599544451	-2.06680663213196
-1.65631816459113	-2.84936639457912	-2.45372540621603	-2.04990898591494
-1.64981942225033	-2.83971301802004	-2.4444388563892	-2.04711508831656
-1.64332067990953	-2.83514999071591	-2.43371437858983	-2.03376396719512
-1.63682193756873	-2.82285610988204	-2.42280250320459	-2.02585618767787
-1.63032319522793	-2.81554947011543	-2.41464116693964	-2.01573934798782
-1.62382445288714	-2.80023635055635	-2.4056325244481	-2.00784647951982
-1.61732571054634	-2.79557468593564	-2.39717009026803	-2.00380810676591
-1.61082696820554	-2.78123155949361	-2.3855277033754	-1.98900915310982
-1.60432822586474	-2.77881043353719	-2.37838953771618	-1.9796128599781
-1.59782948352394	-2.76280454545602	-2.36849195990891	-1.96975290613024
-1.59133074118315	-2.76004688335371	-2.35869611593107	-1.96127693569374
-1.58483199884235	-2.74917105328396	-2.35124692913516	-1.95295652265103
-1.57833325650155	-2.72815599218308	-2.34161398693234	-1.95146768984126
-1.57183451416075	-2.72311296355805	-2.33160097472814	-1.9290601333245
-1.56533577181995	-2.71869486540291	-2.31999424536175	-1.91645179290327
-1.55883702947916	-2.70680251535474	-2.30999824487586	-1.91256714037082
-1.55233828713836	-2.69374272630351	-2.30167262246074	-1.90583857422286
-1.54583954479756	-2.69028317214188	-2.29489847036955	-1.89348509881316
-1.53934080245676	-2.68727243509531	-2.28269169179991	-1.89031323313408
-1.53284206011596	-2.67426536587	-2.27424173866793	-1.87719837076561
-1.52634331777517	-2.65879156806679	-2.26466212884488	-1.87014335875532
-1.51984457543437	-2.64726910923202	-2.25267294505219	-1.84647481525384
-1.51334583309357	-2.64666100863968	-2.24401098173066	-1.85022470672309
-1.50684709075277	-2.62895699854708	-2.23531318676397	-1.84207695871047
-1.50034834841197	-2.62317611630372	-2.22698603214081	-1.83376126071484
-1.49384960607118	-2.61407448890543	-2.21931473979036	-1.82113039595607
-1.48735086373038	-2.5960647997779	-2.20654670086514	-1.81009340185547
-1.48085212138958	-2.58907414655682	-2.19668130535315	-1.80746498857731
-1.47435337904878	-2.57777246773305	-2.18580311609852	-1.79197003267325
-1.46785463670798	-2.5750426485972	-2.17731008843828	-1.78308467631876
-1.46135589436719	-2.56172053318027	-2.16693733505311	-1.77259314426574
-1.45485715202639	-2.5462584688843	-2.16194724227733	-1.7690943862206
-1.44835840968559	-2.54059728385293	-2.15093494297758	-1.75900691283303
-1.44185966734479	-2.52961761803652	-2.13959034137433	-1.73866590456877
-1.43536092500399	-2.52080435296734	-2.12836517618524	-1.74146384421511
-1.4288621826632	-2.5240721596638	-2.12174843787348	-1.72686305650945
-1.4223634403224	-2.50524404316369	-2.11123259010649	-1.71671866267527
-1.4158646979816	-2.4961347176544	-2.09846948658111	-1.71281791815381
-1.4093659556408	-2.48192798903195	-2.09221562414226	-1.70752841742192
-1.4028672133	-2.47492245589598	-2.08346129525568	-1.68588140053421
-1.39636847095921	-2.46048022360847	-2.07441872417739	-1.68374365585999
-1.38986972861841	-2.45576470538512	-2.065913403411	-1.66813270712284
-1.38337098627761	-2.43672954569335	-2.05134924906763	-1.66067586810365
-1.37687224393681	-2.43647331337385	-2.04422747361041	-1.65069120765268
-1.37037350159601	-2.42334666329712	-2.03294866776394	-1.64737958249757
-1.36387475925522	-2.4178718727417	-2.02693884635866	-1.63666011205288
-1.35737601691442	-2.40625143756327	-2.01381069182963	-1.62484210623189
-1.35087727457362	-2.40075837538248	-2.0085831140859	-1.61837033319821
-1.34437853223282	-2.39080973861154	-1.99518898898213	-1.61524834659322
-1.33787978989202	-2.37782038359394	-1.99001722452628	-1.59835943548797
-1.33138104755123	-2.36720755088272	-1.9775576187595	-1.58637333576048
-1.32488230521043	-2.36294265785749	-1.96971851730574	-1.57823940443922
-1.31838356286963	-2.34906615247491	-1.9622221105719	-1.57265160269075
-1.31188482052883	-2.333393547258	-1.94957305909021	-1.55341780934283
-1.30538607818803	-2.32875358536126	-1.94084566164991	-1.55340943243322
-1.29888733584724	-2.32158195327237	-1.92900981102961	-1.54543927329275
-1.29238859350644	-2.30554059222528	-1.9244901786926	-1.53474617243751
-1.28588985116564	-2.30328104023444	-1.9141213226546	-1.52369884781674
-1.27939110882484	-2.29497904590044	-1.9046903628838	-1.50835359219198
-1.27289236648405	-2.27943653418861	-1.89410974950307	-1.50587635376133
-1.26639362414325	-2.27808795919855	-1.87935247031372	-1.4949583513969
-1.25989488180245	-2.26084862330193	-1.87843245500176	-1.48405622115227
-1.25339613946165	-2.25074039635989	-1.8656301366009	-1.47250157473047
-1.24689739712085	-2.2383208020892	-1.85214540055735	-1.46901947204061
-1.24039865478005	-2.22635559512375	-1.84579741595044	-1.45891266714374
-1.23389991243926	-2.22150512535794	-1.83542699188287	-1.44180206375704
-1.22740117009846	-2.21540982936771	-1.8248927220836	-1.4319506031084
-1.22090242775766	-2.2066670594444	-1.81805985601659	-1.43292260189041
-1.21440368541686	-2.19600743495436	-1.80690802486252	-1.41245184959828
-1.20790494307607	-2.1915582142485	-1.80057438962801	-1.41099511828783
-1.20140620073527	-2.17678294978614	-1.78765258524821	-1.40191843853925
-1.19490745839447	-2.16673769930909	-1.77959441177815	-1.3897243053471
-1.18840871605367	-2.1573474254953	-1.76903071475017	-1.38199861105954
-1.18190997371287	-2.14953455146725	-1.75795197725159	-1.37018918621777
-1.17541123137208	-2.14048664000525	-1.7512389247236	-1.3677179838787
-1.16891248903128	-2.13453061737182	-1.74237400543487	-1.35842394842278
-1.16241374669048	-2.12286225849971	-1.73398021549419	-1.34627455441374
-1.15591500434968	-2.10907305689452	-1.72059782130191	-1.33078594912369
-1.14941626200888	-2.10427500750287	-1.71147584160675	-1.32535300827216
-1.14291751966809	-2.08968487769317	-1.70364745288981	-1.31716687666749
-1.13641877732729	-2.08332375271445	-1.69546412110051	-1.31522593356752
-1.12992003498649	-2.06933243126766	-1.68370822556557	-1.30049900393483
-1.12342129264569	-2.06413144498663	-1.67693160674151	-1.28453532239107
-1.11692255030489	-2.0573003838046	-1.66375649906897	-1.27927510950485
-1.1104238079641	-2.0488090391964	-1.65410956208304	-1.27035450650189
-1.1039250656233	-2.02345097278455	-1.64432428866774	-1.25928683082199
-1.0974263232825	-2.02515721106346	-1.64053250021039	-1.25909789325411
-1.0909275809417	-2.01594588699947	-1.62623620272556	-1.24646171325372
-1.0844288386009	-2.0041262323875	-1.61516736359231	-1.23133307237933
-1.07793009626011	-1.99018776436133	-1.60644955739476	-1.21648329254421
-1.07143135391931	-1.98315976253889	-1.59861240920044	-1.2091111462436
-1.06493261157851	-1.97830093868947	-1.59082252824097	-1.20225908848361
-1.05843386923771	-1.9704298622183	-1.57970161102166	-1.19223045387429
-1.05193512689691	-1.95539127990083	-1.57013647656069	-1.18555510157666
-1.04543638455612	-1.9489011510691	-1.55863600042075	-1.17724780576371
-1.03893764221532	-1.93199020544582	-1.55280561361903	-1.16677693748409
-1.03243889987452	-1.92575739390292	-1.54347014009741	-1.16029820140048
-1.02594015753372	-1.91997960839188	-1.53595940676649	-1.14587781495556
-1.01944141519292	-1.90714792097969	-1.52548257718163	-1.13785470867183
-1.01294267285213	-1.89229916949299	-1.5114402927604	-1.12532794485253
-1.00644393051133	-1.89213852115448	-1.50564313258973	-1.12214015949315
-0.99994518817053	-1.87588830292113	-1.49390330726628	-1.11148896315905
-0.993446445829732	-1.86427246820259	-1.48629979515861	-1.10073988762439
-0.986947703488934	-1.8636504580054	-1.47838725546607	-1.08770040091066
-0.980448961148136	-1.85110856619879	-1.46783358694473	-1.08485192664046
-0.973950218807338	-1.8408623083376	-1.45769399917738	-1.07203157218269
-0.96745147646654	-1.82948379872139	-1.44794607951524	-1.06591729208793
-0.960952734125742	-1.81810825783029	-1.43646236307334	-1.04958097438149
-0.954453991784944	-1.81500113243699	-1.42838113047828	-1.03958686548699
-0.947955249444146	-1.80507430592099	-1.42183195342261	-1.03459646668198
-0.941456507103348	-1.79596808623503	-1.40865450808031	-1.01966515154296
-0.93495776476255	-1.78457843115617	-1.39887153776712	-1.01734366366756
-0.928459022421752	-1.77571452508923	-1.39230981157337	-1.0053497713444
-0.921960280080954	-1.76294604504284	-1.38125999426822	-0.984943842927469
-0.915461537740156	-1.75491787294014	-1.37024708944482	-0.986824595167329
-0.908962795399358	-1.74980031071054	-1.36012041877167	-0.979034913476879
-0.90246405305856	-1.73021383970082	-1.35042158825026	-0.974620034983531
-0.895965310717762	-1.72463542859135	-1.34173888235457	-0.961350288951299
-0.889466568376964	-1.71382165104733	-1.33067306788115	-0.950158757355412
-0.882967826036166	-1.70067084176503	-1.31985796902042	-0.936056819849382
-0.876469083695368	-1.69924015728381	-1.31575044471463	-0.931951355470834
-0.86997034135457	-1.68577106321181	-1.30576570714643	-0.932466300389407
-0.863471599013772	-1.67133502498725	-1.29635782963053	-0.917058311230666
-0.856972856672974	-1.66349613838202	-1.28264218455953	-0.903685238455442
-0.850474114332176	-1.65866658083758	-1.27524855249365	-0.890059640568444
-0.843975371991378	-1.64844453993116	-1.26469278715707	-0.886646027887527
-0.83747662965058	-1.63502870755497	-1.25711892285604	-0.877310560335548
-0.830977887309782	-1.62541397367091	-1.24715957804965	-0.866632819912197
-0.824479144968984	-1.61803244715111	-1.24070726331772	-0.862175242475164
-0.817980402628186	-1.60817458644178	-1.22689601757997	-0.849483856192729
-0.811481660287388	-1.60416906231546	-1.21500612448042	-0.839602469624597
-0.80498291794659	-1.60062246477617	-1.20884495141172	-0.834426241945934
-0.798484175605792	-1.57337486739127	-1.1985867316913	-0.819391974391232
-0.791985433264994	-1.56967521544871	-1.18962132236637	-0.816569609271895
-0.785486690924196	-1.55676232013197	-1.17962276021603	-0.799947714957035
-0.778987948583398	-1.5499961189952	-1.16920141106978	-0.789444535765628
-0.772489206242601	-1.54046663337464	-1.16097228582559	-0.777196683375674
-0.765990463901802	-1.52765357497878	-1.15341643920346	-0.772307040713786
-0.759491721561005	-1.51386201531175	-1.14398747076095	-0.763645705194177
-0.752992979220207	-1.51837065756638	-1.13364266635743	-0.755090119837931
-0.746494236879409	-1.49968835959439	-1.12241717058922	-0.744409555647609
-0.739995494538611	-1.49441487328981	-1.11258824252146	-0.732847263889367
-0.733496752197813	-1.48930213093881	-1.10456033510014	-0.723545782369528
-0.726998009857015	-1.47870656505688	-1.09533784430336	-0.712535213338494
-0.720499267516217	-1.46746914324445	-1.08688741659075	-0.703427497164151
-0.714000525175419	-1.45357329822983	-1.0748006404703	-0.695359773070335
-0.707501782834621	-1.43907501400098	-1.06608323521843	-0.688787513041265
-0.701003040493823	-1.4347305803196	-1.05623078421716	-0.671375183839549
-0.694504298153025	-1.4259656623393	-1.04546841136442	-0.67037003711504
-0.688005555812227	-1.41299092277035	-1.03762958202743	-0.660299167025922
-0.681506813471429	-1.4007130547628	-1.02855311213866	-0.650000772743611
-0.675008071130631	-1.39946852411017	-1.01777345916786	-0.639754036296707
-0.668509328789833	-1.3845774128589	-1.00801280762384	-0.633894945050031
-0.662010586449035	-1.37507807545173	-1.00016834769781	-0.622654799595472
-0.655511844108237	-1.37048965383162	-0.991720474025056	-0.610949391276035
-0.649013101767439	-1.35899862780442	-0.981440670665008	-0.609832029004806
-0.642514359426641	-1.34888636383442	-0.970278016780304	-0.587611056300007
-0.636015617085843	-1.33859439929645	-0.963458832339773	-0.586534147403458
