"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.70573732557649	-2.42554571957255	-2.14719603926894
-1.89616204912226	-2.69615474900445	-2.41154204536747	-2.1489147157989
-1.88905372470308	-2.68998868988107	-2.40967481974289	-2.12503732928372
-1.88194540028389	-2.69013465785701	-2.4010959163172	-2.11720144102136
-1.8748370758647	-2.67394901600409	-2.39238888390924	-2.11451537507898
-1.86772875144552	-2.66080251128321	-2.38628596726282	-2.10071031227795
-1.86062042702633	-2.63960657229928	-2.36872285095451	-2.09775720789411
-1.85351210260715	-2.6465367150813	-2.36196972507332	-2.08662126067857
-1.84640377818796	-2.6330571548382	-2.35391222934508	-2.07918757293128
-1.83929545376877	-2.62435424123283	-2.34695756968595	-2.07116165575731
-1.83218712934959	-2.62559050811212	-2.33775393986821	-2.05836857277483
-1.8250788049304	-2.60032800697833	-2.32264983169306	-2.04993967645066
-1.81797048051122	-2.60065475074388	-2.3172682032365	-2.051302450026
-1.81086215609203	-2.58355250885409	-2.30922836555621	-2.03999725898486
-1.80375383167284	-2.57311717215247	-2.30354517658081	-2.02780330528532
-1.79664550725366	-2.57231791408041	-2.29493839671539	-2.00941638105932
-1.78953718283447	-2.56294602913413	-2.28854679575317	-2.00857110576642
-1.78242885841529	-2.55395164697073	-2.2784988364094	-2.00235243392285
-1.7753205339961	-2.53593412486017	-2.26855417564684	-1.98246746372238
-1.76821220957691	-2.53599828631941	-2.25452312322524	-1.97782171624999
-1.76110388515773	-2.52602420714311	-2.2439003235509	-1.97243986493523
-1.75399556073854	-2.52648277266415	-2.24249200338685	-1.96712709691341
-1.74688723631936	-2.51873451451443	-2.23412484132892	-1.94830172008012
-1.73977891190017	-2.49887657444857	-2.21917671250184	-1.94579514267883
-1.73267058748098	-2.48752739571587	-2.21566699511465	-1.93393938771775
-1.7255622630618	-2.48207979803182	-2.20520359458496	-1.92689684961868
-1.71845393864261	-2.46844318690961	-2.19290815466297	-1.91052680528503
-1.71134561422343	-2.46712626110618	-2.19180531876101	-1.90893363973845
-1.70423728980424	-2.45947518550109	-2.1813208299826	-1.89895080839763
-1.69712896538505	-2.4522225719397	-2.17009759036986	-1.90195769502531
-1.69002064096587	-2.44176264547128	-2.16117425086586	-1.8854753806683
-1.68291231654668	-2.42582414857772	-2.15641912698666	-1.8677866645702
-1.6758039921275	-2.4139990174841	-2.14705757604699	-1.88036087057872
-1.66869566770831	-2.41727752886967	-2.14232518560333	-1.86757216080386
-1.66158734328912	-2.41090105205046	-2.12652251304057	-1.84941986241212
-1.65447901886994	-2.39300874423573	-2.11756617711735	-1.84824865342961
-1.64737069445075	-2.38660004231026	-2.1080966173508	-1.82953964450225
-1.64026237003157	-2.38834744323765	-2.10163707262698	-1.82205944285051
-1.63315404561238	-2.36856658732197	-2.09415068998806	-1.81943213726084
-1.62604572119319	-2.35935115438335	-2.08423607135884	-1.80470276580786
-1.61893739677401	-2.35349862278291	-2.07511242037028	-1.79574663171712
-1.61182907235482	-2.33264266050675	-2.05948823710718	-1.79296573028287
-1.60472074793564	-2.34912479470852	-2.05936565881795	-1.78370344720009
-1.59761242351645	-2.32919029126808	-2.04722534439652	-1.77817402998358
-1.59050409909726	-2.32125912855053	-2.0372346508122	-1.77585147728101
-1.58339577467808	-2.30070380532523	-2.02736350901121	-1.75258535855387
-1.57628745025889	-2.29310394830013	-2.02058015161275	-1.74553775439839
-1.56917912583971	-2.28703436321052	-2.01421789035971	-1.73901051726661
-1.56207080142052	-2.29222154340865	-2.00521812458786	-1.73686990498341
-1.55496247700133	-2.26721808641631	-1.98913939079812	-1.719104318433
-1.54785415258215	-2.262869787269	-1.98524155748542	-1.70659839643511
-1.54074582816296	-2.2509872331053	-1.97490735422811	-1.70355779819413
-1.53363750374378	-2.23251817310328	-1.96775507498554	-1.68642126546166
-1.52652917932459	-2.23400306666528	-1.96341824774034	-1.679267331906
-1.5194208549054	-2.22295732462063	-1.95090135011769	-1.67331861098445
-1.51231253048622	-2.2250856828021	-1.94554939614856	-1.66864135224809
-1.50520420606703	-2.21842069325073	-1.93627363399999	-1.6631339882844
-1.49809588164785	-2.19509629876897	-1.92642451194718	-1.65444779122856
-1.49098755722866	-2.19022291852799	-1.91898350988043	-1.64199463310885
-1.48387923280947	-2.18238090398823	-1.90181372473635	-1.62723979053863
-1.47677090839029	-2.17843170545356	-1.901189232972	-1.6360902327607
-1.4696625839711	-2.16418830585407	-1.8872457916951	-1.610064390087
-1.46255425955192	-2.1476540300796	-1.88657631463514	-1.6163318789114
-1.45544593513273	-2.15426154728279	-1.87576485738155	-1.59346286639495
-1.44833761071354	-2.13701197324538	-1.86632528812402	-1.58791897214775
-1.44122928629436	-2.13203554394632	-1.85364724774253	-1.57300353161182
-1.43412096187517	-2.12569049687987	-1.83934563547452	-1.56970518585623
-1.42701263745599	-2.11110431705946	-1.8373081818692	-1.56385951946623
-1.4199043130368	-2.09988617495896	-1.8293792078921	-1.55974212397226
-1.41279598861761	-2.09224784740194	-1.82013457437918	-1.54147989666957
-1.40568766419843	-2.08619227617851	-1.80709096484154	-1.53214381030588
-1.39857933977924	-2.07615509785251	-1.79948439396296	-1.53446154913847
-1.39147101536006	-2.06034970200846	-1.78890875373908	-1.5205783115008
-1.38436269094087	-2.06548332461118	-1.78624915412541	-1.51401251120154
-1.37725436652168	-2.04976273984147	-1.77418826225344	-1.51415931738456
-1.3701460421025	-2.0391310458027	-1.76573489607799	-1.49551322689263
-1.36303771768331	-2.03057102656399	-1.76111724664353	-1.48670094181639
-1.35592939326413	-2.01897046025017	-1.75203826778472	-1.47538787481034
-1.34882106884494	-2.01770623033142	-1.74072084245694	-1.46543656132009
-1.34171274442575	-2.01701384956637	-1.73181134333738	-1.45043391367547
-1.33460442000657	-1.99444284867079	-1.7238656927778	-1.44490079751633
-1.32749609558738	-1.99416547908533	-1.71642758994804	-1.43804904464434
-1.3203877711682	-1.97767723703507	-1.70238831144634	-1.44418676150412
-1.31327944674901	-1.97264266991991	-1.6919044437519	-1.41864982280454
-1.30617112232982	-1.95495846500603	-1.69052875611083	-1.41771593035094
-1.29906279791064	-1.95672954958821	-1.68325398318203	-1.40445553421971
-1.29195447349145	-1.94135355292665	-1.67124342471356	-1.3971786399146
-1.28484614907227	-1.93362877124451	-1.66296389616843	-1.39597135536362
-1.27773782465308	-1.93253379116556	-1.65087772309686	-1.37304428240393
-1.27062950023389	-1.9184634439606	-1.64016889472407	-1.36846353389069
-1.26352117581471	-1.91531749558947	-1.63495614472749	-1.36225914850429
-1.25641285139552	-1.90288232764142	-1.62509302255053	-1.34044941399753
-1.24930452697634	-1.88747004777141	-1.61803326562659	-1.33595372749955
-1.24219620255715	-1.88124705354341	-1.61286576274631	-1.32733847496792
-1.23508787813796	-1.8716975712813	-1.60005728594767	-1.32822235811508
-1.22797955371878	-1.86637920044529	-1.58771567240118	-1.31555887402852
-1.22087122929959	-1.85704790090519	-1.58411927974523	-1.30540685273031
-1.21376290488041	-1.84977004208991	-1.57810666708433	-1.29224405179817
-1.20665458046122	-1.84106800709016	-1.56446218031819	-1.29940959674521
-1.19954625604203	-1.83184809339785	-1.55871287924045	-1.27841585991673
-1.19243793162285	-1.81991412884072	-1.54634514944502	-1.26365087758875
-1.18532960720366	-1.80781633473193	-1.54231395912789	-1.26170753087138
-1.17822128278448	-1.79819854352217	-1.53223905593595	-1.26070934086628
-1.17111295836529	-1.79189471767107	-1.519386254057	-1.2453254691823
-1.1640046339461	-1.78534248334969	-1.51001611835796	-1.24737254121948
-1.15689630952692	-1.77109143711849	-1.50276748816045	-1.23185518355935
-1.14978798510773	-1.76308604945771	-1.4947760488476	-1.22300100760446
-1.14267966068855	-1.76546312268946	-1.48709112886735	-1.21418671443141
-1.13557133626936	-1.74657193183596	-1.47708188316693	-1.19669140482272
-1.12846301185017	-1.73790204635452	-1.46711196670436	-1.19217758196107
-1.12135468743099	-1.73289333503217	-1.46598582098709	-1.19862067329381
-1.1142463630118	-1.71921789321133	-1.45710042299476	-1.18200722704979
-1.10713803859262	-1.70452431815272	-1.44167874220734	-1.17399203855058
-1.10002971417343	-1.70476375078523	-1.43237368900197	-1.16457230884509
-1.09292138975424	-1.6925765957323	-1.42132295972133	-1.15716850679957
-1.08581306533506	-1.68179038875953	-1.41511786890658	-1.14124903848389
-1.07870474091587	-1.67434734556063	-1.40707860836831	-1.13595552712511
-1.07159641649669	-1.67062427505519	-1.40090663193164	-1.12686353956351
-1.0644880920775	-1.65437830964245	-1.3881635858618	-1.12157979935767
