"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-1.88667849162326	-1.60135310795943	-1.33213814303491
-1.8966507915407	-1.87673163162994	-1.6026691641378	-1.32753057052171
-1.89003120953995	-1.87208585093222	-1.59793801868924	-1.31507515039383
-1.88341162753921	-1.85908804969302	-1.59323090429039	-1.31428117682174
-1.87679204553846	-1.85450534406085	-1.58388827282648	-1.30295496001945
-1.87017246353771	-1.8455630217219	-1.58086039886434	-1.30587984587538
-1.86355288153697	-1.84425139874898	-1.56927915201619	-1.29903778420725
-1.85693329953622	-1.84011629040111	-1.56896220854881	-1.29787504587402
-1.85031371753547	-1.82499671072375	-1.56071806617331	-1.29026522163406
-1.84369413553472	-1.82790454600973	-1.55617717051895	-1.28415202619185
-1.83707455353398	-1.82432184632834	-1.55460257229623	-1.27054419521686
-1.83045497153323	-1.80204432945981	-1.53848708657373	-1.27206226042106
-1.82383538953248	-1.80527198844513	-1.53854193211785	-1.26557441393007
-1.81721580753174	-1.80722074157344	-1.53209505186087	-1.26525345356971
-1.81059622553099	-1.80186771565891	-1.52588260889446	-1.25533634099883
-1.80397664353024	-1.78171435521238	-1.52243558701669	-1.24979730143744
-1.7973570615295	-1.79328124178405	-1.51438785880629	-1.2404455323068
-1.79073747952875	-1.77614089338839	-1.50981340731974	-1.23439902864023
-1.784117897528	-1.77891461955976	-1.50281098843963	-1.24373455038859
-1.77749831552725	-1.77204128606985	-1.50207507578037	-1.23017144663745
-1.77087873352651	-1.76307115694646	-1.49459079037635	-1.22021986170567
-1.76425915152576	-1.75482060640971	-1.48606510323841	-1.21016159355982
-1.75763956952501	-1.75431293147975	-1.47964396977061	-1.20830704101925
-1.75101998752427	-1.74544601725451	-1.47236660071688	-1.20084064836216
-1.74440040552352	-1.73986940358155	-1.47301183782093	-1.20266607802202
-1.73778082352277	-1.73872816835007	-1.47009406512309	-1.18965895818237
-1.73116124152202	-1.73294504269363	-1.46008986024116	-1.19268495491299
-1.72454165952128	-1.7319857504937	-1.45470190367667	-1.17895920285818
-1.71792207752053	-1.7168937406311	-1.44818923961116	-1.17657423212286
-1.71130249551978	-1.7167127573602	-1.44843788670738	-1.17040104996141
-1.70468291351904	-1.70920785201089	-1.43415978815705	-1.16392849943284
-1.69806333151829	-1.69400698894932	-1.43135159654197	-1.14715557877438
-1.69144374951754	-1.69259373166571	-1.42821209492161	-1.16022476225995
-1.68482416751679	-1.69504826791029	-1.41931081359188	-1.15167870941642
-1.67820458551605	-1.6838164762878	-1.41734247787021	-1.14932661816393
-1.6715850035153	-1.67681562036666	-1.40637696819613	-1.1392726570115
-1.66496542151455	-1.6787679628747	-1.40724821416006	-1.13248847175734
-1.65834583951381	-1.66482402595817	-1.39669015816482	-1.12124707821802
-1.65172625751306	-1.67479217712065	-1.39945633664517	-1.12880256808297
-1.64510667551231	-1.65476581497803	-1.3849139691381	-1.10637444840043
-1.63848709351156	-1.64424061913642	-1.38279088663653	-1.10590259818452
-1.63186751151082	-1.63968261762263	-1.37684014035891	-1.11190105316285
-1.62524792951007	-1.63276521654739	-1.3710500745383	-1.10536507235029
-1.61862834750932	-1.64130867618241	-1.36289222475492	-1.09390130217011
-1.61200876550858	-1.63057972587715	-1.35702326070338	-1.08038537048676
-1.60538918350783	-1.63477638697116	-1.3532967063678	-1.08673784933989
