"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.88292010452196	-2.73297424116759	-1.58375922411349
-1.89642966235248	-3.88231685766011	-2.73114291796581	-1.56618053586735
-1.8895889511635	-3.81905106710605	-2.70907386543097	-1.57655109324584
-1.88274823997453	-3.83484669009486	-2.70612281620449	-1.55360365384194
-1.87590752878556	-3.83055619412111	-2.69604257953987	-1.53100602609308
-1.86906681759659	-3.80515668863093	-2.68895174034721	-1.50936553694022
-1.86222610640761	-3.80065944722701	-2.67872754650891	-1.52877541325149
-1.85538539521864	-3.77913724429243	-2.66664749905877	-1.51618626699204
-1.84854468402967	-3.77746402935449	-2.66398306160081	-1.52208838183441
-1.8417039728407	-3.75195902744575	-2.65175192555237	-1.50240847779899
-1.83486326165172	-3.7564856944483	-2.65403627915469	-1.52114070776506
-1.82802255046275	-3.73519675970617	-2.63122787527035	-1.49313410971875
-1.82118183927378	-3.73868158387094	-2.62095395105138	-1.49068324937897
-1.8143411280848	-3.70865344536272	-2.61090093955704	-1.4666939669617
-1.80750041689583	-3.71076826805677	-2.60469166796735	-1.48715649913601
-1.80065970570686	-3.69923394327614	-2.59737066815558	-1.4564169401162
-1.79381899451789	-3.68744182035437	-2.57721903678726	-1.45556558479902
-1.78697828332891	-3.68022617416404	-2.57852092407971	-1.47790216156512
-1.78013757213994	-3.6460125978839	-2.56743803261856	-1.45794400882963
-1.77329686095097	-3.64626024172331	-2.56223882840939	-1.42373781216685
-1.766456149762	-3.59827828859203	-2.54825637302752	-1.42793649733592
-1.75961543857302	-3.60906032904709	-2.5441532883636	-1.43799277336894
-1.75277472738405	-3.61608000204893	-2.52428838432114	-1.43721045197477
-1.74593401619508	-3.59613458306883	-2.52283360061591	-1.40813143694556
-1.73909330500611	-3.57830860505309	-2.51149105231034	-1.42155962095224
-1.73225259381713	-3.55065233222407	-2.49566320030835	-1.42904417663926
-1.72541188262816	-3.56471217844697	-2.49400744269511	-1.4057952828058
-1.71857117143919	-3.527020171135	-2.48724408768543	-1.38664784598703
-1.71173046025022	-3.52503973507876	-2.48271460283119	-1.39232472415451
-1.70488974906124	-3.5134401994528	-2.4727572439447	-1.36797924437774
-1.69804903787227	-3.51411542008763	-2.46200670204921	-1.36627299250488
-1.6912083266833	-3.49350291898143	-2.45403778271774	-1.36978131022283
-1.68436761549432	-3.48151319462827	-2.44129422520273	-1.35865553501375
-1.67752690430535	-3.45877915413293	-2.4351501581788	-1.35586196138765
-1.67068619311638	-3.45972472649902	-2.42299365817327	-1.3309619397278
-1.66384548192741	-3.45007638245866	-2.40776035990747	-1.34734529930864
-1.65700477073843	-3.42923266263144	-2.4009914177529	-1.37774348146766
-1.65016405954946	-3.42095382195019	-2.39192603765401	-1.33886621835516
-1.64332334836049	-3.42019147660338	-2.39375070419781	-1.33528472535962
-1.63648263717152	-3.39352944387069	-2.37799858474914	-1.32695455792267
-1.62964192598254	-3.3792286802489	-2.36612318608123	-1.29162339421024
-1.62280121479357	-3.36314228382103	-2.35947956253757	-1.301977444375
-1.6159605036046	-3.3519762899043	-2.35260061001364	-1.29537316174585
-1.60911979241563	-3.348120362503	-2.33555395177934	-1.31008263862986
-1.60227908122665	-3.36109851759651	-2.32364397542725	-1.30804066060311
-1.59543837003768	-3.33978413407655	-2.31926056861745	-1.27501254752346
-1.58859765884871	-3.30323824469204	-2.32033829872961	-1.28834745556932
-1.58175694765974	-3.32300220438339	-2.30014722287837	-1.26441021950045
-1.57491623647076	-3.2808794461629	-2.2967720173832	-1.27742228551922
-1.56807552528179	-3.27495226380555	-2.2770097381269	-1.26039130343359
-1.56123481409282	-3.25997826174939	-2.27387480043115	-1.23809256759535
-1.55439410290384	-3.2452347287376	-2.26124409497838	-1.24445985751531
-1.54755339171487	-3.25240209262054	-2.25517611174689	-1.23553523101349
-1.5407126805259	-3.20964932684644	-2.23759913549184	-1.23605590238138
-1.53387196933693	-3.21799577100726	-2.23791858879055	-1.22855360349882
-1.52703125814795	-3.18426623126155	-2.22176178660249	-1.2405435115127
-1.52019054695898	-3.19091098377832	-2.21331758898986	-1.20786328206964
-1.51334983577001	-3.18144440726137	-2.20406362638852	-1.19706153550636
-1.50650912458104	-3.17014073787043	-2.19245719522481	-1.18738822975834
-1.49966841339206	-3.17373053121776	-2.18445767749619	-1.18711005441874
-1.49282770220309	-3.13919833495662	-2.18519717966763	-1.19898154444546
-1.48598699101412	-3.13018351484497	-2.17059237050389	-1.18174625474186
-1.47914627982515	-3.11271088219779	-2.16919525564375	-1.16807428701388
-1.47230556863617	-3.11283324568713	-2.15362376629594	-1.15527966354964
-1.4654648574472	-3.09888267112762	-2.14668657366847	-1.16455929017784
-1.45862414625823	-3.08861917672451	-2.13485331722463	-1.15157454585146
-1.45178343506926	-3.08771411607022	-2.12192538875623	-1.14066955702543
-1.44494272388028	-3.04734371822219	-2.11491432451822	-1.15771225150549
-1.43810201269131	-3.05077360423043	-2.11115947026787	-1.13781415128772
-1.43126130150234	-3.0251002973815	-2.09616188539673	-1.12657527010638
-1.42442059031336	-3.02980567073178	-2.08070053865265	-1.11387995851539
-1.41757987912439	-3.01743017047576	-2.08740521044192	-1.11223962296543
-1.41073916793542	-3.00096337705747	-2.07163245701785	-1.1128639437902
-1.40389845674645	-3.01554583758235	-2.06209677445127	-1.08163751376203
-1.39705774555747	-2.99222683219779	-2.05338182214612	-1.10193164767048
-1.3902170343685	-2.95416682287329	-2.04578601870091	-1.09469812403672
-1.38337632317953	-2.95407287217349	-2.04059526966889	-1.08056354655888
-1.37653561199056	-2.94519534970577	-2.02461810178578	-1.08986193388216
-1.36969490080158	-2.93316258478688	-2.01469347132493	-1.08652227372384
-1.36285418961261	-2.92167370325992	-2.00991844936712	-1.05676895725774
-1.35601347842364	-2.90707052063608	-1.99525165009205	-1.04497929407471
-1.34917276723467	-2.90777052696158	-1.99142800679864	-1.04123672725642
-1.34233205604569	-2.88770867588404	-1.97837132328075	-1.02444092533529
-1.33549134485672	-2.87719183238661	-1.9705299203409	-1.02483764235981
-1.32865063366775	-2.87933787757089	-1.95559911642467	-1.02666702376824
-1.32180992247878	-2.84421429836338	-1.94663559009854	-1.01577018820341
-1.3149692112898	-2.84378805271325	-1.93760234044344	-0.991075334804626
-1.30812850010083	-2.82493652112762	-1.92421258396199	-1.01730238250864
-1.30128778891186	-2.82008136152508	-1.92412983266324	-0.993382955910328
-1.29444707772288	-2.80317466682118	-1.91221638844377	-0.993273865127049
-1.28760636653391	-2.78026172022816	-1.89948950405309	-0.985327116803989
-1.28076565534494	-2.76622005859805	-1.89845470595868	-0.982975863547553
-1.27392494415597	-2.7591279429992	-1.88546349552249	-0.976139558099848
-1.26708423296699	-2.75803485701989	-1.87842610475132	-0.989471307016698
-1.26024352177802	-2.74085929430754	-1.8726380242441	-0.959428122379004
-1.25340281058905	-2.73425024711019	-1.86203831653414	-0.949766752121401
-1.24656209940008	-2.72667339691937	-1.84958430586388	-0.952840388231239
-1.2397213882111	-2.70764316358919	-1.83370479522743	-0.946001228867898
-1.23288067702213	-2.69636468213053	-1.83121943643999	-0.945066599546549
-1.22603996583316	-2.68750581536031	-1.81276758445947	-0.937304423622614
-1.21919925464419	-2.65715841116449	-1.81625999860746	-0.919106346651315
-1.21235854345521	-2.69274225330216	-1.79593220271055	-0.927018567162413
-1.20551783226624	-2.64097506647477	-1.79232361216059	-0.906155214002014
-1.19867712107727	-2.63211257284456	-1.78061599534677	-0.896593341326524
-1.1918364098883	-2.64665550781856	-1.76002737079068	-0.905586218712541
-1.18499569869932	-2.60980514486378	-1.76439486514746	-0.876945427698955
-1.17815498751035	-2.58623525748795	-1.7566138591899	-0.869477207884437
-1.17131427632138	-2.58349481443943	-1.74510814909097	-0.865645528497411
-1.1644735651324	-2.58910958923327	-1.73378579890389	-0.867617792229959
-1.15763285394343	-2.58985658084166	-1.73184877307718	-0.874383417993763
-1.15079214275446	-2.56763367075494	-1.71875863481746	-0.865211936529014
-1.14395143156549	-2.56338343784873	-1.70932285709555	-0.8484084033362
-1.13711072037651	-2.52651347443193	-1.69385656871162	-0.839430281675643
-1.13027000918754	-2.53680544364939	-1.68563658054675	-0.862235500621336
-1.12342929799857	-2.51481662307764	-1.68050195370248	-0.823726455753346
-1.1165885868096	-2.51504269075794	-1.66963709387311	-0.827375267455503
-1.10974787562062	-2.49789485018186	-1.66158151116751	-0.830022398918318
-1.10290716443165	-2.46299953700029	-1.65029694517504	-0.812432815520332
-1.09606645324268	-2.47541408987421	-1.64606793937739	-0.79432735072424
-1.08922574205371	-2.45161159966924	-1.63938762918826	-0.793581706203925
-1.08238503086473	-2.42773735176974	-1.63369833003224	-0.794221031193735
-1.07554431967576	-2.42347976217153	-1.6177500058309	-0.768238089566028
-1.06870360848679	-2.42708599775642	-1.60442718145021	-0.766350353349681
-1.06186289729782	-2.41268759893721	-1.5968550403495	-0.752278314935759
-1.05502218610884	-2.40398817450194	-1.58917709520281	-0.750492130322445
-1.04818147491987	-2.38183684079232	-1.5805773709641	-0.752063039975493
-1.0413407637309	-2.37895421643036	-1.57275915237186	-0.73608127791321
-1.03450005254193	-2.36414027404324	-1.55543142983169	-0.730460653734454
-1.02765934135295	-2.34962670974169	-1.55054286030212	-0.733870846070616
-1.02081863016398	-2.35573443561315	-1.53910280587348	-0.727157120839189
-1.01397791897501	-2.327499773721	-1.53450751916571	-0.713181994497416
-1.00713720778603	-2.30951460717804	-1.52495990763591	-0.709509652728728
-1.00029649659706	-2.30675140259058	-1.5159210792872	-0.715070566783963
-0.993455785408089	-2.29340034141959	-1.50127281892862	-0.709275314814281
-0.986615074219117	-2.29601205390979	-1.49139083063725	-0.700111883318501
-0.979774363030144	-2.27403754950684	-1.48364572402333	-0.68124370395916
-0.972933651841172	-2.2613780800595	-1.48001095207516	-0.662343075540798
-0.966092940652199	-2.26234348214907	-1.46655029210144	-0.671438117697578
