"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.43604477309478	-2.15237151056604	-1.87392040405325
-1.89677163120065	-2.43664099084546	-2.14788490263858	-1.86569773917585
-1.89027288885985	-2.41721579725626	-2.14345514163449	-1.85761469164939
-1.88377414651905	-2.41568959941631	-2.13747705114687	-1.85556137701933
-1.87727540417826	-2.41813171758964	-2.13115779906872	-1.85997258842752
-1.87077666183746	-2.41258869648164	-2.12335062073892	-1.84145638680289
-1.86427791949666	-2.40977180249774	-2.11311245008114	-1.8405828204349
-1.85777917715586	-2.39420897657367	-2.11322306018508	-1.83318030833416
-1.85128043481507	-2.39873771448606	-2.10869447973821	-1.82887572874593
-1.84478169247427	-2.38190339555031	-2.10362064828637	-1.82700571396618
-1.83828295013347	-2.36826604273294	-2.09101299659353	-1.81595958875123
-1.83178420779267	-2.37135961032035	-2.09013826913504	-1.80926527151033
-1.82528546545187	-2.36345052674244	-2.08294091954715	-1.80274002729744
-1.81878672311108	-2.36353025923752	-2.0717693957909	-1.79551467434543
-1.81228798077028	-2.35549720747449	-2.06790003675963	-1.79227412564413
-1.80578923842948	-2.34774455688565	-2.06378960716254	-1.78732908194667
-1.79929049608868	-2.3373498164878	-2.0561442083341	-1.7779907084864
-1.79279175374788	-2.3422213135539	-2.05294235856439	-1.76100946737137
-1.78629301140709	-2.31726565305781	-2.04319701879717	-1.76898241739243
-1.77979426906629	-2.32152128305346	-2.04197854499251	-1.75983138194433
-1.77329552672549	-2.31353317379451	-2.03161993514321	-1.74953809127679
-1.76679678438469	-2.30457576769259	-2.02433709448366	-1.73411460029612
-1.76029804204389	-2.30125486680734	-2.01914865197872	-1.73781249343817
-1.7537992997031	-2.31345073320387	-2.01420100094015	-1.7284708139405
-1.7473005573623	-2.281617259995	-2.00714998627335	-1.72844700719773
-1.7408018150215	-2.27897545781356	-2.00196816152212	-1.72570300365761
-1.7343030726807	-2.27924448954818	-1.99854537014711	-1.70329430784065
-1.7278043303399	-2.26825369559089	-1.98904908430676	-1.7147532319601
-1.72130558799911	-2.26464795859627	-1.98194949375561	-1.70339900399986
-1.71480684565831	-2.25565858085406	-1.97783832703595	-1.70216153462695
-1.70830810331751	-2.26042870770615	-1.96959880802566	-1.68829221496487
-1.70180936097671	-2.24880815588567	-1.97283090758646	-1.69074512320945
-1.69531061863591	-2.24016589248275	-1.96156636079434	-1.68800280158361
-1.68881187629512	-2.22929178198399	-1.95119538956585	-1.68432513559798
-1.68231313395432	-2.23105894760744	-1.94947485483911	-1.66793459375597
-1.67581439161352	-2.22043735246833	-1.94086417008395	-1.66546630946318
-1.66931564927272	-2.21735710368427	-1.93656979512298	-1.66559036327474
-1.66281690693192	-2.20915034385736	-1.9260670895905	-1.63556424568932
-1.65631816459113	-2.19968226848707	-1.92167696766323	-1.63446244509988
-1.64981942225033	-2.19797964511306	-1.92027206470483	-1.63511532249326
-1.64332067990953	-2.1885162142358	-1.90834613340035	-1.62038699567031
-1.63682193756873	-2.17440768848844	-1.90571210557496	-1.61933280498459
-1.63032319522793	-2.17162734671149	-1.89836929391948	-1.61163045212721
-1.62382445288714	-2.17032072090914	-1.89093596664198	-1.61882799843118
-1.61732571054634	-2.16191526273145	-1.881151407389	-1.60048074907766
-1.61082696820554	-2.15258174910215	-1.87642932405862	-1.60887501824836
-1.60432822586474	-2.14900754113694	-1.87008315510237	-1.60049266857938
-1.59782948352394	-2.14046284930158	-1.86807570365069	-1.59016105407384
-1.59133074118315	-2.14688629122996	-1.86269511366398	-1.57903792148845
-1.58483199884235	-2.11917546308211	-1.86018376253914	-1.57232394013886
-1.57833325650155	-2.12747813566248	-1.84864013272391	-1.5682873952614
-1.57183451416075	-2.11147130025561	-1.84352851527865	-1.57559342566036
-1.56533577181995	-2.11626435961139	-1.84266091675719	-1.56037495840468
