"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.47511342252039	-2.34354435846067	-1.24485452872169
-1.89692877396533	-3.46192405396354	-2.32638901354072	-1.22788832869902
-1.89058717438921	-3.4483313857431	-2.32953318532157	-1.22442494537242
-1.88424557481309	-3.42579865301761	-2.3130959378109	-1.22643781350774
-1.87790397523697	-3.42913395878737	-2.30657973683019	-1.2433118481874
-1.87156237566085	-3.4217321079667	-2.30248164558767	-1.20281657231638
-1.86522077608473	-3.4083734854125	-2.30312500602097	-1.18680190256236
-1.85887917650861	-3.39705765427251	-2.28450939608908	-1.21186175333929
-1.85253757693249	-3.38135754579145	-2.28212797387246	-1.18787870408374
-1.84619597735637	-3.34491813887167	-2.28229502732809	-1.19259454736848
-1.83985437778025	-3.36336370373576	-2.26586653172747	-1.14853596695079
-1.83351277820413	-3.35515434438211	-2.25261181324585	-1.17179207032325
-1.82717117862801	-3.33877748201113	-2.23916471738396	-1.16231569801114
-1.8208295790519	-3.34455553938045	-2.23638515749175	-1.15740546130513
-1.81448797947578	-3.32919073909969	-2.22961166151783	-1.14290848777682
-1.80814637989966	-3.30435666777011	-2.22638122794114	-1.14606553397654
-1.80180478032354	-3.30172588814873	-2.21525601684175	-1.13883159899197
-1.79546318074742	-3.29920047250038	-2.20735369502725	-1.1407186591116
-1.7891215811713	-3.2572745972277	-2.19946520190512	-1.13771516365365
-1.78277998159518	-3.23965879343357	-2.19321531348091	-1.13425843818629
-1.77643838201906	-3.24613802371386	-2.18782448360431	-1.14419329163958
-1.77009678244294	-3.25183456818263	-2.17280233801163	-1.13604456227236
-1.76375518286682	-3.23583268866619	-2.17137930843624	-1.12208542379148
-1.7574135832907	-3.2274850069448	-2.1550804224931	-1.13003898922832
-1.75107198371458	-3.20938489782517	-2.15060199799291	-1.12110696843212
-1.74473038413846	-3.2191055899333	-2.15174951818852	-1.11417253747552
-1.73838878456234	-3.1702451154731	-2.14223698355714	-1.09305697300126
-1.73204718498622	-3.1963232846901	-2.13213871238943	-1.1134171866813
-1.7257055854101	-3.18952709789098	-2.12702204826621	-1.08124335823545
-1.71936398583398	-3.13475055345677	-2.12542844978203	-1.06685742637228
-1.71302238625786	-3.15090764487925	-2.11590196195821	-1.07422201592314
-1.70668078668174	-3.15658764103241	-2.1047272729076	-1.0728835799822
-1.70033918710562	-3.15273737471783	-2.10706650600383	-1.06854527349188
-1.69399758752951	-3.14792163837171	-2.08623266527891	-1.07662076870001
-1.68765598795339	-3.12122589714139	-2.08225279887794	-1.05177298714918
-1.68131438837727	-3.10201633775755	-2.07378130654607	-1.02761584675435
-1.67497278880115	-3.09399879908896	-2.06534941085476	-1.05852943839325
-1.66863118922503	-3.08373216075039	-2.05768216210848	-1.04565539178226
-1.66228958964891	-3.04436148970954	-2.05248167311476	-1.04605640898239
-1.65594799007279	-3.06046581182741	-2.05059512750709	-1.03835806617241
-1.64960639049667	-3.05073533139804	-2.04304826300219	-1.03263271203005
-1.64326479092055	-3.04266708332321	-2.03449743372243	-1.00654919924759
-1.63692319134443	-3.04136257531182	-2.02468975748991	-1.01454261672848
-1.63058159176831	-3.03692928250727	-2.01278280557205	-1.02467451564717
-1.62423999219219	-3.0153004773294	-2.00639114821501	-0.997719196937494
-1.61789839261607	-2.99591230675706	-1.99458661966061	-0.99760938288081
-1.61155679303995	-3.00184857517384	-1.99305580386331	-1.00589203431826
-1.60521519346383	-2.98779486629173	-1.98835930471736	-0.989380310327448
-1.59887359388771	-2.95251800276914	-1.97944694894739	-0.976025761704962
-1.59253199431159	-2.99197191452593	-1.96921211738996	-0.962369668995539
-1.58619039473547	-2.93559792105251	-1.96781965814264	-0.972621662711752
