"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.04246978734878	-1.74612222982455	-1.44731926750995
-1.89692877396533	-2.04087387064575	-1.74268827640066	-1.44311882856331
-1.89058717438921	-2.02157969957182	-1.735997360149	-1.43416388992322
-1.88424557481309	-2.02140001523213	-1.72197879650585	-1.41861158439331
-1.87790397523697	-2.00649383542361	-1.71879104977616	-1.43503453707881
-1.87156237566085	-2.00438427955325	-1.71524868052778	-1.41970352961484
-1.86522077608473	-2.00041256034748	-1.70752482727853	-1.41781195654869
-1.85887917650861	-1.9898495538267	-1.70654788467995	-1.41325243416554
-1.85253757693249	-1.98125461011211	-1.69767588241407	-1.41288180546271
-1.84619597735637	-1.98557545180124	-1.69032423366129	-1.3954848871857
-1.83985437778025	-1.96592839591746	-1.6841829617245	-1.39152683845906
-1.83351277820413	-1.99041611577223	-1.67884297639261	-1.39149417463677
-1.82717117862801	-1.95957666406447	-1.67230858463638	-1.3764265348205
-1.8208295790519	-1.97189359212698	-1.67236759788563	-1.37700057136495
-1.81448797947578	-1.9528420277479	-1.66620237494478	-1.37631316024625
-1.80814637989966	-1.95163548718886	-1.65540727540965	-1.37076111079634
-1.80180478032354	-1.94151986716295	-1.65149204237777	-1.3680615358875
-1.79546318074742	-1.9318794618078	-1.64143461134833	-1.35946156862023
-1.7891215811713	-1.92573490202496	-1.6413750929777	-1.35179579216357
-1.78277998159518	-1.91872632859759	-1.63209615944277	-1.34884155717376
-1.77643838201906	-1.92398679801739	-1.62825777853752	-1.33596310758073
-1.77009678244294	-1.9200926113782	-1.62532480789352	-1.3457334545939
-1.76375518286682	-1.91253297033923	-1.61790509446118	-1.32949860241472
-1.7574135832907	-1.90103137024503	-1.61164789678586	-1.3092221544124
-1.75107198371458	-1.89760407559618	-1.60406673758231	-1.31647643411901
-1.74473038413846	-1.88748385788088	-1.59814971110523	-1.30490673944863
-1.73838878456234	-1.88881667927264	-1.59573480648171	-1.30746088764554
-1.73204718498622	-1.87772698131197	-1.58508552727119	-1.29043833362972
-1.7257055854101	-1.87573952253261	-1.58080998486745	-1.28941502940884
-1.71936398583398	-1.86209690261986	-1.57709054419107	-1.28599773162392
-1.71302238625786	-1.86232576449289	-1.56668898549371	-1.27738908618952
-1.70668078668174	-1.85666813332455	-1.56195354210248	-1.27017077916412
-1.70033918710562	-1.84170162210172	-1.55828390269085	-1.27492549696941
-1.69399758752951	-1.84313006699017	-1.55019985741791	-1.25306049112588
-1.68765598795339	-1.83610597906866	-1.54278374972999	-1.26226899206342
-1.68131438837727	-1.83231918193633	-1.54577753314931	-1.26355749231048
-1.67497278880115	-1.83110105830017	-1.5381030881843	-1.25955340497971
-1.66863118922503	-1.8260803016787	-1.53048099345123	-1.25348552384189
-1.66228958964891	-1.80111361710409	-1.52140644249847	-1.24764626843364
-1.65594799007279	-1.7991093814132	-1.51680885202937	-1.22232744169627
-1.64960639049667	-1.79349918083897	-1.51491678903049	-1.21883762858927
-1.64326479092055	-1.79961113206437	-1.51096228838365	-1.22050310084741
-1.63692319134443	-1.79569746909699	-1.49943691100209	-1.20555399230801
-1.63058159176831	-1.78433403496868	-1.49485127096597	-1.20618330472869
-1.62423999219219	-1.77598785628292	-1.49368122136108	-1.20599826135699
-1.61789839261607	-1.77373081926342	-1.48181782931499	-1.20229033942427
-1.61155679303995	-1.7792195192688	-1.4822968804465	-1.2061068235129
-1.60521519346383	-1.76505981339387	-1.47616861245016	-1.19865864227913
