"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.83553846799466	-2.71651916839856	-1.65239366155251
-1.89677163120065	-3.85057197892081	-2.69475758580246	-1.62132458102865
-1.89027288885985	-3.82978228566797	-2.68992250985047	-1.63480572591307
-1.88377414651905	-3.80043957191065	-2.68350761164662	-1.60091364890954
-1.87727540417826	-3.79461712497787	-2.66982763314574	-1.59879692260899
-1.87077666183746	-3.75187085248744	-2.65539188945036	-1.59714178260764
-1.86427791949666	-3.78945275400155	-2.65713100637198	-1.60800200941888
-1.85777917715586	-3.76158872508344	-2.64222170283879	-1.60123764378463
-1.85128043481507	-3.74647080393289	-2.64949920702622	-1.57703931376143
-1.84478169247427	-3.72224052613756	-2.62967943434463	-1.56690316810036
-1.83828295013347	-3.70827801402592	-2.62432987476134	-1.59248991577974
-1.83178420779267	-3.71443306297934	-2.59727806864871	-1.57714821429581
-1.82528546545187	-3.70024781705954	-2.60265629241352	-1.53612884792876
-1.81878672311108	-3.66396736694324	-2.59147824578157	-1.56149710172497
-1.81228798077028	-3.68108609799892	-2.58315910470948	-1.54456998824305
-1.80578923842948	-3.67422163755871	-2.58295087275114	-1.53106167428712
-1.79929049608868	-3.6633254382134	-2.57250503965958	-1.54049060032349
-1.79279175374788	-3.64292865049494	-2.5632495822581	-1.53401477898549
-1.78629301140709	-3.64689565238579	-2.53687941364905	-1.50757203312868
-1.77979426906629	-3.62430050925552	-2.54450187573788	-1.53585321096251
-1.77329552672549	-3.61188203361899	-2.52910952805036	-1.5287281864848
-1.76679678438469	-3.59429838208307	-2.52404224080786	-1.49643875179455
-1.76029804204389	-3.55766597157908	-2.52263968244415	-1.51397878818258
-1.7537992997031	-3.58829181098578	-2.50770964360405	-1.46946522717708
-1.7473005573623	-3.54662505390143	-2.503818006215	-1.49076791002367
-1.7408018150215	-3.55765743357362	-2.49848033748569	-1.46660795215598
-1.7343030726807	-3.51195841395129	-2.49153268411824	-1.46261704369859
-1.7278043303399	-3.49901622585943	-2.47581570994308	-1.44740939610056
-1.72130558799911	-3.51407552550909	-2.47133351254437	-1.45449649111104
-1.71480684565831	-3.50854135206678	-2.4558280253995	-1.44867752080297
-1.70830810331751	-3.48027509148232	-2.44633263832634	-1.44711541990453
-1.70180936097671	-3.48950772302505	-2.43266570634259	-1.44907467833655
-1.69531061863591	-3.45643968642448	-2.42332330190967	-1.43202598314106
-1.68881187629512	-3.43754367942932	-2.41886853224383	-1.42887503019581
-1.68231313395432	-3.44099277303376	-2.40808040828381	-1.42183088749715
-1.67581439161352	-3.43554694162126	-2.39270052698958	-1.42629995992575
-1.66931564927272	-3.42884143477267	-2.39746660253996	-1.4073876036476
-1.66281690693192	-3.40937876169196	-2.39232444169021	-1.40336626676666
-1.65631816459113	-3.38093293771796	-2.37349079804057	-1.41807609816746
-1.64981942225033	-3.38111501127195	-2.35821388443527	-1.38208247561594
-1.64332067990953	-3.37552031636085	-2.3569792741908	-1.39143960172897
-1.63682193756873	-3.37105794128073	-2.34904659464628	-1.3798358786076
-1.63032319522793	-3.35814571545566	-2.34566285404084	-1.38171151151889
-1.62382445288714	-3.33524143174218	-2.32301403881493	-1.3753806248787
-1.61732571054634	-3.30806414505674	-2.32509067598255	-1.3562618925392
-1.61082696820554	-3.33496999801129	-2.31762209150666	-1.35856160853563
-1.60432822586474	-3.30611780655904	-2.29797079543467	-1.34687612262188
-1.59782948352394	-3.28179600707221	-2.30001730244177	-1.3556601832916
-1.59133074118315	-3.26902536062858	-2.2819827157976	-1.34383937617846
-1.58483199884235	-3.24928240982053	-2.27664102044896	-1.32761879127925
-1.57833325650155	-3.26861058876959	-2.2703154157479	-1.33182795456656
-1.57183451416075	-3.24666576212903	-2.26342720356825	-1.32341583379554
-1.56533577181995	-3.22902838934457	-2.25892956801186	-1.30247463249807
-1.55883702947916	-3.23728360637779	-2.24484015389907	-1.32123179457535
-1.55233828713836	-3.2202644796472	-2.23371594801432	-1.306502488721
-1.54583954479756	-3.20603718893095	-2.23471897459806	-1.2961917454736
-1.53934080245676	-3.1820113339827	-2.21766051404834	-1.29255616639071
-1.53284206011596	-3.17731334615963	-2.21541843511066	-1.2809983716281
-1.52634331777517	-3.18618410463262	-2.20305866672458	-1.27878267464421
-1.51984457543437	-3.17458668057857	-2.19715344644899	-1.26247144769636
-1.51334583309357	-3.1519910529882	-2.18123172821932	-1.23073562282062
-1.50684709075277	-3.14131958766998	-2.17512055216102	-1.25997643322716
-1.50034834841197	-3.13625471568219	-2.16331251327524	-1.24643253572986
-1.49384960607118	-3.14570089475451	-2.15964213358834	-1.24474212559968
-1.48735086373038	-3.10845247375789	-2.14841626115644	-1.22824009378301
-1.48085212138958	-3.12238356333519	-2.13574392727523	-1.22915411712545
-1.47435337904878	-3.10690892022185	-2.13073026088972	-1.20987741411695
-1.46785463670798	-3.06407452155346	-2.12920961253437	-1.19879182851165
-1.46135589436719	-3.06963844407778	-2.11856046170691	-1.20780469606572
-1.45485715202639	-3.04335424733128	-2.11095671734012	-1.20824373726987
-1.44835840968559	-3.04488372424076	-2.09237809513714	-1.19387602327294
-1.44185966734479	-3.03398237059162	-2.08864049136336	-1.20330484853838
-1.43536092500399	-3.01796953789886	-2.08078221964202	-1.19106639774194
-1.4288621826632	-3.00644553138769	-2.06280883814838	-1.16776221066502
-1.4223634403224	-2.96166307130702	-2.06440466065163	-1.16756478975564
-1.4158646979816	-3.00623243080907	-2.05429242616586	-1.15357484809173
-1.4093659556408	-2.96490764985205	-2.04198912242088	-1.14578912084316
-1.4028672133	-2.9559426907	-2.04292108806562	-1.14701170761221
-1.39636847095921	-2.96627640980277	-2.02789321276057	-1.12717551357665
-1.38986972861841	-2.93958620768297	-2.01704200752336	-1.15879293740878
-1.38337098627761	-2.91814452733873	-2.00880083864075	-1.1340548378771
-1.37687224393681	-2.9019515501527	-1.99213634010198	-1.11920373959099
