"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.05312461056418	-2.6622574447734	-2.28784262145574
-1.89755293934577	-3.02110749015231	-2.65820839902086	-2.28556791354798
-1.8918355051501	-3.02450409804083	-2.64927186850769	-2.26266206363679
-1.88611807095443	-3.02753237371135	-2.64179940360942	-2.27268121569227
-1.88040063675875	-3.01769487490021	-2.62865949147156	-2.25325291910316
-1.87468320256308	-2.99555390801865	-2.62013071127235	-2.2485969818394
-1.8689657683674	-2.99215214995208	-2.61596087840344	-2.23791515401119
-1.86324833417173	-2.97682986850856	-2.61317171358398	-2.2230682602897
-1.85753089997605	-2.97293049682279	-2.59744092708705	-2.22341566027843
-1.85181346578038	-2.97190950919372	-2.59323909470617	-2.20176340207521
-1.8460960315847	-2.96319300204379	-2.58314593342197	-2.20405467296707
-1.84037859738903	-2.94730546295792	-2.57351777463644	-2.2077942223635
-1.83466116319335	-2.96395200824514	-2.56912753765273	-2.19013219763794
-1.82894372899768	-2.94079065162895	-2.55809234849766	-2.17792737633271
-1.82322629480201	-2.92729709126101	-2.55111974376792	-2.17842275648344
-1.81750886060633	-2.91731386829459	-2.54264818474489	-2.17266494346998
-1.81179142641066	-2.92167914378648	-2.53233716663079	-2.16306860700968
-1.80607399221498	-2.90427836868224	-2.52627390861304	-2.15105480945872
-1.80035655801931	-2.89681638526668	-2.52396940127706	-2.15706147397142
-1.79463912382363	-2.8908026245779	-2.51686229519077	-2.12023826873581
-1.78892168962796	-2.8826411537166	-2.50370296929433	-2.13211435989891
-1.78320425543228	-2.86106450969983	-2.49396159268675	-2.12244276092138
-1.77748682123661	-2.84874415484861	-2.48535391454627	-2.10683116377532
-1.77176938704093	-2.84346247765596	-2.47741221267468	-2.10662152222004
-1.76605195284526	-2.8319012393513	-2.47687746654348	-2.10985164552364
-1.76033451864959	-2.83924431122371	-2.45774007887236	-2.07995758345571
-1.75461708445391	-2.83278847000838	-2.4549457023273	-2.06628411515804
-1.74889965025824	-2.82771331750188	-2.44375284158917	-2.07434309552326
-1.74318221606256	-2.81322316301181	-2.4346771515784	-2.06011645458271
-1.73746478186689	-2.81722544679702	-2.43201857554185	-2.05299131908233
-1.73174734767121	-2.79693936389127	-2.4099891477659	-2.03770350519771
-1.72602991347554	-2.78601917396349	-2.411491201961	-2.01614017292379
-1.72031247927986	-2.78488338406855	-2.40727003898498	-2.03531761852568
-1.71459504508419	-2.78020782922494	-2.3971723460452	-2.01379865496804
-1.70887761088851	-2.75926585494505	-2.38652705895642	-2.00857904812818
-1.70316017669284	-2.7552495524845	-2.37784469513613	-1.99975278678391
-1.69744274249717	-2.74248937321886	-2.36923902679812	-1.99237714107073
-1.69172530830149	-2.73738734313388	-2.36431663749495	-1.99772398584243
-1.68600787410582	-2.73265951687853	-2.3555985668777	-1.98218614234393
-1.68029043991014	-2.74137356232133	-2.35352487770813	-1.96866030408234
-1.67457300571447	-2.71844690906602	-2.34310350111979	-1.97434585729445
-1.66885557151879	-2.70509387859446	-2.32379126154184	-1.95254280305731
-1.66313813732312	-2.71755517085037	-2.3271628402017	-1.96147772243731
-1.65742070312744	-2.69163030702232	-2.31512593924507	-1.93763345535478
-1.65170326893177	-2.68946990170863	-2.30860844305487	-1.9405792631619
-1.64598583473609	-2.67246608134675	-2.29609771955906	-1.91329727221497
-1.64026840054042	-2.64701071772937	-2.29150434748046	-1.91012622679455
-1.63455096634475	-2.65181875216007	-2.28255176928331	-1.9053920277174
-1.62883353214907	-2.65221575725373	-2.27436385285264	-1.89153752164056
-1.6231160979534	-2.63786223773586	-2.27645518770083	-1.90785354684893
-1.61739866375772	-2.6225932154186	-2.25882135440223	-1.90435891295868
-1.61168122956205	-2.62616796297703	-2.24597295010837	-1.87397392570148
-1.60596379536637	-2.62007996214058	-2.2404445847045	-1.87164661080041
-1.6002463611707	-2.60945526624025	-2.2312240844703	-1.88014062448958
-1.59452892697502	-2.58773123671439	-2.23074599531237	-1.85180701457054
-1.58881149277935	-2.57784949331078	-2.21931919461786	-1.85105208450836
-1.58309405858367	-2.59173834823906	-2.20908728615739	-1.8459167860991
-1.577376624388	-2.56944600952927	-2.20093151314968	-1.83209537917296
-1.57165919019233	-2.55680217135991	-2.19259654161428	-1.81623969892981
-1.56594175599665	-2.56228207811737	-2.18870703882528	-1.82278287418309
-1.56022432180098	-2.54217765972875	-2.17201354631229	-1.81269415064817
-1.5545068876053	-2.53417649373139	-2.16518646458171	-1.80379750164971
-1.54878945340963	-2.53566827565632	-2.15813974839123	-1.78900139872455
-1.54307201921395	-2.53904615677866	-2.15027748194462	-1.78897153111695
-1.53735458501828	-2.5014931113524	-2.14653461601883	-1.7822556864511
-1.5316371508226	-2.51204353346029	-2.14150134238036	-1.77303999814389
-1.52591971662693	-2.48443197156937	-2.12627538071365	-1.77678730587775
-1.52020228243125	-2.50504383640888	-2.12746419391942	-1.76300319321244
-1.51448484823558	-2.48563068467746	-2.10939691797185	-1.74387737197773
-1.50876741403991	-2.47278471961279	-2.1006913085035	-1.73439067364647
-1.50304997984423	-2.45809535959624	-2.09361293277747	-1.71677216743206
-1.49733254564856	-2.4669461099833	-2.08905554874175	-1.734083194089
-1.49161511145288	-2.44753045808617	-2.07622026103422	-1.71222107520139
-1.48589767725721	-2.44348933147224	-2.07575126677462	-1.7102604825746
-1.48018024306153	-2.44267892686878	-2.06316489818507	-1.70305286847821
-1.47446280886586	-2.4274118973412	-2.0611227288802	-1.69667104966867
-1.46874537467018	-2.407879796406	-2.04060989978875	-1.68385639015683
-1.46302794047451	-2.39897667654697	-2.04491372146027	-1.67024308413773
-1.45731050627883	-2.40431254414295	-2.03763564278062	-1.66191055436114
-1.45159307208316	-2.39262158965677	-2.03201985102879	-1.66430164472973
-1.44587563788749	-2.38319808392521	-2.01987627709478	-1.65443952199592
-1.44015820369181	-2.36297401628266	-2.00466187057698	-1.65123025045221
-1.43444076949614	-2.36760925709837	-2.00154113873198	-1.63730000829756
-1.42872333530046	-2.36568790543626	-1.98641722837133	-1.63428007032186
-1.42300590110479	-2.35401431110302	-1.97895115216092	-1.61665021140671
-1.41728846690911	-2.33985520395546	-1.97099072181145	-1.59528103908721
-1.41157103271344	-2.34572645978717	-1.96597567627819	-1.58817063213554
-1.40585359851776	-2.31523656946409	-1.95563156262282	-1.59031987285547
-1.40013616432209	-2.31591975536309	-1.95267958737989	-1.58621534907434
-1.39441873012641	-2.31265109970533	-1.94355261109174	-1.56740354574341
-1.38870129593074	-2.29094419374333	-1.93650401818544	-1.56498172342067
-1.38298386173507	-2.27671639515625	-1.92295274834052	-1.54968483995714
-1.37726642753939	-2.27930067865034	-1.91433644275434	-1.55809410861284
-1.37154899334372	-2.27282535239243	-1.90813473240758	-1.533229697981
-1.36583155914804	-2.27507038166759	-1.90246995147543	-1.5278145897992
-1.36011412495237	-2.24701058395013	-1.89836235933854	-1.52590771044764
-1.35439669075669	-2.25390200142872	-1.88267052169865	-1.52191512616458
-1.34867925656102	-2.24822344179264	-1.87890363741538	-1.51089240229043
-1.34296182236534	-2.23216625657331	-1.86426606570466	-1.50862771424269
-1.33724438816967	-2.23063164779909	-1.85731110624686	-1.48826089562983
-1.33152695397399	-2.20567021819618	-1.8487230351864	-1.51013977406445
-1.32580951977832	-2.21385142769734	-1.8426597891284	-1.47770002935631
-1.32009208558265	-2.19682925313943	-1.83608499488983	-1.46030370600666
