"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.83899734049234	-3.68304662589039	-2.54536502855014
-1.89677163120065	-4.79319512622524	-3.66653806508952	-2.55628696845213
-1.89027288885985	-4.77254824083924	-3.6592185924914	-2.49980060656803
-1.88377414651905	-4.73598564110717	-3.65398293841998	-2.54993738640226
-1.87727540417826	-4.75808461705007	-3.62382636259405	-2.50161263228834
-1.87077666183746	-4.73529711189522	-3.61417464646853	-2.4868450636204
-1.86427791949666	-4.74850198407545	-3.59662472854254	-2.49473881832293
-1.85777917715586	-4.70093107005103	-3.59641255676154	-2.47144847065094
-1.85128043481507	-4.70798416341896	-3.57932831138516	-2.47139565041166
-1.84478169247427	-4.6452295938482	-3.57010590836132	-2.45343731401491
-1.83828295013347	-4.64420212301224	-3.56271965546262	-2.44908101961783
-1.83178420779267	-4.6174711027485	-3.53814672580795	-2.44136190900292
-1.82528546545187	-4.62331225848738	-3.53116947287164	-2.38513679093777
-1.81878672311108	-4.58888792138995	-3.5090494342096	-2.42681572744735
-1.81228798077028	-4.59855794344873	-3.50265437140719	-2.41018955527132
-1.80578923842948	-4.58135712751774	-3.48833085557771	-2.39557372008356
-1.79929049608868	-4.58341199376574	-3.48238639496896	-2.38792671741836
-1.79279175374788	-4.57071334646705	-3.46329184346651	-2.38423110604162
-1.78629301140709	-4.54944105509753	-3.44893744512048	-2.36273148055789
-1.77979426906629	-4.51098645886852	-3.43713487005313	-2.3429651639381
-1.77329552672549	-4.51210309877109	-3.42561652312466	-2.34672314594832
-1.76679678438469	-4.48244548457968	-3.40766234159514	-2.33316342599604
-1.76029804204389	-4.47083149778832	-3.39179031097231	-2.31272928931981
-1.7537992997031	-4.43627167142376	-3.38782106799883	-2.31370091901147
-1.7473005573623	-4.45913117958435	-3.37566629605989	-2.29749066159171
-1.7408018150215	-4.42783809560788	-3.36617591851184	-2.2760595671472
-1.7343030726807	-4.39903467424853	-3.33192903731036	-2.27095841542322
-1.7278043303399	-4.41783280665333	-3.32815469217232	-2.27096482802328
-1.72130558799911	-4.38468479150984	-3.31365174491147	-2.22895239699775
-1.71480684565831	-4.37296812392295	-3.31465336453797	-2.26717956334477
-1.70830810331751	-4.35335451547025	-3.29223591139241	-2.23735096198859
-1.70180936097671	-4.33770603094099	-3.27761650953001	-2.21635940295001
-1.69531061863591	-4.31311064851974	-3.27580447119124	-2.21019625886562
-1.68881187629512	-4.31462446805061	-3.25177879246626	-2.20699506141655
-1.68231313395432	-4.30547865663233	-3.24473817403732	-2.20516804116049
-1.67581439161352	-4.2504929274412	-3.2280015066308	-2.16563426555076
-1.66931564927272	-4.25590694615312	-3.21891331670631	-2.17766331447281
