"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.87944235582721	-3.48044256796539	-3.06633309435272
-1.89706211451297	-3.88456032550874	-3.47527928043619	-3.07207673221443
-1.8908538554845	-3.85637155473987	-3.45637295810396	-3.04639303130769
-1.88464559645603	-3.84132747833562	-3.44687272450399	-3.02195514562449
-1.87843733742755	-3.85054542817997	-3.43795767035239	-3.04124474452305
-1.87222907839908	-3.82967227736041	-3.42446079365848	-3.00848105858061
-1.8660208193706	-3.82571100640903	-3.41690647268627	-3.00856812994346
-1.85981256034213	-3.80559909481118	-3.40145563255495	-2.99612289619874
-1.85360430131365	-3.80422906146191	-3.39003984626924	-2.99456351259778
-1.84739604228518	-3.79584245557924	-3.38672571967122	-2.95698456827699
-1.8411877832567	-3.7803836265177	-3.37408231268145	-2.95020471860644
-1.83497952422823	-3.76996934341042	-3.35836445733212	-2.93532305153908
-1.82877126519975	-3.760123032485	-3.34876998610988	-2.9306789095439
-1.82256300617128	-3.76448059023177	-3.34105385309724	-2.91667830858957
-1.8163547471428	-3.74168288184386	-3.33052090421469	-2.92513047742642
-1.81014648811433	-3.74502029889076	-3.31721373499605	-2.9200071750586
-1.80393822908586	-3.72138596063705	-3.31301212669182	-2.90068031853791
-1.79772997005738	-3.71052364232292	-3.30437498444394	-2.89429864731043
-1.79152171102891	-3.69749734163072	-3.29682583717019	-2.8850851742581
-1.78531345200043	-3.68773034532607	-3.28453754657395	-2.86262153409107
-1.77910519297196	-3.67545301945516	-3.26274900164002	-2.86725428808591
-1.77289693394348	-3.6599388421576	-3.25119850125608	-2.84311095599288
-1.76668867491501	-3.66405860690518	-3.24827509408246	-2.83673000027647
-1.76048041588653	-3.64626496409026	-3.23803169230048	-2.83828241092981
-1.75427215685806	-3.62951302717274	-3.22434384724318	-2.8144961560101
-1.74806389782958	-3.62177189840166	-3.21253586494081	-2.80776796585208
-1.74185563880111	-3.60322728149519	-3.20609750059653	-2.78559096785108
-1.73564737977264	-3.603205441626	-3.19603368760954	-2.79446204670272
-1.72943912074416	-3.59250645709549	-3.18340540285909	-2.77984776053313
-1.72323086171569	-3.57737988052794	-3.17108778500888	-2.77577232526078
-1.71702260268721	-3.557007058868	-3.15686152489508	-2.76236913670567
-1.71081434365874	-3.55998892588796	-3.14405433638052	-2.74344033508424
-1.70460608463026	-3.55539011053731	-3.13458143498481	-2.7234171032835
-1.69839782560179	-3.53857274954629	-3.12841746380664	-2.7132192190568
-1.69218956657331	-3.53733525455533	-3.12498670789536	-2.71638477905252
-1.68598130754484	-3.51078699904986	-3.10727288462629	-2.71201719404466
