"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.79311165977442	-2.37967882311426	-1.958295854814
-1.89685869040176	-2.79453325230828	-2.37042272450494	-1.94109699438574
-1.89044700726207	-2.77661637463278	-2.36059984489351	-1.93182555073843
-1.88403532412239	-2.76521355872227	-2.35280285228483	-1.93003835089585
-1.8776236409827	-2.76362690169186	-2.34609127530251	-1.91665173082743
-1.87121195784301	-2.74991904362704	-2.33576026208658	-1.91207507567737
-1.86480027470333	-2.74918222251457	-2.3254687944999	-1.92009260996959
-1.85838859156364	-2.73478143485077	-2.31535584943109	-1.89243057560686
-1.85197690842395	-2.73264102106264	-2.30907666395979	-1.89355556196737
-1.84556522528426	-2.71907486452006	-2.29626853581265	-1.87124178465833
-1.83915354214458	-2.7081576425232	-2.28710526776211	-1.87636441103642
-1.83274185900489	-2.70476124889666	-2.28343754864466	-1.86319381425739
-1.8263301758652	-2.69642918727272	-2.27691338858138	-1.8648082426044
-1.81991849272552	-2.67453124087701	-2.2695743901201	-1.83978831894977
-1.81350680958583	-2.68094851158961	-2.25412629798785	-1.83309226774183
-1.80709512644614	-2.6589822936982	-2.24100310548128	-1.82192398061938
-1.80068344330645	-2.65345480755568	-2.23258156330706	-1.81773366043602
-1.79427176016677	-2.64119567199441	-2.23040951533736	-1.80725558174528
-1.78786007702708	-2.63213928134162	-2.21705727073147	-1.80262755072658
-1.78144839388739	-2.62528345091158	-2.2088610070821	-1.79767184622735
-1.7750367107477	-2.61718083025077	-2.20123761470561	-1.78553145902462
-1.76862502760802	-2.61155612399265	-2.1931636279429	-1.77019295261034
-1.76221334446833	-2.59825855356637	-2.1878425750579	-1.76619738126004
-1.75580166132864	-2.59524007765323	-2.17832269389775	-1.75169477078082
-1.74938997818896	-2.57462699799867	-2.17280499878758	-1.75011359786896
-1.74297829504927	-2.58008126798057	-2.1601299492537	-1.73573383460805
-1.73656661190958	-2.56083875326042	-2.14494778446566	-1.73088528193223
-1.73015492876989	-2.56216366247528	-2.13853661869692	-1.72373201445043
-1.72374324563021	-2.54342918640233	-2.12866376642969	-1.71181598112276
-1.71733156249052	-2.54190404308871	-2.12585050265619	-1.7074878621798
-1.71091987935083	-2.53051436240867	-2.11153178148927	-1.70133916879085
-1.70450819621115	-2.52792274943588	-2.10645925538986	-1.68330705614992
-1.69809651307146	-2.49407000451876	-2.09160836670526	-1.67738582758883
-1.69168482993177	-2.49467597618524	-2.08358196476819	-1.67197250628173
-1.68527314679208	-2.49020554377614	-2.08022065565269	-1.67818938659853
-1.6788614636524	-2.49488549387211	-2.0691051734141	-1.65718430836588
-1.67244978051271	-2.48341890050084	-2.05616696988525	-1.65138282015208
-1.66603809737302	-2.45695784698149	-2.0524792152316	-1.63028082737933
-1.65962641423334	-2.44575758670522	-2.04138729742819	-1.62686622420747
-1.65321473109365	-2.44655736279025	-2.03228982074425	-1.62557355659236
-1.64680304795396	-2.4448302324895	-2.02405938022176	-1.61152337565572
-1.64039136481427	-2.42934910169746	-2.01599673652582	-1.59613797353093
-1.63397968167459	-2.42269792610902	-2.00759369259804	-1.59311087388125
-1.6275679985349	-2.42202999735686	-1.99671613256913	-1.58361710292721
-1.62115631539521	-2.40389344366702	-1.98968267077522	-1.5778406242037
-1.61474463225553	-2.38910356022712	-1.98035410455922	-1.57456040278313
-1.60833294911584	-2.38769267988709	-1.97513248028487	-1.55893307831114
-1.60192126597615	-2.3772975947853	-1.95900305388788	-1.54223112117511
-1.59550958283646	-2.3661639369472	-1.95152415521477	-1.53306245233947
-1.58909789969678	-2.35314704684452	-1.94353711778882	-1.53191040679535
-1.58268621655709	-2.34448154615619	-1.93209015664965	-1.51570622840046
-1.5762745334174	-2.33267914087539	-1.92433732036618	-1.51572588633766
-1.56986285027771	-2.33811527024258	-1.91432513246494	-1.49840412604021
-1.56345116713803	-2.33361270368057	-1.91025490962278	-1.50192907483506
-1.55703948399834	-2.30314277695111	-1.89835927467429	-1.49137827634922
-1.55062780085865	-2.30475432435637	-1.88998084972428	-1.47837586300233
-1.54421611771897	-2.28307230298724	-1.88060893232611	-1.46384143193217
-1.53780443457928	-2.28178260645727	-1.8785093237141	-1.46382178550834
-1.53139275143959	-2.27545566726307	-1.86385325206335	-1.45028507347058
-1.5249810682999	-2.27158236596242	-1.85185241823896	-1.43442123014269
-1.51856938516022	-2.26020560827929	-1.84973599691018	-1.44204574205244
-1.51215770202053	-2.24494295807813	-1.83655412040813	-1.4210854483459
-1.50574601888084	-2.23981199625549	-1.82910285519974	-1.42823860092834
-1.49933433574116	-2.23021479642744	-1.82343829764052	-1.4063385399695
-1.49292265260147	-2.22020630652696	-1.80904606230766	-1.40692018011669
-1.48651096946178	-2.20553392026159	-1.79984058644519	-1.40784506715001
-1.48009928632209	-2.1923041717159	-1.79148727081514	-1.37329909285592
-1.47368760318241	-2.20079469043244	-1.78126268771067	-1.37988234080069
-1.46727592004272	-2.18401133316041	-1.77816710636142	-1.37399060295965
-1.46086423690303	-2.17316343182798	-1.76389958824698	-1.34482347977402
-1.45445255376335	-2.17082195557768	-1.75765195746945	-1.34960105258105
-1.44804087062366	-2.1557798521521	-1.75132140643219	-1.3360002577059
-1.44162918748397	-2.13912148889388	-1.74060714636558	-1.3218268394307
-1.43521750434428	-2.13253756102233	-1.73202547675392	-1.32234455045746
-1.4288058212046	-2.1322937539242	-1.72442421322529	-1.32023506398254
-1.42239413806491	-2.12764781014201	-1.7148738678059	-1.3095738265028
-1.41598245492522	-2.11869496918996	-1.70264163971718	-1.29183390048191
-1.40957077178554	-2.10827598963027	-1.69775470973384	-1.28962562224051
-1.40315908864585	-2.09524315610591	-1.68702473521881	-1.27406432123563
-1.39674740550616	-2.07964384105594	-1.67025788312897	-1.26790722374318
-1.39033572236647	-2.08406339343117	-1.67099092349856	-1.25963720674779
-1.38392403922679	-2.06887685315954	-1.66005732908774	-1.24464351026486
-1.3775123560871	-2.05451520766989	-1.64960612920031	-1.25432413558862
-1.37110067294741	-2.05849976411279	-1.64193174888907	-1.23652553009108
-1.36468898980772	-2.03511632620383	-1.63358432724957	-1.22394584698338
-1.35827730666804	-2.03249137000576	-1.62287133736194	-1.22044596235
-1.35186562352835	-2.03226341089867	-1.61869329361885	-1.21368844896691
-1.34545394038866	-2.01620581269317	-1.60811606070674	-1.19917076277324
-1.33904225724898	-2.00261847446851	-1.597466576583	-1.20229118621836
-1.33263057410929	-1.99164944579025	-1.58916259388183	-1.18333878184119
-1.3262188909696	-1.98164402681792	-1.57821419412855	-1.16715650309193
-1.31980720782991	-1.98363138383765	-1.57066638184902	-1.16796602077319
